Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-26,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0983
2019-07-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0982
2019-07-30,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0552
2019-07-31,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1061
2019-08-01,downtrend,oversold_watch,good_entry,extreme,avoid,0.615,-0.0158
2019-08-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.704,-0.0202
2019-08-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.525,0.0113
2019-08-06,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0469
2019-08-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0702
2019-08-08,uptrend,neutral,bad_entry,extreme,avoid,0.706,0.0203
2019-08-09,uptrend,oversold_watch,bad_entry,extreme,avoid,0.685,0.0193
2019-08-13,sideways,oversold_watch,bad_entry,extreme,avoid,0.404,-0.0052
2019-08-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0472
2019-08-16,downtrend,bear_trend,good_entry,extreme,avoid,0.872,-0.0286
2019-08-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0535
2019-08-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0509
2019-08-21,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0605
2019-08-22,downtrend,bear_trend,good_entry,extreme,avoid,0.765,-0.0233
2019-08-23,downtrend,bear_trend,good_entry,extreme,avoid,0.59,-0.0145
2019-08-26,downtrend,bear_trend,good_entry,extreme,avoid,0.669,-0.0184
2019-08-27,sideways,bear_trend,bad_entry,extreme,avoid,0.431,0.0066
2019-08-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.051
2019-08-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.866,0.0283
2019-08-30,sideways,bear_trend,neutral_entry,extreme,avoid,0.489,0.0094
2019-09-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0835
2019-09-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0338
2019-09-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.046
2019-09-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0353
2019-09-09,downtrend,bear_trend,bad_entry,extreme,avoid,0.601,-0.015
2019-09-11,downtrend,neutral,good_entry,extreme,avoid,0.853,-0.0277
2019-09-12,downtrend,neutral,good_entry,extreme,avoid,0.525,-0.0113
2019-09-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0526
2019-09-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.08
2019-09-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0793
2019-09-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0587
2019-09-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0724
2019-09-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.896,-0.0248
2019-09-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0564
2019-09-24,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0459
2019-09-25,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0548
2019-09-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0883
2019-09-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1042
2019-09-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0746
2019-10-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.04
2019-10-03,downtrend,neutral,good_entry,extreme,avoid,0.548,-0.0194
2019-10-04,uptrend,neutral,neutral_entry,extreme,avoid,0.891,0.0317
2019-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.056
2019-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.933,0.0352
2019-10-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.043
2019-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.765,0.0281
2019-10-14,sideways,neutral,neutral_entry,extreme,avoid,0.428,-0.0079
2019-10-15,uptrend,neutral,bad_entry,extreme,avoid,0.534,0.0139
2019-10-16,uptrend,bear_trend,neutral_entry,extreme,avoid,0.632,0.0116
2019-10-17,downtrend,neutral,neutral_entry,extreme,avoid,0.802,-0.0251
2019-10-18,downtrend,neutral,neutral_entry,extreme,avoid,0.658,-0.0179
2019-10-22,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0662
2019-10-23,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0525
2019-10-24,uptrend,neutral,bad_entry,extreme,avoid,0.762,0.0231
2019-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0932
2019-10-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1406
2019-10-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0504
2019-10-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0591
2019-10-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1081
2019-11-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0522
2019-11-04,sideways,overbought_avoid,good_entry,extreme,avoid,0.436,0.0068
2019-11-05,uptrend,neutral,good_entry,extreme,avoid,0.519,0.011
2019-11-06,downtrend,neutral,good_entry,extreme,avoid,0.501,-0.0101
2019-11-07,downtrend,neutral,bad_entry,extreme,avoid,0.925,-0.0313
2019-11-08,sideways,bull_trend,bad_entry,extreme,avoid,0.432,-0.0016
2019-11-11,downtrend,neutral,bad_entry,extreme,avoid,0.618,-0.0159
2019-11-13,sideways,neutral,neutral_entry,extreme,avoid,0.321,-0.0002
2019-11-14,sideways,neutral,good_entry,extreme,avoid,0.28,-0.002
2019-11-15,uptrend,sell_premium,good_entry,extreme,avoid,0.631,0.0266
2019-11-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.945,0.0423
2019-11-19,uptrend,sell_premium,good_entry,extreme,avoid,0.632,0.0216
2019-11-20,uptrend,sell_premium,good_entry,extreme,avoid,0.542,0.0171
2019-11-21,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0762
2019-11-22,uptrend,sell_premium,neutral_entry,extreme,avoid,0.92,0.041
2019-11-25,uptrend,sell_premium,good_entry,extreme,avoid,0.811,0.0306
2019-11-26,uptrend,sell_premium,good_entry,extreme,avoid,0.516,0.0158
2019-11-27,uptrend,sell_premium,good_entry,extreme,avoid,0.742,0.0271
2019-11-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0474
2019-11-29,downtrend,sell_premium,neutral_entry,extreme,avoid,0.77,-0.0285
2019-12-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.89,-0.0345
2019-12-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.686,-0.0243
2019-12-04,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0379
2019-12-05,uptrend,sell_premium,neutral_entry,extreme,avoid,0.43,0.0165
2019-12-06,uptrend,sell_premium,bad_entry,extreme,avoid,0.375,0.0138
2019-12-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.544,-0.0222
2019-12-10,uptrend,sell_premium,good_entry,extreme,avoid,0.733,0.0317
2019-12-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0578
2019-12-12,uptrend,sell_premium,good_entry,extreme,avoid,0.824,0.0362
2019-12-13,uptrend,sell_premium,good_entry,extreme,avoid,0.651,0.0276
2019-12-16,uptrend,sell_premium,good_entry,extreme,avoid,0.938,0.0419
2019-12-17,uptrend,neutral,good_entry,extreme,avoid,0.732,0.0301
2019-12-18,uptrend,neutral,neutral_entry,extreme,avoid,0.552,0.018
2019-12-19,uptrend,bull_trend,neutral_entry,extreme,avoid,0.573,0.0153
2019-12-20,uptrend,bull_trend,good_entry,extreme,avoid,0.884,0.0242
2019-12-23,uptrend,bull_trend,good_entry,extreme,avoid,0.882,0.0241
2019-12-24,sideways,bull_trend,good_entry,extreme,avoid,0.501,0.0051
2019-12-26,uptrend,bull_trend,neutral_entry,extreme,avoid,0.942,0.0271
2019-12-27,uptrend,bull_trend,neutral_entry,extreme,avoid,0.655,0.0132
2019-12-30,downtrend,bull_trend,good_entry,extreme,avoid,0.888,-0.0253
2019-12-31,downtrend,overbought_avoid,good_entry,extreme,avoid,0.625,-0.0178
2020-01-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.665,-0.0209
2020-01-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.337,0.006
2020-01-03,uptrend,neutral,bad_entry,high,reduce_exposure,0.702,0.02
2020-01-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0543
2020-01-07,uptrend,neutral,good_entry,extreme,avoid,0.95,0.059
2020-01-08,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0762
2020-01-09,sideways,neutral,good_entry,extreme,avoid,0.199,-0.0023
2020-01-10,downtrend,neutral,good_entry,extreme,avoid,0.552,-0.0164
2020-01-13,downtrend,neutral,neutral_entry,extreme,avoid,0.758,-0.026
2020-01-14,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0486
2020-01-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0589
2020-01-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0389
2020-01-17,sideways,bull_trend,bad_entry,extreme,avoid,0.374,-0.0053
2020-01-20,downtrend,neutral,bad_entry,extreme,avoid,0.93,-0.0315
2020-01-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0449
2020-01-22,downtrend,neutral,bad_entry,extreme,avoid,0.646,-0.0173
2020-01-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0364
2020-01-24,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.078
2020-01-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.043
2020-01-28,uptrend,oversold_watch,good_entry,extreme,avoid,0.643,0.0121
2020-01-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0306
2020-01-30,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0759
2020-01-31,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1141
2020-02-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.105
2020-02-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1177
2020-02-05,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0908
2020-02-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0611
2020-02-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0353
2020-02-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0369
2020-02-11,downtrend,bull_trend,neutral_entry,extreme,avoid,0.674,-0.0137
2020-02-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0438
2020-02-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0394
2020-02-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1044
2020-02-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0887
2020-02-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0843
2020-02-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1024
2020-02-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.1636
2020-02-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0925
2020-02-25,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0615
2020-02-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0583
2020-02-27,downtrend,neutral,good_entry,extreme,avoid,0.771,-0.0196
2020-02-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.563,0.0132
2020-03-02,downtrend,oversold_watch,bad_entry,extreme,avoid,0.806,-0.0253
2020-03-03,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0931
2020-03-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1726
2020-03-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1305
2020-03-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2211
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2296
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2647
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1964
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1822
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.2237
2020-03-17,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.1663
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0764
2020-03-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0827
2020-03-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1383
2020-03-23,downtrend,oversold_watch,bad_entry,extreme,avoid,0.577,-0.0139
2020-03-24,sideways,oversold_watch,bad_entry,extreme,avoid,0.416,-0.0058
2020-03-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.058
2020-03-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0607
2020-03-27,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0439
2020-03-30,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0857
2020-03-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1371
2020-04-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1724
2020-04-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.2182
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0794
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1468
2020-04-09,sideways,bear_trend,bad_entry,extreme,avoid,0.444,0.0072
2020-04-13,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.048
2020-04-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0595
2020-04-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0627
2020-04-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1356
2020-04-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0609
2020-04-21,sideways,bear_trend,good_entry,extreme,avoid,0.325,-0.0013
2020-04-22,uptrend,bear_trend,good_entry,extreme,avoid,0.66,0.018
2020-04-23,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.1294
2020-04-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0672
2020-04-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.042
2020-04-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0402
2020-04-29,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0494
2020-04-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0664
2020-05-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0673
2020-05-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0872
2020-05-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0998
2020-05-07,uptrend,neutral,bad_entry,extreme,avoid,0.459,0.0174
2020-05-08,uptrend,sell_premium,bad_entry,extreme,avoid,0.77,0.0335
2020-05-11,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0647
2020-05-12,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0499
2020-05-13,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.062
2020-05-14,downtrend,sell_premium,good_entry,extreme,avoid,0.705,-0.0303
2020-05-15,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0468
2020-05-18,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0796
2020-05-19,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0916
2020-05-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0766
2020-05-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0842
2020-05-22,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.1673
2020-05-26,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0902
2020-05-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0427
2020-05-28,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0426
2020-05-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0698
2020-06-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.303,0.0052
2020-06-02,downtrend,neutral,good_entry,extreme,avoid,0.445,-0.0109
2020-06-03,sideways,neutral,good_entry,extreme,avoid,0.459,-0.0091
2020-06-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0383
2020-06-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0411
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0575
2020-06-09,sideways,neutral,neutral_entry,extreme,avoid,0.257,0.0
2020-06-10,sideways,neutral,bad_entry,extreme,avoid,0.445,0.0047
2020-06-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0474
2020-06-12,uptrend,neutral,good_entry,extreme,avoid,0.632,0.0283
2020-06-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0773
2020-06-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.061
2020-06-17,uptrend,neutral,good_entry,extreme,avoid,0.379,0.0107
2020-06-18,sideways,neutral,good_entry,extreme,avoid,0.159,0.0008
2020-06-19,sideways,neutral,neutral_entry,extreme,avoid,0.344,-0.0085
2020-06-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0366
2020-06-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.061
2020-06-24,downtrend,neutral,bad_entry,extreme,avoid,0.531,-0.0126
2020-06-25,sideways,neutral,bad_entry,extreme,avoid,0.299,0.0046
2020-06-26,sideways,bull_trend,neutral_entry,extreme,avoid,0.42,-0.0088
2020-06-29,uptrend,bull_trend,good_entry,extreme,avoid,0.821,0.0267
2020-06-30,uptrend,neutral,good_entry,extreme,avoid,0.672,0.0186
2020-07-01,uptrend,bull_trend,good_entry,extreme,avoid,0.923,0.0312
2020-07-02,uptrend,bull_trend,bad_entry,extreme,avoid,0.824,0.0262
2020-07-03,uptrend,bull_trend,good_entry,extreme,avoid,0.76,0.023
2020-07-06,uptrend,bull_trend,good_entry,extreme,avoid,0.768,0.024
2020-07-07,uptrend,bull_trend,good_entry,extreme,avoid,0.622,0.0168
2020-07-08,sideways,bull_trend,good_entry,extreme,avoid,0.302,-0.0023
2020-07-09,uptrend,neutral,bad_entry,extreme,avoid,0.58,0.0187
2020-07-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0696
2020-07-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0423
2020-07-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0819
2020-07-15,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0621
2020-07-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0408
2020-07-17,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.369,-0.0085
2020-07-20,sideways,overbought_avoid,good_entry,extreme,avoid,0.215,0.0007
2020-07-21,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.572,0.0236
2020-07-22,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.051
2020-07-23,uptrend,sell_premium,good_entry,extreme,avoid,0.578,0.0239
2020-07-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0744
2020-07-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0657
2020-07-28,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0614
2020-07-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0809
2020-07-30,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.1173
2020-07-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0906
2020-08-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1118
2020-08-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1125
2020-08-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0921
2020-08-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0797
2020-08-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1047
2020-08-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0995
2020-08-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0922
2020-08-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0847
2020-08-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.093
2020-08-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0624
2020-08-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0599
2020-08-18,uptrend,overbought_avoid,good_entry,extreme,avoid,0.659,0.028
2020-08-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.649,0.0275
2020-08-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.571,0.0235
2020-08-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.185,-0.0043
2020-08-24,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0558
2020-08-25,sideways,overbought_avoid,bad_entry,extreme,avoid,0.233,0.0067
2020-08-26,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.575,0.0238
2020-08-27,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.383,0.0142
2020-08-28,sideways,overbought_avoid,good_entry,extreme,avoid,0.218,0.0059
2020-08-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0619
2020-09-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.394,-0.0197
2020-09-02,downtrend,sell_premium,bad_entry,extreme,avoid,0.42,-0.021
2020-09-03,downtrend,sell_premium,bad_entry,extreme,avoid,0.649,-0.0274
2020-09-04,uptrend,sell_premium,good_entry,extreme,avoid,0.486,0.0193
2020-09-07,uptrend,sell_premium,neutral_entry,extreme,avoid,0.334,0.0117
2020-09-08,uptrend,neutral,good_entry,extreme,avoid,0.731,0.0301
2020-09-09,sideways,neutral,good_entry,extreme,avoid,0.35,0.0063
2020-09-10,sideways,bull_trend,good_entry,extreme,avoid,0.405,0.0053
2020-09-11,sideways,bull_trend,neutral_entry,extreme,avoid,0.307,-0.0003
2020-09-14,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.064
2020-09-15,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0611
2020-09-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0708
2020-09-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0987
2020-09-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0673
2020-09-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.72,0.021
2020-09-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0449
2020-09-23,uptrend,oversold_watch,good_entry,extreme,avoid,0.912,0.0356
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0909
2020-09-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0811
2020-09-28,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0518
2020-09-29,uptrend,bull_trend,good_entry,extreme,avoid,0.817,0.0259
2020-09-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0547
2020-10-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0353
2020-10-05,downtrend,bull_trend,good_entry,extreme,avoid,0.641,-0.0171
2020-10-06,sideways,bull_trend,neutral_entry,extreme,avoid,0.496,-0.0048
2020-10-07,sideways,bull_trend,bad_entry,extreme,avoid,0.455,-0.0027
2020-10-08,sideways,bull_trend,bad_entry,extreme,avoid,0.496,-0.0048
2020-10-09,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0652
2020-10-12,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0994
2020-10-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0992
2020-10-14,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1111
2020-10-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1164
2020-10-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.923,0.0328
2020-10-19,downtrend,overbought_avoid,good_entry,extreme,avoid,0.54,-0.0166
2020-10-20,downtrend,overbought_avoid,good_entry,extreme,avoid,0.783,-0.0306
2020-10-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0529
2020-10-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0575
2020-10-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.863,-0.0381
2020-10-26,sideways,sell_premium,neutral_entry,extreme,avoid,0.268,0.0034
2020-10-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.575,0.0188
2020-10-28,uptrend,sell_premium,good_entry,extreme,avoid,0.885,0.0392
2020-10-29,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0681
2020-10-30,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0565
2020-11-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0768
2020-11-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0637
2020-11-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0783
2020-11-05,uptrend,neutral,good_entry,extreme,avoid,0.859,0.0314
2020-11-06,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0513
2020-11-09,uptrend,neutral,good_entry,extreme,avoid,0.799,0.0266
2020-11-10,uptrend,neutral,good_entry,extreme,avoid,0.653,0.0184
2020-11-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.297,-0.0004
2020-11-12,downtrend,neutral,good_entry,extreme,avoid,0.694,-0.0201
2020-11-13,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.559,-0.0205
2020-11-14,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.357,-0.0123
2020-11-17,sideways,overbought_avoid,bad_entry,extreme,avoid,0.106,-0.0003
2020-11-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.354,-0.0127
2020-11-19,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0845
2020-11-20,uptrend,sell_premium,neutral_entry,extreme,avoid,0.836,0.0418
2020-11-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0604
2020-11-24,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0808
2020-11-25,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0964
2020-11-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.724,0.0312
2020-11-27,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0423
2020-12-01,uptrend,sell_premium,good_entry,extreme,avoid,0.451,0.0126
2020-12-02,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.556,-0.0178
2020-12-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.661,-0.0231
2020-12-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.78,-0.029
2020-12-07,downtrend,sell_premium,neutral_entry,extreme,avoid,0.611,-0.0205
2020-12-08,sideways,sell_premium,bad_entry,extreme,avoid,0.379,0.009
2020-12-09,uptrend,sell_premium,bad_entry,extreme,avoid,0.684,0.0242
2020-12-10,uptrend,sell_premium,good_entry,extreme,avoid,0.215,0.0108
2020-12-11,uptrend,sell_premium,good_entry,extreme,avoid,0.353,0.0127
2020-12-14,downtrend,sell_premium,good_entry,extreme,avoid,0.324,-0.0112
