Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-03-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0569
2022-03-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0651
2022-03-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0531
2022-03-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0465
2022-04-01,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.051
2022-04-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.837,0.034
2022-04-05,uptrend,neutral,good_entry,high,reduce_exposure,0.639,0.0219
2022-04-06,sideways,sell_premium,good_entry,high,hold,0.382,0.0091
2022-04-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.61,0.0205
2022-04-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.756,-0.0273
2022-04-11,sideways,sell_premium,neutral_entry,high,hold,0.231,-0.0066
2022-04-12,sideways,sell_premium,bad_entry,high,hold,0.236,-0.0068
2022-04-13,sideways,sell_premium,neutral_entry,high,hold,0.214,-0.0057
2022-04-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.42,-0.016
2022-04-19,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.622,0.0311
2022-04-20,sideways,sell_premium,neutral_entry,high,hold,0.109,0.0004
2022-04-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.347,0.0123
2022-04-22,sideways,sell_premium,neutral_entry,high,hold,0.357,0.0078
2022-04-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.493,0.0146
2022-04-26,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.556,-0.0178
2022-04-27,downtrend,sell_premium,good_entry,high,reduce_exposure,0.88,-0.034
2022-04-28,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0777
2022-04-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0996
2022-05-02,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.1041
2022-05-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0871
2022-05-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0786
2022-05-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.897,-0.0349
2022-05-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.541,-0.0173
2022-05-10,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.528,-0.0119
2022-05-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.504,-0.0102
2022-05-12,sideways,oversold_watch,neutral_entry,extreme,avoid,0.455,-0.0078
2022-05-13,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.86,0.028
2022-05-16,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0478
2022-05-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0529
2022-05-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0575
2022-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0968
2022-05-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0462
2022-05-23,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0419
2022-05-24,uptrend,neutral,bad_entry,extreme,avoid,0.887,0.0293
2022-05-25,sideways,neutral,bad_entry,extreme,avoid,0.349,-0.0024
2022-05-26,downtrend,neutral,neutral_entry,extreme,avoid,0.693,-0.0147
2022-05-27,downtrend,neutral,bad_entry,extreme,avoid,0.833,-0.0266
2022-05-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0401
2022-05-31,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0534
2022-06-01,downtrend,bear_trend,good_entry,extreme,avoid,0.901,-0.03
2022-06-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.036
2022-06-03,downtrend,bear_trend,good_entry,extreme,avoid,0.761,-0.0231
2022-06-06,sideways,bear_trend,good_entry,extreme,avoid,0.468,-0.0084
2022-06-07,sideways,bear_trend,neutral_entry,extreme,avoid,0.449,0.0074
2022-06-08,sideways,bear_trend,neutral_entry,extreme,avoid,0.444,0.0047
2022-06-09,sideways,neutral,neutral_entry,extreme,avoid,0.435,0.0063
2022-06-10,sideways,neutral,neutral_entry,extreme,avoid,0.444,-0.0079
2022-06-13,sideways,neutral,neutral_entry,high,hold,0.391,0.0067
2022-06-14,sideways,neutral,good_entry,high,hold,0.376,0.0059
2022-06-15,sideways,oversold_watch,bad_entry,high,hold,0.217,-0.0016
2022-06-16,sideways,neutral,neutral_entry,high,hold,0.354,0.0061
2022-06-17,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0354
2022-06-20,uptrend,neutral,neutral_entry,high,reduce_exposure,0.861,0.0231
2022-06-21,uptrend,neutral,bad_entry,high,reduce_exposure,0.809,0.0255
2022-06-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0432
2022-06-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.882,0.0291
2022-06-24,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0327
2022-06-27,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0367
2022-06-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0334
2022-06-29,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0508
2022-06-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0421
2022-07-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0351
2022-07-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.85,0.0275
2022-07-05,sideways,overbought_avoid,good_entry,high,avoid,0.456,0.0078
2022-07-06,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.451,-0.0076
2022-07-07,sideways,overbought_avoid,neutral_entry,high,avoid,0.474,0.0087
2022-07-08,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.683,0.0191
2022-07-11,sideways,overbought_avoid,neutral_entry,high,avoid,0.447,0.0074
2022-07-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.542,0.0139
2022-07-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.621,0.0201
2022-07-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.704,0.026
2022-07-15,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.384,0.0116
2022-07-18,sideways,neutral,good_entry,high,hold,0.269,0.0071
2022-07-19,sideways,sell_premium,good_entry,high,hold,0.343,0.0072
2022-07-20,sideways,sell_premium,neutral_entry,high,hold,0.281,-0.004
2022-07-21,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.489,0.0145
2022-07-22,uptrend,neutral,bad_entry,high,reduce_exposure,0.59,0.0195
2022-07-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.731,0.0265
2022-07-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0513
2022-07-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0444
2022-07-28,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0386
2022-07-29,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.791,0.0291
2022-08-01,uptrend,neutral,good_entry,high,reduce_exposure,0.622,0.0207
2022-08-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.531,0.016
2022-08-03,uptrend,neutral,good_entry,high,reduce_exposure,0.551,0.0162
2022-08-04,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.568,-0.0155
2022-08-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.436,-0.012
2022-08-08,sideways,neutral,neutral_entry,high,hold,0.309,0.0042
2022-08-10,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.56,-0.0107
2022-08-11,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.602,-0.0121
2022-08-12,sideways,bull_trend,neutral_entry,high,hold,0.379,-0.0047
2022-08-16,sideways,bull_trend,bad_entry,high,hold,0.358,-0.0029
2022-08-17,sideways,neutral,bad_entry,high,hold,0.248,-0.0033
2022-08-18,sideways,bull_trend,neutral_entry,high,hold,0.298,-0.0016
2022-08-19,sideways,bull_trend,good_entry,high,hold,0.39,0.0045
2022-08-22,sideways,bull_trend,neutral_entry,high,hold,0.5,0.01
2022-08-23,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.606,0.0153
2022-08-24,sideways,bull_trend,neutral_entry,high,hold,0.363,0.0031
2022-08-25,sideways,bull_trend,good_entry,high,hold,0.336,0.0018
2022-08-26,downtrend,bull_trend,good_entry,medium,hold,0.575,-0.0137
2022-08-29,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.915,-0.0308
2022-08-30,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0375
2022-09-01,downtrend,bull_trend,bad_entry,medium,hold,0.917,-0.0309
2022-09-02,downtrend,bull_trend,bad_entry,medium,hold,0.822,-0.0261
2022-09-05,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.603,-0.0151
2022-09-06,sideways,oversold_watch,neutral_entry,extreme,avoid,0.323,0.0011
2022-09-07,sideways,neutral,bad_entry,medium,hold,0.374,-0.0037
2022-09-08,sideways,neutral,neutral_entry,high,hold,0.42,-0.006
2022-09-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.034
2022-09-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.614,-0.0107
2022-09-13,downtrend,neutral,bad_entry,medium,hold,0.769,-0.0234
2022-09-14,downtrend,neutral,bad_entry,medium,hold,0.78,-0.024
2022-09-15,downtrend,neutral,bad_entry,medium,hold,0.69,-0.0195
2022-09-16,sideways,oversold_watch,bad_entry,extreme,avoid,0.4,0.005
2022-09-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.732,-0.0166
2022-09-20,sideways,oversold_watch,neutral_entry,high,hold,0.36,0.003
2022-09-21,uptrend,neutral,good_entry,high,reduce_exposure,0.505,0.0102
2022-09-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.666,0.0183
2022-09-23,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0351
2022-09-26,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0292
2022-09-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.031
2022-09-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.887,0.0244
2022-09-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.76,0.018
2022-09-30,sideways,bull_trend,good_entry,high,hold,0.427,-0.0013
2022-10-03,downtrend,bull_trend,good_entry,high,reduce_exposure,0.95,-0.0286
2022-10-04,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.947,-0.0273
2022-10-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0278
2022-10-07,downtrend,neutral,bad_entry,medium,hold,0.707,-0.0203
2022-10-10,downtrend,bull_trend,bad_entry,medium,hold,0.608,-0.0104
2022-10-11,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0508
2022-10-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0541
2022-10-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0691
2022-10-14,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0722
2022-10-17,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.1033
2022-10-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0461
2022-10-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.799,0.02
2022-10-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.621,0.011
2022-10-21,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.587,0.0093
2022-10-24,sideways,overbought_avoid,bad_entry,extreme,avoid,0.456,-0.0078
2022-10-25,uptrend,bull_trend,good_entry,high,reduce_exposure,0.605,0.0112
2022-10-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.758,0.0205
2022-10-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.602,0.013
2022-10-31,sideways,neutral,neutral_entry,high,hold,0.437,0.0057
2022-11-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.43,-0.0131
2022-11-02,downtrend,neutral,neutral_entry,high,reduce_exposure,0.323,-0.0104
2022-11-03,sideways,sell_premium,neutral_entry,high,hold,0.199,-0.0049
2022-11-04,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.453,-0.0176
2022-11-07,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.515,-0.0207
2022-11-09,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.419,-0.0109
2022-11-10,sideways,sell_premium,neutral_entry,high,hold,0.283,-0.0091
2022-11-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.491,-0.0196
2022-11-14,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.403,-0.0151
2022-11-15,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.541,-0.022
2022-11-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.63,-0.0265
2022-11-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.356,-0.0128
2022-11-18,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.497,-0.0199
2022-11-21,sideways,neutral,neutral_entry,high,hold,0.17,0.0027
2022-11-22,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.725,0.0259
2022-11-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.924,0.0316
2022-11-24,uptrend,neutral,good_entry,medium,hold,0.518,0.0159
2022-11-25,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.527,0.0114
2022-11-28,sideways,neutral,good_entry,high,hold,0.364,-0.0032
2022-11-29,downtrend,bull_trend,bad_entry,medium,hold,0.509,-0.0104
2022-11-30,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.571,-0.0135
2022-12-01,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.544,-0.0122
2022-12-02,uptrend,neutral,good_entry,high,reduce_exposure,0.797,0.0248
2022-12-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0372
2022-12-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.779,0.024
2022-12-07,sideways,bull_trend,good_entry,high,hold,0.453,0.0077
2022-12-08,sideways,neutral,good_entry,high,hold,0.368,-0.0034
2022-12-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.897,-0.0249
2022-12-12,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.796,-0.0198
2022-12-13,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.648,-0.0124
2022-12-14,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.65,0.0125
2022-12-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0288
2022-12-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.799,0.02
2022-12-19,sideways,bull_trend,good_entry,high,hold,0.483,-0.0092
2022-12-20,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.657,-0.0179
2022-12-21,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.863,-0.0232
2022-12-22,downtrend,bull_trend,bad_entry,medium,hold,0.891,-0.0246
2022-12-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.923,-0.0262
2022-12-26,downtrend,neutral,neutral_entry,high,reduce_exposure,0.638,-0.0169
2022-12-27,sideways,neutral,good_entry,high,hold,0.449,-0.0025
2022-12-28,downtrend,neutral,good_entry,medium,hold,0.726,-0.0163
2022-12-29,sideways,neutral,neutral_entry,medium,hold,0.432,-0.0016
2022-12-30,uptrend,neutral,neutral_entry,medium,hold,0.585,0.0142
2023-01-02,uptrend,neutral,bad_entry,medium,hold,0.936,0.0268
2023-01-03,uptrend,neutral,bad_entry,medium,hold,0.701,0.015
2023-01-04,uptrend,neutral,bad_entry,medium,hold,0.644,0.0122
2023-01-05,sideways,neutral,bad_entry,medium,hold,0.498,0.0049
2023-01-06,sideways,bull_trend,neutral_entry,medium,hold,0.401,-0.0051
2023-01-09,downtrend,bull_trend,bad_entry,medium,hold,0.749,-0.0174
2023-01-10,sideways,bull_trend,bad_entry,medium,hold,0.478,-0.0039
2023-01-11,sideways,neutral,neutral_entry,medium,hold,0.366,0.0033
2023-01-12,sideways,neutral,neutral_entry,medium,hold,0.593,-0.0097
2023-01-13,downtrend,neutral,neutral_entry,medium,hold,0.891,-0.0295
2023-01-16,downtrend,neutral,neutral_entry,medium,hold,0.773,-0.0187
2023-01-17,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0328
2023-01-18,downtrend,neutral,good_entry,medium,hold,0.893,-0.0297
2023-01-19,downtrend,neutral,good_entry,medium,hold,0.872,-0.0236
2023-01-20,sideways,oversold_watch,neutral_entry,extreme,avoid,0.436,-0.0018
2023-01-23,downtrend,bear_trend,neutral_entry,medium,sell,0.761,-0.018
2023-01-24,downtrend,bear_trend,neutral_entry,medium,sell,0.608,-0.0104
2023-01-25,downtrend,bear_trend,good_entry,medium,sell,0.692,-0.0146
2023-01-27,downtrend,bear_trend,neutral_entry,medium,sell,0.621,-0.011
2023-01-30,sideways,neutral,good_entry,medium,hold,0.451,-0.0075
2023-01-31,sideways,oversold_watch,neutral_entry,high,hold,0.342,-0.0021
2023-02-01,sideways,bear_trend,neutral_entry,medium,hold,0.499,-0.005
2023-02-02,sideways,oversold_watch,neutral_entry,high,hold,0.348,0.0024
2023-02-03,sideways,neutral,neutral_entry,medium,hold,0.321,0.001
2023-02-06,sideways,neutral,neutral_entry,medium,hold,0.306,0.0003
2023-02-07,sideways,oversold_watch,neutral_entry,high,hold,0.411,0.0055
2023-02-08,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.58,0.014
2023-02-09,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.95,0.0331
2023-02-10,sideways,bear_trend,bad_entry,medium,hold,0.403,-0.0001
2023-02-13,downtrend,neutral,bad_entry,medium,hold,0.414,-0.0107
2023-02-14,downtrend,bear_trend,neutral_entry,medium,sell,0.545,-0.0123
2023-02-15,downtrend,neutral,good_entry,medium,hold,0.909,-0.0305
2023-02-16,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.05
2023-02-17,downtrend,bear_trend,good_entry,medium,sell,0.658,-0.0179
2023-02-20,downtrend,bear_trend,good_entry,medium,sell,0.513,-0.0106
2023-02-21,sideways,bear_trend,good_entry,medium,hold,0.49,-0.0095
2023-02-22,sideways,bear_trend,neutral_entry,medium,hold,0.512,0.0056
2023-02-23,sideways,bear_trend,neutral_entry,medium,hold,0.578,-0.0089
2023-02-24,downtrend,bear_trend,neutral_entry,medium,sell,0.647,-0.0124
2023-02-27,sideways,bear_trend,neutral_entry,medium,hold,0.516,-0.0058
2023-02-28,sideways,bear_trend,good_entry,medium,hold,0.563,-0.0081
2023-03-01,downtrend,bear_trend,good_entry,medium,sell,0.659,-0.0129
2023-03-02,sideways,bear_trend,neutral_entry,high,hold,0.404,0.0002
2023-03-03,sideways,bear_trend,neutral_entry,high,hold,0.544,-0.0072
2023-03-06,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.66,-0.0135
2023-03-08,downtrend,bear_trend,good_entry,medium,sell,0.937,-0.0283
2023-03-09,sideways,oversold_watch,good_entry,high,hold,0.392,-0.0046
2023-03-10,uptrend,neutral,good_entry,medium,hold,0.703,0.0201
2023-03-13,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0339
2023-03-14,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0363
2023-03-15,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0459
2023-03-16,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0322
2023-03-17,sideways,neutral,neutral_entry,medium,hold,0.401,0.005
2023-03-20,sideways,neutral,neutral_entry,medium,hold,0.349,-0.0025
2023-03-21,sideways,neutral,neutral_entry,medium,hold,0.32,0.001
2023-03-22,uptrend,neutral,neutral_entry,medium,hold,0.548,0.0124
2023-03-23,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0347
2023-03-24,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0397
2023-03-27,uptrend,neutral,bad_entry,medium,hold,0.95,0.0493
2023-03-28,uptrend,neutral,bad_entry,medium,hold,0.95,0.0402
2023-03-29,uptrend,neutral,good_entry,medium,hold,0.901,0.025
2023-03-31,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.33,-0.0015
2023-04-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.569,-0.0135
2023-04-05,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.66,-0.018
2023-04-06,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.82,0.0272
2023-04-10,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0579
2023-04-11,uptrend,neutral,good_entry,medium,hold,0.95,0.048
2023-04-12,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0531
2023-04-13,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0583
2023-04-17,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.642,0.0271
2023-04-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.204,0.0052
2023-04-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.597,0.0249
2023-04-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.862,0.0381
2023-04-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0617
2023-04-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0511
2023-04-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0586
2023-04-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.735,0.0317
2023-04-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.925,0.0413
2023-04-28,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.304,0.0102
2023-05-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.307,0.0104
2023-05-03,sideways,overbought_avoid,neutral_entry,high,avoid,0.259,0.008
2023-05-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.401,0.015
2023-05-05,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.305,-0.0102
2023-05-08,sideways,overbought_avoid,neutral_entry,high,avoid,0.279,-0.0089
2023-05-09,sideways,overbought_avoid,bad_entry,high,avoid,0.274,-0.0087
2023-05-10,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.388,-0.0144
2023-05-11,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.409,-0.0154
2023-05-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.1,-0.0048
2023-05-15,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.268,-0.0134
2023-05-16,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.346,-0.0173
2023-05-17,downtrend,neutral,bad_entry,medium,hold,0.424,-0.0162
2023-05-18,sideways,neutral,bad_entry,medium,hold,0.289,-0.0094
2023-05-19,sideways,mean_reversion,bad_entry,medium,hold,0.2,-0.005
2023-05-22,uptrend,mean_reversion,neutral_entry,medium,buy,0.318,0.0109
2023-05-23,sideways,neutral,good_entry,medium,hold,0.26,0.008
2023-05-24,uptrend,mean_reversion,good_entry,medium,buy,0.374,0.0137
2023-05-25,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.372,0.0186
2023-05-26,uptrend,neutral,neutral_entry,medium,hold,0.479,0.0215
2023-05-29,sideways,neutral,neutral_entry,medium,hold,0.307,0.0048
2023-05-30,sideways,bull_trend,good_entry,medium,hold,0.392,0.0061
2023-05-31,uptrend,bull_trend,neutral_entry,medium,buy,0.941,0.0321
2023-06-01,uptrend,bull_trend,neutral_entry,medium,buy,0.551,0.0126
2023-06-02,sideways,bull_trend,good_entry,medium,hold,0.324,0.0012
2023-06-05,uptrend,bull_trend,good_entry,medium,buy,0.717,0.0208
2023-06-06,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0363
2023-06-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.623,0.0161
2023-06-08,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0369
2023-06-09,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0406
2023-06-12,uptrend,neutral,good_entry,medium,hold,0.767,0.0227
2023-06-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.559,0.0206
2023-06-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.243,0.0072
2023-06-15,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.477,-0.0189
2023-06-16,downtrend,neutral,neutral_entry,medium,hold,0.476,-0.0188
2023-06-19,sideways,neutral,bad_entry,medium,hold,0.244,-0.0072
2023-06-20,downtrend,neutral,bad_entry,medium,hold,0.377,-0.0139
2023-06-21,sideways,neutral,bad_entry,medium,hold,0.329,-0.0064
2023-06-22,uptrend,mean_reversion,neutral_entry,medium,buy,0.521,0.016
2023-06-23,sideways,mean_reversion,good_entry,medium,hold,0.185,0.0042
2023-06-26,sideways,neutral,good_entry,medium,hold,0.106,-0.0003
2023-06-27,uptrend,mean_reversion,neutral_entry,medium,buy,0.332,0.0116
2023-06-28,uptrend,neutral,neutral_entry,medium,hold,0.412,0.0156
2023-06-30,sideways,neutral,neutral_entry,medium,hold,0.1,0.0005
2023-07-03,sideways,mean_reversion,good_entry,medium,hold,0.146,-0.0023
2023-07-04,uptrend,mean_reversion,good_entry,medium,buy,0.302,0.0101
2023-07-05,sideways,mean_reversion,bad_entry,medium,hold,0.24,0.007
2023-07-06,downtrend,mean_reversion,bad_entry,medium,hold,0.341,-0.0121
2023-07-07,uptrend,mean_reversion,neutral_entry,medium,buy,0.302,0.0101
2023-07-10,uptrend,mean_reversion,good_entry,medium,buy,0.534,0.0217
2023-07-11,sideways,mean_reversion,good_entry,medium,hold,0.209,0.0055
2023-07-12,sideways,mean_reversion,neutral_entry,medium,hold,0.203,-0.0052
2023-07-13,sideways,mean_reversion,neutral_entry,medium,hold,0.264,0.0082
2023-07-14,sideways,mean_reversion,bad_entry,medium,hold,0.234,-0.0067
2023-07-17,downtrend,mean_reversion,neutral_entry,medium,hold,0.317,-0.0109
2023-07-18,sideways,mean_reversion,neutral_entry,medium,hold,0.278,-0.0089
2023-07-19,sideways,mean_reversion,neutral_entry,medium,hold,0.223,-0.0061
2023-07-20,downtrend,mean_reversion,bad_entry,medium,hold,0.693,-0.0297
2023-07-21,downtrend,mean_reversion,neutral_entry,medium,hold,0.537,-0.0218
2023-07-24,downtrend,mean_reversion,bad_entry,medium,hold,0.334,-0.0117
2023-07-25,sideways,mean_reversion,bad_entry,medium,hold,0.257,-0.0079
2023-07-26,sideways,mean_reversion,bad_entry,medium,hold,0.172,0.0036
2023-07-27,sideways,mean_reversion,bad_entry,extreme,avoid,0.335,0.0067
2023-07-28,sideways,neutral,good_entry,medium,hold,0.129,-0.0012
2023-07-31,sideways,neutral,neutral_entry,medium,hold,0.247,-0.0042
2023-08-01,downtrend,neutral,neutral_entry,medium,hold,0.538,-0.0161
2023-08-02,downtrend,bull_trend,bad_entry,medium,hold,0.842,-0.029
2023-08-03,downtrend,neutral,bad_entry,medium,hold,0.733,-0.0216
2023-08-04,downtrend,neutral,bad_entry,medium,hold,0.845,-0.0273
2023-08-07,downtrend,neutral,bad_entry,medium,hold,0.799,-0.0249
2023-08-08,downtrend,neutral,good_entry,medium,hold,0.653,-0.0127
2023-08-09,downtrend,neutral,good_entry,medium,hold,0.796,-0.0248
2023-08-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.445,-0.0073
2023-08-11,sideways,oversold_watch,good_entry,extreme,avoid,0.476,0.0088
2023-08-14,sideways,neutral,neutral_entry,medium,hold,0.415,0.0058
2023-08-16,uptrend,neutral,neutral_entry,medium,hold,0.614,0.0107
