Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-04-13,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.414,-0.0157
2022-04-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.554,-0.0227
2022-04-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.672,-0.0286
2022-04-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.825,-0.0362
2022-04-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.649,-0.0274
2022-04-22,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0666
2022-04-25,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0683
2022-04-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0875
2022-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.083
2022-04-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1364
2022-04-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0891
2022-05-02,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0929
2022-05-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0493
2022-05-05,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.075
2022-05-06,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.0556
2022-05-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0373
2022-05-10,sideways,oversold_watch,good_entry,extreme,avoid,0.446,-0.0073
2022-05-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.684,-0.0192
2022-05-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.317,0.0008
2022-05-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0584
2022-05-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.057
2022-05-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.578,0.0139
2022-05-18,sideways,oversold_watch,bad_entry,extreme,avoid,0.468,0.0084
2022-05-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0508
2022-05-20,uptrend,bear_trend,good_entry,extreme,avoid,0.852,0.0226
2022-05-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.842,0.0271
2022-05-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.937,0.0319
2022-05-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.933,0.0317
2022-05-26,uptrend,bear_trend,neutral_entry,extreme,avoid,0.543,0.0121
2022-05-27,downtrend,neutral,neutral_entry,extreme,avoid,0.62,-0.016
2022-05-30,downtrend,neutral,neutral_entry,extreme,avoid,0.918,-0.0309
2022-05-31,downtrend,bear_trend,good_entry,extreme,avoid,0.865,-0.0282
2022-06-01,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.04
2022-06-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0437
2022-06-03,downtrend,bear_trend,good_entry,extreme,avoid,0.79,-0.0245
2022-06-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0346
2022-06-07,downtrend,bear_trend,neutral_entry,extreme,avoid,0.754,-0.0227
2022-06-08,downtrend,bear_trend,good_entry,high,reduce_exposure,0.546,-0.0123
2022-06-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0399
2022-06-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0386
2022-06-13,downtrend,bear_trend,good_entry,high,reduce_exposure,0.936,-0.0318
2022-06-14,downtrend,bear_trend,good_entry,high,reduce_exposure,0.838,-0.0219
2022-06-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0364
2022-06-16,sideways,oversold_watch,neutral_entry,extreme,avoid,0.475,-0.0087
2022-06-17,sideways,oversold_watch,good_entry,high,hold,0.338,-0.0019
2022-06-20,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.58,0.014
2022-06-21,sideways,oversold_watch,neutral_entry,extreme,avoid,0.484,0.0092
2022-06-22,sideways,oversold_watch,bad_entry,extreme,avoid,0.34,-0.002
2022-06-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.537,0.0118
2022-06-24,uptrend,neutral,good_entry,extreme,avoid,0.614,0.0157
2022-06-27,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.842,0.0271
2022-06-28,sideways,bear_trend,neutral_entry,high,hold,0.491,0.0096
2022-06-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0518
2022-06-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0351
2022-07-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0407
2022-07-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0406
2022-07-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0443
2022-07-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0349
2022-07-07,uptrend,neutral,bad_entry,high,reduce_exposure,0.607,0.0153
2022-07-08,downtrend,overbought_avoid,good_entry,extreme,avoid,0.608,-0.0104
2022-07-11,sideways,overbought_avoid,bad_entry,extreme,avoid,0.437,0.0068
2022-07-12,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0361
2022-07-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0379
2022-07-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0708
2022-07-15,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.1035
2022-07-18,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0626
2022-07-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.378,0.0084
2022-07-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.522,0.0188
2022-07-21,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.389,0.0145
2022-07-22,sideways,overbought_avoid,bad_entry,extreme,avoid,0.264,-0.0082
2022-07-25,sideways,overbought_avoid,neutral_entry,high,avoid,0.195,0.0047
2022-07-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.879,0.034
2022-07-27,uptrend,sell_premium,good_entry,high,reduce_exposure,0.521,0.0161
2022-07-28,sideways,sell_premium,neutral_entry,high,hold,0.318,-0.0059
2022-07-29,sideways,sell_premium,neutral_entry,high,hold,0.303,0.0052
2022-08-01,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.604,0.0202
2022-08-02,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.434,0.0117
2022-08-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.876,0.0388
2022-08-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.054
2022-08-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0496
2022-08-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.912,0.0356
2022-08-10,uptrend,neutral,good_entry,high,reduce_exposure,0.919,0.0353
2022-08-11,sideways,neutral,good_entry,high,hold,0.27,-0.0018
2022-08-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.772,-0.0246
2022-08-16,downtrend,neutral,bad_entry,high,reduce_exposure,0.774,-0.023
2022-08-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.793,-0.0284
2022-08-18,downtrend,neutral,bad_entry,high,reduce_exposure,0.795,-0.0284
2022-08-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.671,-0.0166
2022-08-22,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.613,-0.0177
2022-08-23,sideways,bull_trend,neutral_entry,high,hold,0.399,0.006
2022-08-24,sideways,bull_trend,bad_entry,high,hold,0.46,-0.008
2022-08-25,sideways,bull_trend,good_entry,high,hold,0.484,0.0092
2022-08-26,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.601,0.015
2022-08-29,uptrend,neutral,good_entry,high,reduce_exposure,0.885,0.0292
2022-08-30,sideways,bull_trend,neutral_entry,high,hold,0.404,0.0052
2022-09-01,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0478
2022-09-02,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0462
2022-09-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0594
2022-09-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0741
2022-09-07,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0631
2022-09-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.563,0.0131
2022-09-09,sideways,overbought_avoid,good_entry,extreme,avoid,0.513,0.0057
2022-09-12,sideways,overbought_avoid,bad_entry,extreme,avoid,0.372,-0.0036
2022-09-13,sideways,overbought_avoid,bad_entry,extreme,avoid,0.479,0.0089
2022-09-14,sideways,neutral,neutral_entry,high,hold,0.387,0.0044
2022-09-15,sideways,bull_trend,good_entry,high,hold,0.42,-0.001
2022-09-16,downtrend,bull_trend,good_entry,high,reduce_exposure,0.925,-0.0262
2022-09-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0695
2022-09-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0926
2022-09-21,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.1117
2022-09-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.089
2022-09-23,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0461
2022-09-26,downtrend,neutral,good_entry,extreme,avoid,0.935,-0.0267
2022-09-27,sideways,neutral,neutral_entry,extreme,avoid,0.544,0.0072
2022-09-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0539
2022-09-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.051
2022-09-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0595
2022-10-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0869
2022-10-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0887
2022-10-06,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0621
2022-10-07,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0593
2022-10-10,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.048
2022-10-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0392
2022-10-12,uptrend,bull_trend,neutral_entry,extreme,avoid,0.923,0.0262
2022-10-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0297
2022-10-14,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1248
2022-10-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1171
2022-10-18,uptrend,neutral,good_entry,extreme,avoid,0.95,0.106
2022-10-19,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1028
2022-10-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0935
2022-10-21,sideways,overbought_avoid,good_entry,extreme,avoid,0.424,0.0062
2022-10-24,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0415
2022-10-25,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,-0.0435
2022-10-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0558
2022-10-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.874,-0.0387
2022-10-31,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.83,-0.0365
2022-11-01,sideways,sell_premium,neutral_entry,extreme,avoid,0.245,0.0022
2022-11-02,downtrend,sell_premium,good_entry,extreme,avoid,0.66,-0.023
2022-11-03,downtrend,sell_premium,good_entry,extreme,avoid,0.409,-0.0155
2022-11-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.494,-0.0197
2022-11-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.428,-0.0164
2022-11-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.519,-0.0209
2022-11-10,uptrend,sell_premium,good_entry,extreme,avoid,0.444,0.0172
2022-11-11,sideways,sell_premium,neutral_entry,extreme,avoid,0.3,0.01
2022-11-14,uptrend,sell_premium,good_entry,extreme,avoid,0.548,0.0224
2022-11-15,uptrend,neutral,neutral_entry,extreme,avoid,0.456,0.0133
2022-11-16,uptrend,bull_trend,good_entry,extreme,avoid,0.744,0.0226
2022-11-17,uptrend,bull_trend,good_entry,extreme,avoid,0.674,0.0237
2022-11-18,uptrend,bull_trend,good_entry,extreme,avoid,0.865,0.0332
2022-11-21,uptrend,bull_trend,good_entry,extreme,avoid,0.798,0.0249
2022-11-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.817,0.0259
2022-11-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.907,0.0304
2022-11-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.876,0.0288
2022-11-25,uptrend,bull_trend,good_entry,high,reduce_exposure,0.692,0.0196
2022-11-28,sideways,bull_trend,good_entry,high,hold,0.468,0.0084
2022-11-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.671,0.0136
2022-11-30,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.597,0.0149
2022-12-01,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0393
2022-12-02,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.931,0.0315
2022-12-05,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0439
2022-12-06,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0442
2022-12-07,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.885,0.0303
2022-12-08,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.197,-0.0013
2022-12-09,sideways,overbought_avoid,good_entry,high,avoid,0.13,0.0015
2022-12-12,sideways,overbought_avoid,neutral_entry,high,avoid,0.261,0.008
2022-12-13,sideways,overbought_avoid,bad_entry,high,avoid,0.209,0.0055
2022-12-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.314,-0.0107
2022-12-15,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.497,-0.0198
2022-12-16,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.71,-0.0305
2022-12-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.47,-0.0185
2022-12-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.47,-0.0185
2022-12-21,sideways,mean_reversion,neutral_entry,medium,hold,0.263,-0.0082
2022-12-22,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.426,0.0163
2022-12-23,uptrend,neutral,good_entry,high,reduce_exposure,0.709,0.0299
2022-12-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.383,0.0139
2022-12-27,uptrend,neutral,neutral_entry,high,reduce_exposure,0.78,0.0323
2022-12-28,uptrend,neutral,good_entry,high,reduce_exposure,0.913,0.0354
2022-12-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.567,0.0161
2022-12-30,sideways,bull_trend,good_entry,high,hold,0.422,0.0066
2023-01-02,uptrend,bull_trend,good_entry,high,reduce_exposure,0.664,0.0182
2023-01-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.511,-0.0105
2023-01-04,sideways,bull_trend,neutral_entry,high,hold,0.561,-0.008
2023-01-05,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.595,-0.0147
2023-01-06,sideways,bull_trend,good_entry,high,hold,0.422,-0.0061
2023-01-09,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0476
2023-01-10,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0362
2023-01-11,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.842,-0.0271
2023-01-12,sideways,neutral,bad_entry,high,hold,0.446,-0.0073
2023-01-13,sideways,neutral,bad_entry,high,hold,0.377,-0.0039
2023-01-16,uptrend,neutral,good_entry,high,reduce_exposure,0.728,0.0214
2023-01-17,sideways,neutral,good_entry,high,hold,0.463,-0.0082
2023-01-18,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0343
2023-01-19,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0592
2023-01-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0631
2023-01-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0655
2023-01-24,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0582
2023-01-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.836,-0.0268
2023-01-27,uptrend,oversold_watch,good_entry,extreme,avoid,0.503,0.0101
2023-01-30,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.548,0.0124
2023-01-31,sideways,oversold_watch,bad_entry,extreme,avoid,0.472,0.0086
2023-02-01,uptrend,oversold_watch,bad_entry,extreme,avoid,0.638,0.0169
2023-02-02,sideways,oversold_watch,bad_entry,extreme,avoid,0.317,-0.0009
2023-02-03,downtrend,bear_trend,good_entry,extreme,avoid,0.748,-0.0174
2023-02-06,downtrend,bear_trend,good_entry,extreme,avoid,0.934,-0.0267
2023-02-07,sideways,bear_trend,good_entry,extreme,avoid,0.59,-0.0095
2023-02-08,sideways,neutral,good_entry,extreme,avoid,0.379,-0.004
2023-02-09,sideways,oversold_watch,neutral_entry,extreme,avoid,0.368,-0.0034
2023-02-10,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.585,-0.0142
2023-02-13,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.588,-0.0144
2023-02-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0307
2023-02-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0403
2023-02-16,downtrend,bear_trend,good_entry,extreme,avoid,0.872,-0.0236
2023-02-17,sideways,bear_trend,good_entry,high,hold,0.482,-0.0041
2023-02-20,sideways,bear_trend,neutral_entry,extreme,avoid,0.58,0.009
2023-02-21,sideways,bear_trend,bad_entry,high,hold,0.401,0.0001
2023-02-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0382
2023-02-23,sideways,neutral,neutral_entry,high,hold,0.326,0.0013
2023-02-24,sideways,bear_trend,bad_entry,medium,hold,0.429,0.0015
2023-02-27,sideways,bear_trend,good_entry,medium,hold,0.421,0.006
2023-02-28,uptrend,bear_trend,bad_entry,medium,hold,0.699,0.02
2023-03-01,sideways,neutral,neutral_entry,medium,hold,0.361,0.0031
2023-03-02,sideways,bear_trend,bad_entry,high,hold,0.453,0.0076
2023-03-03,downtrend,bear_trend,bad_entry,high,reduce_exposure,0.776,-0.0238
2023-03-06,downtrend,bear_trend,good_entry,medium,sell,0.92,-0.031
2023-03-08,downtrend,neutral,good_entry,medium,hold,0.95,-0.0429
2023-03-09,downtrend,neutral,good_entry,medium,hold,0.95,-0.0429
2023-03-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.64,-0.017
2023-03-13,sideways,bear_trend,neutral_entry,high,hold,0.425,0.0062
2023-03-14,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.846,0.0273
2023-03-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0311
2023-03-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.839,0.022
2023-03-17,sideways,bear_trend,bad_entry,high,hold,0.46,0.003
2023-03-20,sideways,bear_trend,bad_entry,high,hold,0.4,-0.005
2023-03-21,downtrend,neutral,good_entry,high,reduce_exposure,0.841,-0.0271
2023-03-22,sideways,neutral,good_entry,high,hold,0.466,-0.0083
2023-03-23,uptrend,neutral,good_entry,high,reduce_exposure,0.529,0.0114
2023-03-24,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.888,0.0294
2023-03-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0326
2023-03-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.768,0.0234
2023-03-29,sideways,bear_trend,bad_entry,high,hold,0.413,0.0056
2023-03-31,sideways,neutral,neutral_entry,high,hold,0.421,-0.0061
2023-04-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.713,-0.0157
2023-04-05,sideways,neutral,bad_entry,high,hold,0.489,0.0045
2023-04-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.596,0.0148
2023-04-10,uptrend,bear_trend,bad_entry,medium,hold,0.678,0.0189
2023-04-11,uptrend,neutral,bad_entry,medium,hold,0.771,0.0236
2023-04-12,uptrend,neutral,bad_entry,medium,hold,0.716,0.0208
2023-04-13,sideways,neutral,good_entry,medium,hold,0.403,-0.0002
2023-04-17,uptrend,neutral,neutral_entry,medium,hold,0.811,0.0205
2023-04-18,uptrend,neutral,neutral_entry,medium,hold,0.747,0.0174
2023-04-19,uptrend,neutral,good_entry,medium,hold,0.703,0.0163
2023-04-20,uptrend,neutral,good_entry,medium,hold,0.506,0.0146
2023-04-21,sideways,neutral,good_entry,medium,hold,0.353,-0.0049
2023-04-24,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.464,-0.0132
2023-04-25,downtrend,mean_reversion,bad_entry,medium,hold,0.621,-0.0211
2023-04-26,downtrend,mean_reversion,bad_entry,medium,hold,0.689,-0.0244
2023-04-27,downtrend,mean_reversion,bad_entry,medium,hold,0.565,-0.0183
2023-04-28,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.529,0.0215
2023-05-02,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.604,0.0202
2023-05-03,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.899,0.0349
2023-05-04,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.793,0.0346
2023-05-05,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0524
2023-05-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0425
2023-05-09,uptrend,neutral,good_entry,high,reduce_exposure,0.896,0.0333
2023-05-10,uptrend,neutral,good_entry,high,reduce_exposure,0.82,0.028
2023-05-11,uptrend,neutral,good_entry,high,reduce_exposure,0.716,0.0209
2023-05-12,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.606,0.0147
2023-05-15,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.379,0.0019
2023-05-16,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.411,-0.0018
2023-05-17,sideways,bull_trend,neutral_entry,medium,hold,0.463,0.0032
2023-05-18,sideways,bull_trend,neutral_entry,medium,hold,0.539,0.0069
2023-05-19,sideways,overbought_avoid,neutral_entry,high,avoid,0.363,0.0031
2023-05-22,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.538,0.0134
2023-05-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.685,0.0232
2023-05-24,sideways,overbought_avoid,good_entry,high,avoid,0.228,-0.0031
2023-05-25,sideways,overbought_avoid,good_entry,high,avoid,0.167,-0.0015
2023-05-26,sideways,overbought_avoid,bad_entry,high,avoid,0.118,-0.0009
2023-05-29,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.553,0.0226
2023-05-30,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.756,0.0328
2023-05-31,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0677
2023-06-01,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0461
2023-06-02,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0525
2023-06-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.691,0.0246
2023-06-06,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.465,0.0182
2023-06-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.119,0.001
2023-06-08,uptrend,mean_reversion,good_entry,medium,buy,0.513,0.0156
2023-06-09,sideways,neutral,neutral_entry,medium,hold,0.24,0.007
2023-06-12,sideways,neutral,neutral_entry,medium,hold,0.276,-0.0088
2023-06-13,downtrend,neutral,neutral_entry,medium,hold,0.323,-0.0112
2023-06-14,downtrend,sell_premium,bad_entry,medium,sell,0.439,-0.012
2023-06-15,downtrend,sell_premium,neutral_entry,medium,sell,0.416,-0.0108
2023-06-16,downtrend,neutral,bad_entry,medium,hold,0.672,-0.0236
2023-06-19,sideways,sell_premium,neutral_entry,medium,hold,0.206,-0.0053
2023-06-20,sideways,neutral,bad_entry,medium,hold,0.1,-0.0016
2023-06-21,uptrend,sell_premium,neutral_entry,medium,hold,0.353,0.0126
2023-06-22,uptrend,sell_premium,neutral_entry,medium,hold,0.531,0.0216
2023-06-23,uptrend,neutral,good_entry,medium,hold,0.603,0.0247
2023-06-26,uptrend,neutral,good_entry,medium,hold,0.377,0.0106
2023-06-27,sideways,neutral,good_entry,high,hold,0.334,-0.0069
2023-06-28,sideways,neutral,neutral_entry,medium,hold,0.259,0.0028
2023-06-30,sideways,bull_trend,bad_entry,medium,hold,0.425,-0.0099
2023-07-03,downtrend,bull_trend,neutral_entry,medium,hold,0.593,-0.0174
2023-07-04,downtrend,bull_trend,neutral_entry,medium,hold,0.641,-0.017
2023-07-05,downtrend,bull_trend,neutral_entry,medium,hold,0.621,-0.0161
2023-07-06,downtrend,bull_trend,bad_entry,medium,hold,0.704,-0.0202
2023-07-07,downtrend,bull_trend,bad_entry,medium,hold,0.702,-0.0201
2023-07-10,sideways,neutral,neutral_entry,medium,hold,0.317,0.0008
2023-07-11,uptrend,neutral,neutral_entry,medium,hold,0.519,0.011
2023-07-12,uptrend,neutral,good_entry,medium,hold,0.601,0.0151
2023-07-13,uptrend,neutral,neutral_entry,medium,hold,0.67,0.0185
2023-07-14,uptrend,neutral,neutral_entry,medium,hold,0.598,0.0149
2023-07-17,sideways,bull_trend,good_entry,medium,hold,0.438,0.0069
2023-07-18,sideways,bull_trend,neutral_entry,high,hold,0.324,-0.0012
2023-07-19,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.559,0.013
2023-07-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.668,-0.0184
2023-07-21,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.74,-0.022
2023-07-24,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.662,-0.0181
2023-07-25,sideways,neutral,bad_entry,high,hold,0.354,-0.0027
2023-07-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.946,-0.0323
2023-07-27,downtrend,neutral,neutral_entry,high,reduce_exposure,0.802,-0.0254
2023-07-28,sideways,neutral,neutral_entry,high,hold,0.437,0.0024
2023-07-31,sideways,neutral,bad_entry,high,hold,0.409,-0.0068
2023-08-01,sideways,neutral,neutral_entry,high,hold,0.393,-0.0073
2023-08-02,sideways,neutral,neutral_entry,high,hold,0.459,0.005
2023-08-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.467,0.0045
2023-08-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.607,-0.0158
2023-08-07,sideways,neutral,good_entry,high,hold,0.557,-0.0079
2023-08-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.717,-0.0208
2023-08-09,downtrend,neutral,good_entry,high,reduce_exposure,0.683,-0.0142
2023-08-10,sideways,neutral,neutral_entry,high,hold,0.47,0.0035
2023-08-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.729,0.0164
2023-08-14,uptrend,neutral,neutral_entry,high,reduce_exposure,0.764,0.0182
2023-08-16,uptrend,neutral,bad_entry,medium,hold,0.95,0.0495
2023-08-17,uptrend,neutral,bad_entry,medium,hold,0.95,0.0478
2023-08-18,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0425
2023-08-21,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0395
2023-08-22,uptrend,bull_trend,good_entry,medium,buy,0.894,0.0247
2023-08-23,sideways,overbought_avoid,good_entry,extreme,avoid,0.484,0.0042
2023-08-24,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.46,-0.008
2023-08-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.564,0.0082
2023-08-28,sideways,overbought_avoid,bad_entry,extreme,avoid,0.461,-0.008
2023-08-29,sideways,bull_trend,good_entry,medium,hold,0.415,0.0008
