Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-07-01,downtrend,neutral,good_entry,high,reduce_exposure,0.893,-0.0297
2019-07-02,sideways,neutral,neutral_entry,high,hold,0.5,-0.01
2019-07-03,downtrend,neutral,bad_entry,high,reduce_exposure,0.602,-0.0151
2019-07-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.807,-0.0204
2019-07-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.545,0.0123
2019-07-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0493
2019-07-09,uptrend,neutral,good_entry,high,reduce_exposure,0.807,0.0253
2019-07-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0286
2019-07-11,uptrend,bull_trend,good_entry,high,reduce_exposure,0.576,0.0138
2019-07-12,sideways,bull_trend,good_entry,high,hold,0.488,-0.0094
2019-07-15,sideways,bull_trend,neutral_entry,high,hold,0.456,-0.0028
2019-07-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.667,-0.0134
2019-07-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.036
2019-07-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0308
2019-07-19,sideways,neutral,bad_entry,high,hold,0.499,-0.005
2019-07-22,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0469
2019-07-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0489
2019-07-24,downtrend,neutral,good_entry,extreme,avoid,0.832,-0.0216
2019-07-25,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0512
2019-07-26,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0448
2019-07-29,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0281
2019-07-30,sideways,oversold_watch,neutral_entry,extreme,avoid,0.583,0.0091
2019-07-31,sideways,bear_trend,good_entry,high,hold,0.424,-0.0012
2019-08-01,sideways,oversold_watch,bad_entry,extreme,avoid,0.307,0.0003
2019-08-02,sideways,bear_trend,bad_entry,extreme,avoid,0.482,-0.0041
2019-08-05,downtrend,neutral,neutral_entry,extreme,avoid,0.606,-0.0153
2019-08-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0301
2019-08-07,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0308
2019-08-08,downtrend,bear_trend,neutral_entry,extreme,avoid,0.754,-0.0177
2019-08-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.058
2019-08-13,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0621
2019-08-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0918
2019-08-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0823
2019-08-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0288
2019-08-20,uptrend,oversold_watch,good_entry,extreme,avoid,0.909,0.0255
2019-08-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0506
2019-08-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0614
2019-08-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0493
2019-08-26,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0378
2019-08-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0627
2019-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0561
2019-08-29,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0408
2019-08-30,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0362
2019-09-03,sideways,bear_trend,neutral_entry,extreme,avoid,0.392,0.0046
2019-09-04,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0324
2019-09-05,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0366
2019-09-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.837,0.0218
2019-09-09,sideways,bear_trend,bad_entry,extreme,avoid,0.427,-0.0013
2019-09-11,sideways,bear_trend,bad_entry,extreme,avoid,0.303,-0.0002
2019-09-12,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0339
2019-09-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0592
2019-09-16,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0997
2019-09-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1071
2019-09-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0961
2019-09-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1369
2019-09-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0294
2019-09-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.627,-0.0114
2019-09-24,downtrend,neutral,good_entry,extreme,avoid,0.788,-0.0244
2019-09-25,downtrend,neutral,good_entry,extreme,avoid,0.897,-0.0306
2019-09-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0947
2019-09-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1194
2019-09-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0686
2019-10-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0561
2019-10-03,downtrend,sell_premium,good_entry,extreme,avoid,0.436,-0.0168
2019-10-04,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0479
2019-10-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0868
2019-10-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0598
2019-10-10,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0715
2019-10-11,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0535
2019-10-14,uptrend,neutral,good_entry,extreme,avoid,0.512,0.0189
2019-10-15,uptrend,neutral,good_entry,extreme,avoid,0.406,0.0107
2019-10-16,sideways,neutral,bad_entry,extreme,avoid,0.478,0.0061
2019-10-17,downtrend,neutral,neutral_entry,extreme,avoid,0.7,-0.015
2019-10-18,downtrend,neutral,neutral_entry,extreme,avoid,0.891,-0.0245
2019-10-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.031
2019-10-23,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0302
2019-10-24,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.039
2019-10-25,sideways,bull_trend,bad_entry,extreme,avoid,0.561,-0.0081
2019-10-27,uptrend,neutral,bad_entry,extreme,avoid,0.633,0.0116
2019-10-29,sideways,neutral,bad_entry,extreme,avoid,0.544,0.0072
2019-10-30,sideways,bear_trend,bad_entry,extreme,avoid,0.463,0.0031
2019-10-31,uptrend,bear_trend,neutral_entry,extreme,avoid,0.613,0.0107
2019-11-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.474,-0.0037
2019-11-04,downtrend,neutral,bad_entry,extreme,avoid,0.78,-0.024
2019-11-05,sideways,bear_trend,neutral_entry,extreme,avoid,0.553,-0.0077
2019-11-06,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.032
2019-11-07,downtrend,neutral,bad_entry,extreme,avoid,0.748,-0.0263
2019-11-08,sideways,neutral,good_entry,high,hold,0.401,-0.005
2019-11-11,sideways,neutral,good_entry,high,hold,0.478,-0.0089
2019-11-13,sideways,neutral,neutral_entry,high,hold,0.309,-0.0004
2019-11-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.607,0.0184
2019-11-15,sideways,bear_trend,bad_entry,high,hold,0.385,0.0009
2019-11-18,sideways,bear_trend,good_entry,high,hold,0.462,-0.0031
2019-11-19,sideways,bear_trend,neutral_entry,high,hold,0.462,0.0031
2019-11-20,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0293
2019-11-21,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0533
2019-11-22,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0436
2019-11-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0396
2019-11-26,uptrend,bear_trend,bad_entry,medium,hold,0.881,0.024
2019-11-27,sideways,neutral,good_entry,high,hold,0.577,-0.0089
2019-11-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0311
2019-11-29,downtrend,neutral,bad_entry,high,reduce_exposure,0.875,-0.0238
2019-12-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0292
2019-12-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0411
2019-12-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0467
2019-12-05,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0406
2019-12-06,downtrend,neutral,good_entry,high,reduce_exposure,0.662,-0.0181
2019-12-09,downtrend,neutral,good_entry,high,reduce_exposure,0.835,-0.0217
2019-12-10,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.801,0.02
2019-12-11,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.721,0.0161
2019-12-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.629,0.0115
2019-12-13,sideways,bear_trend,neutral_entry,high,hold,0.585,0.0093
2019-12-16,sideways,bear_trend,neutral_entry,high,hold,0.479,0.0051
2019-12-17,sideways,neutral,neutral_entry,high,hold,0.497,-0.0054
2019-12-18,sideways,neutral,neutral_entry,high,hold,0.309,-0.0007
2019-12-19,sideways,bear_trend,bad_entry,high,hold,0.488,0.0044
2019-12-20,downtrend,neutral,good_entry,high,reduce_exposure,0.732,-0.0166
2019-12-23,sideways,bear_trend,neutral_entry,high,hold,0.576,-0.0088
2019-12-24,sideways,bear_trend,good_entry,high,hold,0.558,-0.0079
2019-12-26,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0448
2019-12-27,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0403
2019-12-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.919,0.026
2019-12-31,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0485
2020-01-01,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0625
2020-01-02,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0337
2020-01-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0534
2020-01-06,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.075
2020-01-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0569
2020-01-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0434
2020-01-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.484,0.0192
2020-01-10,sideways,overbought_avoid,good_entry,extreme,avoid,0.29,0.0095
2020-01-13,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.105,-0.0002
2020-01-14,sideways,overbought_avoid,neutral_entry,high,avoid,0.101,0.0001
2020-01-15,sideways,overbought_avoid,bad_entry,high,avoid,0.231,-0.0066
2020-01-16,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.342,0.0121
2020-01-17,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.795,0.0348
2020-01-20,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0468
2020-01-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.66,0.028
2020-01-22,uptrend,sell_premium,good_entry,high,reduce_exposure,0.508,0.0204
2020-01-23,sideways,overbought_avoid,good_entry,high,avoid,0.279,-0.0089
2020-01-24,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0488
2020-01-27,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0655
2020-01-28,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.685,-0.0292
2020-01-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.622,-0.0211
2020-01-30,sideways,sell_premium,neutral_entry,high,hold,0.194,-0.0047
2020-01-31,uptrend,sell_premium,good_entry,extreme,avoid,0.352,0.0126
2020-02-03,sideways,sell_premium,good_entry,extreme,avoid,0.297,0.0099
2020-02-04,sideways,sell_premium,neutral_entry,extreme,avoid,0.135,-0.0017
2020-02-05,sideways,neutral,bad_entry,extreme,avoid,0.186,-0.004
2020-02-06,sideways,neutral,neutral_entry,extreme,avoid,0.225,-0.0032
2020-02-07,sideways,neutral,neutral_entry,extreme,avoid,0.37,-0.0084
2020-02-10,sideways,neutral,good_entry,extreme,avoid,0.417,0.0082
2020-02-11,sideways,bull_trend,neutral_entry,extreme,avoid,0.315,0.0021
2020-02-12,sideways,bull_trend,neutral_entry,extreme,avoid,0.387,0.0043
2020-02-13,sideways,neutral,neutral_entry,high,hold,0.401,-0.005
2020-02-14,sideways,neutral,good_entry,high,hold,0.377,-0.0089
2020-02-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.776,-0.0238
2020-02-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.9,-0.03
2020-02-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0339
2020-02-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0471
2020-02-24,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0576
2020-02-25,downtrend,neutral,good_entry,high,reduce_exposure,0.603,-0.0102
2020-02-26,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0389
2020-02-27,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.837,-0.0269
2020-02-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.545,-0.0123
2020-03-02,downtrend,oversold_watch,bad_entry,extreme,avoid,0.514,-0.0107
2020-03-03,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0713
2020-03-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1221
2020-03-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0991
2020-03-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1559
2020-03-09,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.153
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1727
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1358
2020-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0568
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1317
2020-03-17,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.1303
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.754,-0.0227
2020-03-19,uptrend,oversold_watch,good_entry,extreme,avoid,0.699,0.0199
2020-03-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1204
2020-03-23,uptrend,neutral,bad_entry,extreme,avoid,0.503,0.0102
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0751
2020-03-25,downtrend,bear_trend,good_entry,extreme,avoid,0.945,-0.0272
2020-03-26,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0581
2020-03-27,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0432
2020-03-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0553
2020-03-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0374
2020-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1036
2020-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1836
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0792
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0852
2020-04-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0447
2020-04-13,downtrend,neutral,bad_entry,extreme,avoid,0.663,-0.0181
2020-04-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0442
2020-04-16,downtrend,neutral,good_entry,extreme,avoid,0.848,-0.0274
2020-04-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.064
2020-04-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0443
2020-04-21,sideways,bear_trend,good_entry,extreme,avoid,0.354,-0.0027
2020-04-22,sideways,bear_trend,good_entry,extreme,avoid,0.34,-0.002
2020-04-23,uptrend,bear_trend,good_entry,extreme,avoid,0.79,0.0268
2020-04-24,uptrend,neutral,bad_entry,extreme,avoid,0.434,0.012
2020-04-27,downtrend,neutral,bad_entry,extreme,avoid,0.6,-0.0227
2020-04-28,downtrend,sell_premium,good_entry,extreme,avoid,0.51,-0.0205
2020-04-29,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0528
2020-04-30,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0647
2020-05-04,sideways,sell_premium,good_entry,extreme,avoid,0.179,0.0039
2020-05-05,uptrend,sell_premium,neutral_entry,extreme,avoid,0.496,0.0198
2020-05-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0669
2020-05-07,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1096
2020-05-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0839
2020-05-11,downtrend,bear_trend,bad_entry,extreme,avoid,0.602,-0.0158
2020-05-12,uptrend,bear_trend,bad_entry,extreme,avoid,0.83,0.0265
2020-05-13,sideways,neutral,good_entry,extreme,avoid,0.403,-0.0051
2020-05-14,downtrend,neutral,bad_entry,extreme,avoid,0.611,-0.0105
2020-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.711,0.0156
2020-05-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1446
2020-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0841
2020-05-20,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0796
2020-05-21,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0933
2020-05-22,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0486
2020-05-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.655,0.0127
2020-05-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0345
2020-05-28,sideways,neutral,neutral_entry,extreme,avoid,0.328,-0.0014
2020-05-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.481,-0.009
2020-06-01,sideways,bull_trend,neutral_entry,extreme,avoid,0.568,-0.0098
2020-06-02,downtrend,bull_trend,good_entry,extreme,avoid,0.569,-0.0112
2020-06-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.669,-0.0165
2020-06-04,downtrend,bull_trend,neutral_entry,extreme,avoid,0.873,-0.026
2020-06-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.784,-0.0209
2020-06-08,sideways,neutral,bad_entry,extreme,avoid,0.413,-0.0088
2020-06-09,sideways,neutral,neutral_entry,extreme,avoid,0.352,-0.003
2020-06-10,sideways,neutral,bad_entry,extreme,avoid,0.344,0.0044
2020-06-11,uptrend,neutral,good_entry,extreme,avoid,0.861,0.0376
2020-06-12,uptrend,sell_premium,neutral_entry,extreme,avoid,0.352,0.0126
2020-06-15,uptrend,neutral,good_entry,extreme,avoid,0.569,0.0215
2020-06-16,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0431
2020-06-17,sideways,neutral,neutral_entry,extreme,avoid,0.259,0.0033
2020-06-18,downtrend,bull_trend,good_entry,extreme,avoid,0.467,-0.0109
2020-06-19,sideways,bull_trend,neutral_entry,extreme,avoid,0.423,0.0063
2020-06-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.395,-0.0048
2020-06-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.55,-0.0125
2020-06-24,uptrend,bull_trend,neutral_entry,extreme,avoid,0.703,0.0201
2020-06-25,uptrend,bull_trend,good_entry,extreme,avoid,0.892,0.0296
2020-06-26,sideways,bull_trend,good_entry,extreme,avoid,0.45,0.0075
2020-06-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0325
2020-06-30,sideways,bull_trend,neutral_entry,extreme,avoid,0.462,-0.0081
2020-07-01,downtrend,bull_trend,good_entry,extreme,avoid,0.874,-0.0287
2020-07-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.665,-0.0183
2020-07-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.768,-0.0234
2020-07-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0364
2020-07-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.749,-0.0236
2020-07-08,sideways,neutral,neutral_entry,extreme,avoid,0.408,0.009
2020-07-09,sideways,neutral,bad_entry,extreme,avoid,0.323,-0.0071
2020-07-10,uptrend,neutral,neutral_entry,extreme,avoid,0.472,0.0169
2020-07-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.535,0.0204
2020-07-14,uptrend,neutral,good_entry,high,reduce_exposure,0.664,0.0245
2020-07-15,uptrend,neutral,good_entry,high,reduce_exposure,0.43,0.011
2020-07-16,sideways,neutral,good_entry,high,hold,0.369,0.0057
2020-07-17,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.707,-0.0208
2020-07-20,sideways,bull_trend,neutral_entry,high,hold,0.326,-0.0013
2020-07-21,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0707
2020-07-22,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,0.0858
2020-07-23,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0862
2020-07-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0919
2020-07-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0513
2020-07-28,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.877,-0.0289
2020-07-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0335
2020-07-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.912,-0.0306
2020-07-31,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.849,-0.0275
2020-08-03,downtrend,bull_trend,neutral_entry,extreme,avoid,0.782,-0.0191
2020-08-04,sideways,bull_trend,neutral_entry,extreme,avoid,0.578,-0.0089
2020-08-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.605,-0.0102
2020-08-06,sideways,bull_trend,bad_entry,extreme,avoid,0.494,0.0047
2020-08-07,sideways,bull_trend,neutral_entry,extreme,avoid,0.394,0.0015
2020-08-10,uptrend,bull_trend,good_entry,extreme,avoid,0.566,0.0169
2020-08-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0504
2020-08-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0501
2020-08-13,uptrend,sell_premium,good_entry,extreme,avoid,0.579,0.024
2020-08-14,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0443
2020-08-17,uptrend,neutral,good_entry,extreme,avoid,0.87,0.0382
2020-08-18,sideways,neutral,neutral_entry,extreme,avoid,0.249,0.0008
2020-08-19,downtrend,neutral,neutral_entry,extreme,avoid,0.836,-0.0286
2020-08-20,downtrend,neutral,neutral_entry,extreme,avoid,0.761,-0.0234
2020-08-21,downtrend,neutral,bad_entry,extreme,avoid,0.907,-0.0299
2020-08-24,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0682
2020-08-25,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0622
2020-08-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0338
2020-08-27,downtrend,neutral,bad_entry,high,reduce_exposure,0.778,-0.0243
2020-08-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.036
2020-08-31,downtrend,neutral,bad_entry,high,reduce_exposure,0.683,-0.0141
2020-09-01,downtrend,neutral,neutral_entry,high,reduce_exposure,0.854,-0.0227
2020-09-02,downtrend,neutral,good_entry,high,reduce_exposure,0.938,-0.0269
2020-09-03,sideways,neutral,good_entry,high,hold,0.57,-0.0085
2020-09-04,sideways,neutral,good_entry,high,hold,0.461,-0.0031
2020-09-07,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.64,0.017
2020-09-08,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.863,0.0282
2020-09-09,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.95,0.0363
2020-09-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.573,0.0137
2020-09-11,uptrend,neutral,bad_entry,extreme,avoid,0.805,0.0252
2020-09-14,sideways,neutral,bad_entry,extreme,avoid,0.48,-0.009
2020-09-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.646,-0.0123
2020-09-16,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.832,-0.0266
2020-09-17,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0482
2020-09-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.036
2020-09-21,uptrend,neutral,good_entry,high,reduce_exposure,0.522,0.0111
2020-09-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0461
2020-09-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0466
2020-09-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0847
2020-09-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0489
2020-09-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0546
2020-09-29,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0372
2020-09-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0732
2020-10-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.049
2020-10-05,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.064
2020-10-06,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0596
2020-10-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0545
2020-10-08,sideways,overbought_avoid,good_entry,extreme,avoid,0.572,0.0086
2020-10-09,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0427
2020-10-12,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0484
2020-10-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0369
2020-10-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0419
2020-10-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0528
2020-10-16,sideways,overbought_avoid,good_entry,extreme,avoid,0.289,0.005
2020-10-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.255,-0.0065
2020-10-20,sideways,overbought_avoid,bad_entry,extreme,avoid,0.199,0.005
2020-10-21,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.79,-0.0345
2020-10-22,sideways,overbought_avoid,bad_entry,extreme,avoid,0.264,-0.0082
2020-10-23,uptrend,sell_premium,neutral_entry,extreme,avoid,0.409,0.0154
2020-10-26,uptrend,sell_premium,good_entry,extreme,avoid,0.392,0.0146
2020-10-27,sideways,sell_premium,neutral_entry,extreme,avoid,0.176,-0.0038
2020-10-28,uptrend,sell_premium,good_entry,extreme,avoid,0.379,0.0139
2020-10-29,sideways,sell_premium,neutral_entry,extreme,avoid,0.28,0.009
2020-10-30,sideways,sell_premium,bad_entry,extreme,avoid,0.179,-0.0039
2020-11-02,uptrend,sell_premium,good_entry,extreme,avoid,0.427,0.0164
2020-11-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.847,0.0374
2020-11-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0645
2020-11-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0494
2020-11-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0754
2020-11-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0612
2020-11-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.903,0.0402
2020-11-11,uptrend,overbought_avoid,good_entry,extreme,avoid,0.63,0.0215
2020-11-12,downtrend,overbought_avoid,good_entry,extreme,avoid,0.381,-0.0141
