Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-05-24,sideways,bull_trend,bad_entry,extreme,avoid,0.528,0.0064
2022-05-25,sideways,bull_trend,good_entry,extreme,avoid,0.565,0.0082
2022-05-26,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.053
2022-05-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0794
2022-05-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0386
2022-05-31,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0532
2022-06-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0344
2022-06-02,uptrend,neutral,good_entry,extreme,avoid,0.847,0.0273
2022-06-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.77,-0.0235
2022-06-06,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0378
2022-06-07,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0522
2022-06-08,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0469
2022-06-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0853
2022-06-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0458
2022-06-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.045
2022-06-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.435,-0.0167
2022-06-15,downtrend,sell_premium,good_entry,extreme,avoid,0.899,-0.0349
2022-06-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.943,-0.0371
2022-06-17,downtrend,sell_premium,good_entry,extreme,avoid,0.895,-0.0347
2022-06-20,downtrend,sell_premium,good_entry,extreme,avoid,0.596,-0.0198
2022-06-21,downtrend,sell_premium,good_entry,extreme,avoid,0.637,-0.0218
2022-06-22,uptrend,sell_premium,neutral_entry,extreme,avoid,0.795,0.0298
2022-06-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.053
2022-06-24,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0365
2022-06-27,downtrend,neutral,bad_entry,extreme,avoid,0.933,-0.0317
2022-06-28,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0374
2022-06-29,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0652
2022-06-30,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.08
2022-07-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.544,-0.0072
2022-07-04,sideways,bear_trend,good_entry,extreme,avoid,0.485,0.0042
2022-07-05,sideways,bear_trend,good_entry,extreme,avoid,0.505,-0.0053
2022-07-06,downtrend,bear_trend,neutral_entry,extreme,avoid,0.684,-0.0142
2022-07-07,sideways,bear_trend,bad_entry,extreme,avoid,0.476,0.0038
2022-07-08,sideways,bear_trend,neutral_entry,extreme,avoid,0.487,0.0043
2022-07-11,sideways,bear_trend,good_entry,extreme,avoid,0.414,-0.0007
2022-07-12,sideways,bear_trend,neutral_entry,extreme,avoid,0.538,0.0069
2022-07-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0528
2022-07-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0372
2022-07-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0422
2022-07-18,sideways,bear_trend,bad_entry,extreme,avoid,0.315,-0.0008
2022-07-19,sideways,bear_trend,bad_entry,extreme,avoid,0.428,-0.0064
2022-07-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0335
2022-07-21,downtrend,neutral,good_entry,extreme,avoid,0.535,-0.0117
2022-07-22,sideways,neutral,good_entry,extreme,avoid,0.351,0.0025
2022-07-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0638
2022-07-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0674
2022-07-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0774
2022-07-28,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0467
2022-07-29,sideways,neutral,good_entry,high,hold,0.596,0.0098
2022-08-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.46,-0.003
2022-08-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.317,-0.0008
2022-08-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.417,-0.0059
2022-08-04,uptrend,neutral,neutral_entry,high,reduce_exposure,0.875,0.0238
2022-08-05,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0463
2022-08-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0382
2022-08-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0339
2022-08-11,uptrend,neutral,good_entry,high,reduce_exposure,0.547,0.0121
2022-08-12,sideways,neutral,good_entry,high,hold,0.425,-0.0068
2022-08-16,sideways,overbought_avoid,bad_entry,high,avoid,0.166,0.0016
2022-08-17,sideways,overbought_avoid,bad_entry,high,avoid,0.226,-0.0063
2022-08-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.32,-0.011
2022-08-19,sideways,sell_premium,good_entry,high,hold,0.132,0.0016
2022-08-22,sideways,sell_premium,good_entry,high,hold,0.269,-0.0034
2022-08-23,sideways,sell_premium,bad_entry,high,hold,0.267,-0.0033
2022-08-24,downtrend,sell_premium,bad_entry,medium,sell,0.801,-0.0301
2022-08-25,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0386
2022-08-26,downtrend,neutral,bad_entry,medium,hold,0.619,-0.0184
2022-08-29,sideways,neutral,bad_entry,medium,hold,0.19,-0.0003
2022-08-30,downtrend,neutral,bad_entry,medium,hold,0.64,-0.0213
2022-09-01,sideways,neutral,good_entry,high,hold,0.427,0.0098
2022-09-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.674,0.0153
2022-09-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.52,0.011
2022-09-06,sideways,bull_trend,bad_entry,high,hold,0.476,0.0088
2022-09-07,sideways,neutral,neutral_entry,high,hold,0.351,0.0026
2022-09-08,sideways,bull_trend,good_entry,high,hold,0.476,-0.0088
2022-09-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.846,-0.0273
2022-09-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0368
2022-09-13,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0446
2022-09-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.907,-0.0304
2022-09-15,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0299
2022-09-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.878,-0.0239
2022-09-19,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.05
2022-09-20,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0426
2022-09-21,downtrend,neutral,good_entry,medium,hold,0.95,-0.0706
2022-09-22,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0647
2022-09-23,downtrend,oversold_watch,good_entry,extreme,avoid,0.806,-0.0253
2022-09-26,sideways,oversold_watch,good_entry,extreme,avoid,0.366,-0.0033
2022-09-27,sideways,oversold_watch,neutral_entry,high,hold,0.441,0.0071
2022-09-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0384
2022-09-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.046
2022-09-30,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.536,0.0118
2022-10-03,sideways,oversold_watch,bad_entry,high,hold,0.398,-0.0049
2022-10-04,downtrend,neutral,neutral_entry,high,reduce_exposure,0.615,-0.0157
2022-10-06,downtrend,bear_trend,good_entry,high,reduce_exposure,0.725,-0.0162
2022-10-07,downtrend,bear_trend,good_entry,high,reduce_exposure,0.907,-0.0253
2022-10-10,sideways,bear_trend,good_entry,high,hold,0.325,0.0012
2022-10-11,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0396
2022-10-12,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.05
2022-10-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0494
2022-10-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0426
2022-10-17,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.89,0.0295
2022-10-18,sideways,neutral,bad_entry,high,hold,0.379,-0.004
2022-10-19,downtrend,neutral,neutral_entry,high,reduce_exposure,0.643,-0.0171
2022-10-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.504,0.0102
2022-10-21,uptrend,neutral,good_entry,high,reduce_exposure,0.931,0.0316
2022-10-24,uptrend,neutral,good_entry,high,reduce_exposure,0.803,0.0202
2022-10-25,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0426
2022-10-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0424
2022-10-28,uptrend,neutral,neutral_entry,high,reduce_exposure,0.927,0.0264
2022-10-31,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.847,0.0224
2022-11-01,uptrend,neutral,good_entry,high,reduce_exposure,0.886,0.0293
2022-11-02,uptrend,neutral,good_entry,high,reduce_exposure,0.511,0.0105
2022-11-03,uptrend,neutral,good_entry,high,reduce_exposure,0.897,0.03
2022-11-04,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.442,0.0101
2022-11-07,sideways,overbought_avoid,good_entry,high,avoid,0.192,0.0003
2022-11-09,sideways,neutral,neutral_entry,high,hold,0.227,-0.0045
2022-11-10,uptrend,neutral,good_entry,high,reduce_exposure,0.45,0.0103
2022-11-11,downtrend,neutral,bad_entry,high,reduce_exposure,0.482,-0.013
2022-11-14,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.62,-0.026
2022-11-15,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.524,-0.0162
2022-11-16,downtrend,sell_premium,bad_entry,medium,sell,0.372,-0.0136
2022-11-17,sideways,sell_premium,bad_entry,medium,hold,0.254,-0.0077
2022-11-18,sideways,sell_premium,bad_entry,medium,hold,0.354,0.0077
2022-11-21,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0614
2022-11-22,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0574
2022-11-23,uptrend,sell_premium,good_entry,medium,hold,0.95,0.0682
2022-11-24,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0559
2022-11-25,uptrend,sell_premium,good_entry,medium,hold,0.899,0.0399
2022-11-28,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.385,-0.0093
2022-11-29,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.375,-0.0081
2022-11-30,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.722,-0.0296
2022-12-01,downtrend,neutral,bad_entry,high,reduce_exposure,0.821,-0.0272
2022-12-02,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0415
2022-12-05,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.897,-0.0259
2022-12-06,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.885,-0.0242
2022-12-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.564,-0.0132
2022-12-08,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.835,-0.0268
2022-12-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.633,-0.0167
2022-12-12,sideways,neutral,bad_entry,high,hold,0.406,-0.0053
2022-12-13,sideways,neutral,bad_entry,high,hold,0.324,-0.0012
2022-12-14,downtrend,neutral,neutral_entry,high,reduce_exposure,0.537,-0.0119
2022-12-15,sideways,neutral,bad_entry,high,hold,0.404,-0.0002
2022-12-16,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.794,-0.0247
2022-12-19,downtrend,neutral,bad_entry,medium,hold,0.779,-0.029
2022-12-20,downtrend,bull_trend,bad_entry,medium,hold,0.788,-0.0294
2022-12-21,downtrend,neutral,good_entry,medium,hold,0.61,-0.0155
2022-12-22,downtrend,neutral,good_entry,medium,hold,0.568,-0.0134
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.66,0.018
2022-12-26,uptrend,neutral,neutral_entry,high,reduce_exposure,0.711,0.0205
2022-12-27,sideways,neutral,neutral_entry,high,hold,0.497,0.0049
2022-12-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.604,-0.0102
2022-12-29,downtrend,neutral,neutral_entry,medium,hold,0.63,-0.0115
2022-12-30,sideways,neutral,good_entry,medium,hold,0.481,-0.004
2023-01-02,sideways,neutral,good_entry,medium,hold,0.562,0.0081
2023-01-03,sideways,neutral,neutral_entry,medium,hold,0.411,0.0005
2023-01-04,sideways,bear_trend,bad_entry,medium,hold,0.46,0.003
2023-01-05,downtrend,bear_trend,bad_entry,medium,sell,0.738,-0.0169
2023-01-06,downtrend,bear_trend,neutral_entry,medium,sell,0.946,-0.0273
2023-01-09,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0588
2023-01-10,downtrend,bear_trend,good_entry,medium,sell,0.922,-0.0311
2023-01-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.707,-0.0204
2023-01-12,sideways,oversold_watch,neutral_entry,extreme,avoid,0.404,0.0002
2023-01-13,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.602,-0.0101
2023-01-16,sideways,oversold_watch,bad_entry,extreme,avoid,0.513,-0.0056
2023-01-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.907,-0.0254
2023-01-18,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0372
2023-01-19,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0545
2023-01-20,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0339
2023-01-23,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0315
2023-01-24,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0315
2023-01-25,downtrend,bear_trend,good_entry,high,reduce_exposure,0.867,-0.0233
2023-01-27,sideways,oversold_watch,neutral_entry,extreme,avoid,0.371,-0.0036
2023-01-30,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.709,-0.0205
2023-01-31,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.707,-0.0204
2023-02-01,sideways,oversold_watch,good_entry,high,hold,0.403,0.0051
2023-02-02,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.55,0.0125
2023-02-03,sideways,oversold_watch,bad_entry,high,hold,0.366,0.0033
2023-02-06,sideways,oversold_watch,bad_entry,high,hold,0.403,0.0051
2023-02-07,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.926,0.0313
2023-02-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.034
2023-02-09,uptrend,neutral,bad_entry,high,reduce_exposure,0.828,0.0314
2023-02-10,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0443
2023-02-13,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0392
2023-02-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.771,0.0235
2023-02-15,downtrend,neutral,neutral_entry,high,reduce_exposure,0.736,-0.0218
2023-02-16,downtrend,neutral,neutral_entry,high,reduce_exposure,0.815,-0.0257
2023-02-17,downtrend,neutral,good_entry,high,reduce_exposure,0.763,-0.0232
2023-02-20,downtrend,neutral,good_entry,high,reduce_exposure,0.686,-0.0193
2023-02-21,downtrend,neutral,good_entry,medium,hold,0.95,-0.0458
2023-02-22,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.594,-0.0147
2023-02-23,downtrend,bear_trend,good_entry,medium,sell,0.65,-0.0175
2023-02-24,sideways,bear_trend,good_entry,medium,hold,0.314,0.0007
2023-02-27,uptrend,bear_trend,good_entry,medium,hold,0.645,0.0173
2023-02-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0408
2023-03-01,sideways,bear_trend,bad_entry,medium,hold,0.431,0.0065
2023-03-02,sideways,bear_trend,bad_entry,medium,hold,0.429,-0.0014
2023-03-03,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0423
2023-03-06,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0551
2023-03-08,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0746
2023-03-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0565
2023-03-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0429
2023-03-13,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0364
2023-03-14,sideways,bear_trend,good_entry,high,hold,0.455,-0.0027
2023-03-15,uptrend,oversold_watch,good_entry,extreme,avoid,0.754,0.0177
2023-03-16,sideways,oversold_watch,bad_entry,extreme,avoid,0.597,0.0098
2023-03-17,sideways,neutral,bad_entry,high,hold,0.478,-0.0089
2023-03-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.63,0.0165
2023-03-21,sideways,bear_trend,good_entry,high,hold,0.591,-0.0096
2023-03-22,downtrend,bear_trend,good_entry,high,reduce_exposure,0.768,-0.0184
2023-03-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.037
2023-03-24,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0582
2023-03-27,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0395
2023-03-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0416
2023-03-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0403
2023-03-31,sideways,neutral,neutral_entry,extreme,avoid,0.345,0.0023
2023-04-03,sideways,neutral,neutral_entry,extreme,avoid,0.43,0.0065
2023-04-05,uptrend,neutral,neutral_entry,high,reduce_exposure,0.555,0.0127
2023-04-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.522,0.0111
2023-04-10,sideways,neutral,bad_entry,high,hold,0.433,0.0067
2023-04-11,sideways,neutral,bad_entry,high,hold,0.434,0.0067
2023-04-12,sideways,neutral,neutral_entry,high,hold,0.305,-0.0003
2023-04-13,sideways,neutral,neutral_entry,high,hold,0.455,-0.0028
2023-04-17,sideways,neutral,bad_entry,high,hold,0.48,-0.004
2023-04-18,uptrend,neutral,neutral_entry,high,reduce_exposure,0.605,0.0153
2023-04-19,sideways,overbought_avoid,neutral_entry,high,avoid,0.386,0.0043
2023-04-20,uptrend,neutral,good_entry,high,reduce_exposure,0.564,0.0132
2023-04-21,uptrend,neutral,neutral_entry,high,reduce_exposure,0.909,0.0304
2023-04-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.937,0.0352
2023-04-25,uptrend,neutral,good_entry,high,reduce_exposure,0.652,0.0185
2023-04-26,uptrend,neutral,good_entry,medium,hold,0.95,0.0364
2023-04-27,uptrend,mean_reversion,good_entry,medium,buy,0.744,0.0272
2023-04-28,uptrend,neutral,good_entry,medium,hold,0.625,0.0212
2023-05-02,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.415,0.0158
2023-05-03,uptrend,sell_premium,good_entry,medium,hold,0.832,0.0316
2023-05-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.364,0.0132
2023-05-05,uptrend,neutral,good_entry,medium,hold,0.549,0.0174
2023-05-08,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.24,0.007
2023-05-09,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.308,-0.0104
2023-05-10,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.559,-0.023
2023-05-11,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.473,-0.0186
2023-05-12,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.441,-0.0171
2023-05-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.375,-0.0138
2023-05-16,sideways,mean_reversion,neutral_entry,medium,hold,0.206,0.0003
2023-05-17,sideways,mean_reversion,neutral_entry,medium,hold,0.108,0.0004
2023-05-18,sideways,mean_reversion,good_entry,medium,hold,0.148,0.0024
2023-05-19,uptrend,mean_reversion,neutral_entry,medium,buy,0.629,0.0264
2023-05-22,uptrend,mean_reversion,neutral_entry,medium,buy,0.634,0.0267
2023-05-23,uptrend,mean_reversion,good_entry,medium,buy,0.633,0.0266
2023-05-24,uptrend,neutral,good_entry,medium,hold,0.348,0.0122
2023-05-25,sideways,neutral,good_entry,medium,hold,0.367,0.0095
2023-05-26,downtrend,neutral,bad_entry,medium,hold,0.615,-0.0205
2023-05-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.684,-0.0172
2023-05-30,downtrend,bull_trend,bad_entry,medium,hold,0.699,-0.0161
2023-05-31,uptrend,bull_trend,neutral_entry,medium,buy,0.529,0.0114
2023-06-01,uptrend,bull_trend,neutral_entry,medium,buy,0.596,0.0148
2023-06-02,uptrend,neutral,good_entry,medium,hold,0.518,0.0109
2023-06-05,sideways,bull_trend,good_entry,medium,hold,0.356,0.0028
2023-06-06,uptrend,bull_trend,neutral_entry,medium,buy,0.635,0.0167
2023-06-07,uptrend,bull_trend,neutral_entry,medium,buy,0.73,0.0215
2023-06-08,uptrend,bull_trend,good_entry,medium,buy,0.723,0.0212
2023-06-09,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0385
2023-06-12,uptrend,bull_trend,good_entry,medium,buy,0.845,0.0272
2023-06-13,uptrend,bull_trend,good_entry,medium,buy,0.588,0.0144
2023-06-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.398,0.0049
2023-06-15,sideways,bull_trend,neutral_entry,medium,hold,0.534,-0.0067
2023-06-16,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.886,-0.0243
2023-06-19,downtrend,bull_trend,neutral_entry,medium,hold,0.841,-0.022
2023-06-20,downtrend,neutral,bad_entry,medium,hold,0.774,-0.0237
2023-06-21,downtrend,neutral,bad_entry,medium,hold,0.571,-0.0136
2023-06-22,sideways,bull_trend,bad_entry,medium,hold,0.516,0.0058
2023-06-23,uptrend,neutral,neutral_entry,medium,hold,0.95,0.0401
2023-06-26,uptrend,neutral,good_entry,medium,hold,0.95,0.0373
2023-06-27,uptrend,neutral,good_entry,medium,hold,0.95,0.0353
2023-06-28,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0432
2023-06-30,uptrend,bull_trend,good_entry,medium,buy,0.923,0.0327
2023-07-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0456
2023-07-04,uptrend,neutral,good_entry,medium,hold,0.95,0.068
2023-07-05,uptrend,neutral,good_entry,medium,hold,0.95,0.0709
2023-07-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0395
2023-07-07,uptrend,neutral,good_entry,medium,hold,0.95,0.0407
2023-07-10,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.551,0.0225
2023-07-11,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.503,0.0202
2023-07-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.635,0.0268
2023-07-13,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.796,0.0348
2023-07-14,sideways,overbought_avoid,good_entry,high,avoid,0.172,0.0036
2023-07-17,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.828,-0.0364
2023-07-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0451
2023-07-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.838,-0.0369
2023-07-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0447
2023-07-21,sideways,sell_premium,neutral_entry,high,hold,0.286,-0.0043
2023-07-24,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.597,0.0249
2023-07-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.32,0.011
2023-07-26,downtrend,sell_premium,good_entry,high,reduce_exposure,0.415,-0.0158
2023-07-27,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.314,-0.0107
2023-07-28,sideways,sell_premium,bad_entry,high,hold,0.245,-0.0072
2023-07-31,sideways,sell_premium,bad_entry,high,hold,0.299,-0.01
2023-08-01,sideways,sell_premium,neutral_entry,high,hold,0.136,-0.0018
2023-08-02,uptrend,sell_premium,good_entry,high,reduce_exposure,0.413,0.0156
2023-08-03,uptrend,sell_premium,good_entry,high,reduce_exposure,0.589,0.0245
2023-08-04,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.4,0.015
2023-08-07,uptrend,neutral,neutral_entry,high,reduce_exposure,0.596,0.0212
2023-08-08,uptrend,bull_trend,good_entry,high,reduce_exposure,0.787,0.0265
2023-08-09,sideways,bull_trend,good_entry,high,hold,0.401,0.0051
2023-08-10,sideways,bull_trend,good_entry,high,hold,0.46,0.008
2023-08-11,sideways,bull_trend,neutral_entry,high,hold,0.443,-0.0072
2023-08-14,downtrend,bull_trend,neutral_entry,medium,hold,0.68,-0.019
2023-08-16,downtrend,bull_trend,bad_entry,medium,hold,0.642,-0.0171
2023-08-17,downtrend,bull_trend,neutral_entry,medium,hold,0.69,-0.0195
2023-08-18,downtrend,bull_trend,bad_entry,medium,hold,0.924,-0.0312
2023-08-21,downtrend,bull_trend,bad_entry,medium,hold,0.905,-0.0303
2023-08-22,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0393
2023-08-23,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0413
2023-08-24,downtrend,neutral,bad_entry,medium,hold,0.887,-0.0294
2023-08-25,downtrend,neutral,bad_entry,high,reduce_exposure,0.751,-0.0226
2023-08-28,downtrend,oversold_watch,good_entry,extreme,avoid,0.67,-0.0135
2023-08-29,sideways,oversold_watch,neutral_entry,extreme,avoid,0.427,0.0013
2023-08-30,sideways,neutral,neutral_entry,high,hold,0.388,0.0044
2023-08-31,uptrend,neutral,neutral_entry,high,reduce_exposure,0.508,0.0104
2023-09-01,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.595,0.0147
2023-09-04,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.83,0.0265
2023-09-05,sideways,oversold_watch,bad_entry,high,hold,0.426,0.0063
2023-09-06,sideways,oversold_watch,bad_entry,high,hold,0.484,0.0092
2023-09-07,sideways,oversold_watch,neutral_entry,high,hold,0.475,0.0088
2023-09-08,sideways,neutral,neutral_entry,medium,hold,0.379,0.0039
2023-09-11,downtrend,bull_trend,bad_entry,medium,hold,0.608,-0.0154
2023-09-12,downtrend,neutral,neutral_entry,medium,hold,0.765,-0.0232
2023-09-13,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0352
2023-09-14,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0401
2023-09-15,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0478
2023-09-18,downtrend,neutral,good_entry,medium,hold,0.95,-0.0386
2023-09-20,sideways,bear_trend,good_entry,medium,hold,0.511,-0.0056
2023-09-21,downtrend,oversold_watch,good_entry,extreme,avoid,0.66,-0.013
2023-09-22,sideways,oversold_watch,neutral_entry,extreme,avoid,0.485,-0.0042
2023-09-25,sideways,oversold_watch,neutral_entry,extreme,avoid,0.591,-0.0095
2023-09-26,downtrend,bear_trend,neutral_entry,medium,sell,0.642,-0.0121
2023-09-27,downtrend,bear_trend,good_entry,medium,sell,0.863,-0.0231
2023-09-28,sideways,bear_trend,good_entry,medium,hold,0.538,-0.0069
2023-09-29,downtrend,bear_trend,good_entry,medium,sell,0.799,-0.0199
2023-10-03,sideways,oversold_watch,neutral_entry,high,hold,0.384,-0.0042
2023-10-04,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.567,0.0134
2023-10-05,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.605,0.0153
2023-10-06,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.57,0.0135
2023-10-09,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.699,0.0199
2023-10-10,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.706,0.0203
2023-10-11,sideways,bear_trend,neutral_entry,medium,hold,0.48,-0.009
