Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-08-14,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0626
2019-08-16,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0436
2019-08-19,sideways,neutral,good_entry,extreme,avoid,0.435,0.0068
2019-08-20,sideways,bear_trend,good_entry,extreme,avoid,0.545,-0.0073
2019-08-21,uptrend,bear_trend,bad_entry,extreme,avoid,0.821,0.021
2019-08-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0295
2019-08-23,downtrend,bear_trend,good_entry,extreme,avoid,0.636,-0.0118
2019-08-26,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0557
2019-08-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0413
2019-08-28,downtrend,bear_trend,good_entry,extreme,avoid,0.76,-0.023
2019-08-29,sideways,bear_trend,good_entry,extreme,avoid,0.445,-0.0073
2019-08-30,sideways,bear_trend,good_entry,extreme,avoid,0.446,-0.0073
2019-09-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.738,0.0219
2019-09-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0339
2019-09-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.887,0.0293
2019-09-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.669,0.0185
2019-09-09,sideways,bear_trend,bad_entry,extreme,avoid,0.436,-0.0068
2019-09-11,downtrend,bear_trend,neutral_entry,extreme,avoid,0.536,-0.0118
2019-09-12,downtrend,bear_trend,good_entry,extreme,avoid,0.792,-0.0246
2019-09-13,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0465
2019-09-16,uptrend,bear_trend,good_entry,extreme,avoid,0.95,0.0594
2019-09-17,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0695
2019-09-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.899,0.0299
2019-09-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0627
2019-09-20,downtrend,overbought_avoid,good_entry,extreme,avoid,0.938,-0.0319
2019-09-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0385
2019-09-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0754
2019-09-25,downtrend,bear_trend,bad_entry,extreme,avoid,0.95,-0.0615
2019-09-26,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1202
2019-09-27,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1073
2019-09-30,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0818
2019-10-01,sideways,bear_trend,good_entry,extreme,avoid,0.371,0.005
2019-10-03,uptrend,bear_trend,good_entry,extreme,avoid,0.732,0.0173
2019-10-04,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0676
2019-10-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0843
2019-10-09,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0902
2019-10-10,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0401
2019-10-11,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0797
2019-10-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0822
2019-10-15,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0561
2019-10-16,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0345
2019-10-17,downtrend,neutral,bad_entry,extreme,avoid,0.703,-0.0202
2019-10-18,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0583
2019-10-22,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0546
2019-10-23,downtrend,neutral,bad_entry,extreme,avoid,0.621,-0.011
2019-10-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0895
2019-10-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0926
2019-10-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1149
2019-10-29,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0753
2019-10-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0521
2019-10-31,uptrend,neutral,neutral_entry,extreme,avoid,0.564,0.0118
2019-11-01,sideways,neutral,neutral_entry,extreme,avoid,0.372,-0.0022
2019-11-04,downtrend,neutral,neutral_entry,extreme,avoid,0.629,-0.0213
2019-11-05,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0378
2019-11-06,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0508
2019-11-07,downtrend,neutral,bad_entry,extreme,avoid,0.907,-0.0292
2019-11-08,sideways,bull_trend,bad_entry,extreme,avoid,0.482,-0.0058
2019-11-11,uptrend,bull_trend,bad_entry,extreme,avoid,0.897,0.0248
2019-11-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0677
2019-11-14,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0613
2019-11-15,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0504
2019-11-18,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0694
2019-11-19,sideways,bull_trend,good_entry,extreme,avoid,0.525,0.0062
2019-11-20,sideways,bull_trend,good_entry,extreme,avoid,0.439,-0.002
2019-11-21,uptrend,bull_trend,good_entry,extreme,avoid,0.944,0.0272
2019-11-22,sideways,bull_trend,neutral_entry,extreme,avoid,0.555,-0.0078
2019-11-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.78,-0.019
2019-11-26,downtrend,bull_trend,neutral_entry,extreme,avoid,0.621,-0.0111
2019-11-27,sideways,bull_trend,good_entry,extreme,avoid,0.469,-0.0034
2019-11-28,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0386
2019-11-29,downtrend,bull_trend,neutral_entry,extreme,avoid,0.884,-0.0242
2019-12-02,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0507
2019-12-03,downtrend,bull_trend,bad_entry,extreme,avoid,0.609,-0.0155
2019-12-04,downtrend,bull_trend,bad_entry,extreme,avoid,0.758,-0.0229
2019-12-05,sideways,neutral,neutral_entry,extreme,avoid,0.427,0.0064
2019-12-06,uptrend,neutral,neutral_entry,extreme,avoid,0.672,0.0186
2019-12-09,sideways,neutral,good_entry,extreme,avoid,0.384,-0.0042
2019-12-10,sideways,neutral,good_entry,extreme,avoid,0.336,-0.0018
2019-12-11,downtrend,neutral,neutral_entry,extreme,avoid,0.644,-0.0172
2019-12-12,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0404
2019-12-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0469
2019-12-16,downtrend,neutral,good_entry,extreme,avoid,0.944,-0.0272
2019-12-17,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0394
2019-12-18,downtrend,neutral,good_entry,extreme,avoid,0.863,-0.0231
2019-12-19,sideways,neutral,neutral_entry,extreme,avoid,0.486,-0.0043
2019-12-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.537,-0.0119
2019-12-23,sideways,neutral,neutral_entry,high,hold,0.435,0.0018
2019-12-24,sideways,neutral,neutral_entry,high,hold,0.408,0.0054
2019-12-26,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0402
2019-12-27,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.857,0.0228
2019-12-30,sideways,bear_trend,bad_entry,high,hold,0.407,0.0003
2019-12-31,sideways,bear_trend,bad_entry,high,hold,0.436,-0.0018
2020-01-01,sideways,bear_trend,neutral_entry,high,hold,0.404,0.0002
2020-01-02,downtrend,neutral,bad_entry,high,reduce_exposure,0.536,-0.0118
2020-01-03,sideways,neutral,good_entry,high,hold,0.311,-0.0005
2020-01-06,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0307
2020-01-07,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.874,0.0237
2020-01-08,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.032
2020-01-09,sideways,neutral,neutral_entry,high,hold,0.433,-0.0017
2020-01-10,uptrend,neutral,good_entry,high,reduce_exposure,0.717,0.0159
2020-01-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.748,0.0174
2020-01-14,uptrend,neutral,good_entry,high,reduce_exposure,0.709,0.0155
2020-01-15,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0346
2020-01-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0699
2020-01-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.07
2020-01-20,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0521
2020-01-21,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0483
2020-01-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.637,0.0119
2020-01-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.736,-0.0218
2020-01-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0524
2020-01-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0402
2020-01-28,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.676,-0.0188
2020-01-29,sideways,neutral,bad_entry,extreme,avoid,0.36,-0.003
2020-01-30,uptrend,bull_trend,neutral_entry,extreme,avoid,0.646,0.0123
2020-01-31,uptrend,neutral,good_entry,extreme,avoid,0.625,0.0112
2020-02-03,downtrend,neutral,good_entry,extreme,avoid,0.886,-0.0293
2020-02-04,downtrend,bull_trend,neutral_entry,extreme,avoid,0.95,-0.0433
2020-02-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0557
2020-02-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0609
2020-02-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0566
2020-02-10,downtrend,neutral,neutral_entry,extreme,avoid,0.932,-0.0266
2020-02-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0466
2020-02-12,sideways,neutral,good_entry,extreme,avoid,0.348,0.0024
2020-02-13,sideways,oversold_watch,good_entry,extreme,avoid,0.325,-0.0013
2020-02-14,downtrend,oversold_watch,bad_entry,extreme,avoid,0.789,-0.0244
2020-02-17,downtrend,oversold_watch,bad_entry,extreme,avoid,0.761,-0.0231
2020-02-18,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.883,-0.0291
2020-02-19,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0585
2020-02-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0853
2020-02-24,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0779
2020-02-25,downtrend,neutral,good_entry,extreme,avoid,0.865,-0.0282
2020-02-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.678,-0.0189
2020-02-27,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0457
2020-02-28,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.945,-0.0322
2020-03-02,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0506
2020-03-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1068
2020-03-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.188
2020-03-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1108
2020-03-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1325
2020-03-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1244
2020-03-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1571
2020-03-12,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.95,-0.1229
2020-03-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1249
2020-03-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.249
2020-03-17,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.2799
2020-03-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1436
2020-03-19,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.04
2020-03-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1294
2020-03-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0398
2020-03-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.19
2020-03-25,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0549
2020-03-26,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0354
2020-03-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1251
2020-03-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1378
2020-03-31,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1144
2020-04-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1435
2020-04-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1775
2020-04-07,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0486
2020-04-08,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0643
2020-04-09,downtrend,neutral,bad_entry,extreme,avoid,0.636,-0.0168
2020-04-13,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0642
2020-04-15,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0467
2020-04-16,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0796
2020-04-17,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0852
2020-04-20,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0449
2020-04-21,downtrend,bear_trend,good_entry,extreme,avoid,0.775,-0.0237
2020-04-22,downtrend,bear_trend,good_entry,extreme,avoid,0.631,-0.0166
2020-04-23,sideways,bear_trend,neutral_entry,extreme,avoid,0.478,0.0089
2020-04-24,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0401
2020-04-27,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0538
2020-04-28,downtrend,neutral,good_entry,extreme,avoid,0.754,-0.0303
2020-04-29,downtrend,neutral,good_entry,extreme,avoid,0.816,-0.0334
2020-04-30,downtrend,neutral,good_entry,extreme,avoid,0.863,-0.0368
2020-05-04,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.053
2020-05-05,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0986
2020-05-06,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0841
2020-05-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.054
2020-05-08,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0649
2020-05-11,downtrend,neutral,bad_entry,extreme,avoid,0.643,-0.0171
2020-05-12,downtrend,neutral,neutral_entry,extreme,avoid,0.536,-0.0118
2020-05-13,uptrend,neutral,good_entry,extreme,avoid,0.832,0.0266
2020-05-14,uptrend,neutral,neutral_entry,extreme,avoid,0.908,0.0304
2020-05-15,uptrend,neutral,bad_entry,extreme,avoid,0.86,0.028
2020-05-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0743
2020-05-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1071
2020-05-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0739
2020-05-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1181
2020-05-22,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0961
2020-05-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1196
2020-05-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.055
2020-05-28,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0496
2020-05-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0644
2020-06-01,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0577
2020-06-02,uptrend,sell_premium,good_entry,extreme,avoid,0.622,0.0261
2020-06-03,uptrend,sell_premium,good_entry,extreme,avoid,0.667,0.0284
2020-06-04,downtrend,overbought_avoid,good_entry,extreme,avoid,0.579,-0.024
2020-06-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.904,-0.0402
2020-06-08,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0571
2020-06-09,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.845,-0.0373
2020-06-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0503
2020-06-11,uptrend,sell_premium,neutral_entry,extreme,avoid,0.354,0.0127
2020-06-12,sideways,sell_premium,bad_entry,extreme,avoid,0.123,-0.0012
2020-06-15,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0614
2020-06-16,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0564
2020-06-17,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.051
2020-06-18,uptrend,neutral,good_entry,extreme,avoid,0.473,0.0156
2020-06-19,uptrend,neutral,good_entry,extreme,avoid,0.714,0.0248
2020-06-22,sideways,bull_trend,bad_entry,extreme,avoid,0.299,0.0027
2020-06-23,sideways,bull_trend,bad_entry,extreme,avoid,0.355,-0.0043
2020-06-24,sideways,bull_trend,good_entry,extreme,avoid,0.323,0.0011
2020-06-25,uptrend,bull_trend,good_entry,extreme,avoid,0.646,0.0173
2020-06-26,uptrend,bull_trend,neutral_entry,extreme,avoid,0.69,0.0195
2020-06-29,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0354
2020-06-30,sideways,bull_trend,good_entry,extreme,avoid,0.427,0.0064
2020-07-01,sideways,bull_trend,good_entry,extreme,avoid,0.49,-0.0095
2020-07-02,sideways,bull_trend,good_entry,extreme,avoid,0.342,-0.0021
2020-07-03,downtrend,neutral,bad_entry,extreme,avoid,0.732,-0.0266
2020-07-06,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0459
2020-07-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0432
2020-07-08,downtrend,neutral,neutral_entry,extreme,avoid,0.944,-0.0322
2020-07-09,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0545
2020-07-10,downtrend,bull_trend,bad_entry,extreme,avoid,0.933,-0.0316
2020-07-13,downtrend,bull_trend,bad_entry,extreme,avoid,0.581,-0.0141
2020-07-14,uptrend,neutral,neutral_entry,extreme,avoid,0.515,0.0107
2020-07-15,uptrend,oversold_watch,bad_entry,extreme,avoid,0.838,0.0219
2020-07-16,uptrend,oversold_watch,bad_entry,extreme,avoid,0.921,0.0261
2020-07-17,downtrend,neutral,bad_entry,extreme,avoid,0.718,-0.0159
2020-07-20,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0536
2020-07-21,downtrend,neutral,bad_entry,extreme,avoid,0.527,-0.0114
2020-07-22,uptrend,neutral,bad_entry,extreme,avoid,0.782,0.0241
2020-07-23,sideways,neutral,neutral_entry,extreme,avoid,0.457,0.0079
2020-07-24,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0864
2020-07-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1098
2020-07-28,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0476
2020-07-29,uptrend,bull_trend,good_entry,extreme,avoid,0.857,0.0278
2020-07-30,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0518
2020-07-31,sideways,bull_trend,neutral_entry,extreme,avoid,0.511,0.0055
2020-08-03,sideways,bull_trend,neutral_entry,extreme,avoid,0.417,0.0009
2020-08-04,sideways,bull_trend,good_entry,extreme,avoid,0.413,-0.0006
2020-08-05,downtrend,bull_trend,neutral_entry,extreme,avoid,0.63,-0.0115
2020-08-06,sideways,bull_trend,bad_entry,extreme,avoid,0.474,-0.0037
2020-08-07,downtrend,bull_trend,bad_entry,extreme,avoid,0.639,-0.0119
2020-08-10,downtrend,bull_trend,neutral_entry,extreme,avoid,0.674,-0.0137
2020-08-11,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0686
2020-08-12,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0618
2020-08-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0534
2020-08-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.077
2020-08-17,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0739
2020-08-18,sideways,overbought_avoid,good_entry,extreme,avoid,0.435,0.01
2020-08-19,sideways,overbought_avoid,good_entry,extreme,avoid,0.291,0.0095
2020-08-20,uptrend,sell_premium,good_entry,extreme,avoid,0.907,0.0354
2020-08-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.926,0.0413
2020-08-24,uptrend,sell_premium,good_entry,extreme,avoid,0.318,0.0109
2020-08-25,uptrend,sell_premium,good_entry,extreme,avoid,0.542,0.0221
2020-08-26,uptrend,sell_premium,good_entry,extreme,avoid,0.537,0.0169
2020-08-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.058
2020-08-28,sideways,overbought_avoid,bad_entry,extreme,avoid,0.253,0.0076
2020-08-31,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0375
2020-09-01,downtrend,sell_premium,good_entry,extreme,avoid,0.318,-0.0109
2020-09-02,uptrend,sell_premium,good_entry,extreme,avoid,0.455,0.0127
2020-09-03,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.416,-0.0158
2020-09-04,uptrend,sell_premium,bad_entry,extreme,avoid,0.509,0.0205
2020-09-07,sideways,sell_premium,good_entry,extreme,avoid,0.396,0.0098
2020-09-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0639
2020-09-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0485
2020-09-10,uptrend,sell_premium,good_entry,extreme,avoid,0.42,0.016
2020-09-11,uptrend,sell_premium,neutral_entry,extreme,avoid,0.867,0.0334
2020-09-14,uptrend,sell_premium,good_entry,extreme,avoid,0.479,0.0139
2020-09-15,uptrend,sell_premium,good_entry,extreme,avoid,0.442,0.0121
2020-09-16,sideways,sell_premium,neutral_entry,extreme,avoid,0.256,-0.0028
2020-09-17,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0621
2020-09-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0495
2020-09-21,uptrend,sell_premium,bad_entry,extreme,avoid,0.684,0.0242
2020-09-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.41,-0.0105
2020-09-23,uptrend,neutral,good_entry,extreme,avoid,0.845,0.0359
2020-09-24,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1101
2020-09-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0593
2020-09-28,uptrend,neutral,good_entry,extreme,avoid,0.862,0.032
2020-09-29,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0529
2020-09-30,uptrend,bull_trend,good_entry,extreme,avoid,0.945,0.0351
2020-10-01,downtrend,bull_trend,neutral_entry,extreme,avoid,0.596,-0.0125
2020-10-05,sideways,bull_trend,good_entry,extreme,avoid,0.507,-0.0073
2020-10-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.587,-0.0109
2020-10-07,sideways,bull_trend,bad_entry,extreme,avoid,0.501,0.0052
2020-10-08,downtrend,bull_trend,bad_entry,extreme,avoid,0.926,-0.0263
2020-10-09,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.037
2020-10-12,uptrend,bull_trend,neutral_entry,extreme,avoid,0.95,0.0382
2020-10-13,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.037
2020-10-14,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0369
2020-10-15,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0554
2020-10-16,uptrend,bull_trend,good_entry,extreme,avoid,0.617,0.0162
2020-10-19,sideways,bull_trend,good_entry,extreme,avoid,0.547,0.0089
2020-10-20,sideways,bull_trend,good_entry,extreme,avoid,0.411,0.0024
2020-10-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.713,-0.0183
2020-10-22,downtrend,bull_trend,bad_entry,extreme,avoid,0.877,-0.0271
2020-10-23,sideways,neutral,bad_entry,extreme,avoid,0.487,-0.0087
2020-10-26,uptrend,neutral,bad_entry,extreme,avoid,0.505,0.0101
2020-10-27,uptrend,neutral,neutral_entry,extreme,avoid,0.489,0.0155
2020-10-28,sideways,neutral,good_entry,extreme,avoid,0.324,0.0075
2020-10-29,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0444
2020-10-30,uptrend,sell_premium,neutral_entry,extreme,avoid,0.511,0.0206
2020-11-02,sideways,sell_premium,good_entry,extreme,avoid,0.209,0.0055
2020-11-03,sideways,sell_premium,neutral_entry,high,hold,0.142,-0.0021
2020-11-04,uptrend,sell_premium,good_entry,high,reduce_exposure,0.611,0.0255
2020-11-05,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.661,0.028
2020-11-06,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0592
2020-11-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0586
2020-11-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0676
2020-11-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0571
2020-11-12,uptrend,overbought_avoid,good_entry,extreme,avoid,0.437,0.0119
2020-11-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.448,0.0174
2020-11-14,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.482,0.0191
2020-11-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.346,0.0123
2020-11-18,sideways,overbought_avoid,neutral_entry,high,avoid,0.238,-0.0069
2020-11-19,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0486
2020-11-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.561,0.0231
2020-11-23,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0623
2020-11-24,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.073
2020-11-25,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0794
2020-11-26,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0617
2020-11-27,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0707
2020-12-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.497,0.0198
2020-12-02,sideways,overbought_avoid,good_entry,extreme,avoid,0.204,0.0052
2020-12-03,sideways,overbought_avoid,good_entry,extreme,avoid,0.112,-0.0006
2020-12-04,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.728,-0.0314
2020-12-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.66,-0.028
2020-12-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.398,-0.0149
2020-12-09,sideways,sell_premium,bad_entry,extreme,avoid,0.218,-0.0059
2020-12-10,sideways,sell_premium,neutral_entry,extreme,avoid,0.17,0.0035
2020-12-11,sideways,sell_premium,good_entry,extreme,avoid,0.264,0.0082
2020-12-14,downtrend,sell_premium,neutral_entry,extreme,avoid,0.848,-0.0374
2020-12-15,downtrend,sell_premium,neutral_entry,extreme,avoid,0.688,-0.0294
2020-12-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.28,-0.014
2020-12-17,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.441,-0.017
2020-12-18,sideways,sell_premium,bad_entry,high,hold,0.166,-0.0033
2020-12-21,uptrend,neutral,good_entry,high,reduce_exposure,0.869,0.0366
2020-12-22,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0556
2020-12-23,uptrend,neutral,good_entry,high,reduce_exposure,0.788,0.0287
2020-12-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0404
2020-12-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0638
2020-12-29,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.057
2020-12-30,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0537
2020-12-31,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0711
