Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-03-22,downtrend,neutral,neutral_entry,extreme,avoid,0.828,-0.0214
2022-03-23,sideways,neutral,bad_entry,extreme,avoid,0.453,0.0026
2022-03-24,uptrend,neutral,bad_entry,extreme,avoid,0.653,0.0126
2022-03-25,uptrend,neutral,neutral_entry,extreme,avoid,0.64,0.012
2022-03-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0397
2022-03-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0457
2022-03-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0366
2022-03-31,uptrend,neutral,good_entry,extreme,avoid,0.67,0.0158
2022-04-01,uptrend,neutral,good_entry,extreme,avoid,0.593,0.0158
2022-04-04,downtrend,neutral,neutral_entry,extreme,avoid,0.583,-0.0184
2022-04-05,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,-0.0526
2022-04-06,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0646
2022-04-07,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0516
2022-04-08,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0779
2022-04-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.855,-0.0328
2022-04-12,uptrend,sell_premium,good_entry,high,reduce_exposure,0.458,0.0129
2022-04-13,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.71,0.0255
2022-04-18,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.572,0.0186
2022-04-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0465
2022-04-20,uptrend,sell_premium,bad_entry,extreme,avoid,0.558,0.0179
2022-04-21,uptrend,neutral,bad_entry,extreme,avoid,0.679,0.0214
2022-04-22,sideways,neutral,neutral_entry,extreme,avoid,0.214,-0.0011
2022-04-25,sideways,bear_trend,bad_entry,extreme,avoid,0.476,0.0065
2022-04-26,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0463
2022-04-27,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0454
2022-04-28,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0901
2022-04-29,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0925
2022-05-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0911
2022-05-04,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0688
2022-05-05,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0811
2022-05-06,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0513
2022-05-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0386
2022-05-10,downtrend,bear_trend,good_entry,extreme,avoid,0.706,-0.0153
2022-05-11,sideways,oversold_watch,good_entry,extreme,avoid,0.311,-0.0006
2022-05-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.327,0.0013
2022-05-13,sideways,oversold_watch,bad_entry,extreme,avoid,0.467,0.0083
2022-05-16,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.035
2022-05-17,sideways,oversold_watch,good_entry,extreme,avoid,0.328,0.0014
2022-05-18,downtrend,oversold_watch,bad_entry,extreme,avoid,0.518,-0.0109
2022-05-19,sideways,oversold_watch,bad_entry,extreme,avoid,0.444,0.0072
2022-05-20,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.525,0.0112
2022-05-23,uptrend,neutral,good_entry,extreme,avoid,0.628,0.0164
2022-05-24,uptrend,bear_trend,neutral_entry,extreme,avoid,0.95,0.0335
2022-05-25,uptrend,bear_trend,bad_entry,extreme,avoid,0.915,0.0308
2022-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0528
2022-05-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.597,0.0148
2022-05-30,downtrend,neutral,bad_entry,extreme,avoid,0.773,-0.0236
2022-05-31,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0499
2022-06-01,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0473
2022-06-02,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0664
2022-06-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0395
2022-06-06,downtrend,bear_trend,good_entry,extreme,avoid,0.664,-0.0182
2022-06-07,sideways,bear_trend,good_entry,extreme,avoid,0.424,-0.0062
2022-06-08,sideways,bear_trend,bad_entry,extreme,avoid,0.412,0.0056
2022-06-09,sideways,bear_trend,bad_entry,extreme,avoid,0.405,0.0002
2022-06-10,downtrend,bear_trend,neutral_entry,extreme,avoid,0.95,-0.0519
2022-06-13,downtrend,bear_trend,good_entry,extreme,avoid,0.542,-0.0121
2022-06-14,sideways,bear_trend,good_entry,extreme,avoid,0.484,-0.0092
2022-06-15,downtrend,bear_trend,neutral_entry,extreme,avoid,0.582,-0.0145
2022-06-16,uptrend,bear_trend,neutral_entry,extreme,avoid,0.813,0.0231
2022-06-17,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0849
2022-06-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.747,0.0173
2022-06-21,sideways,bear_trend,bad_entry,extreme,avoid,0.549,0.0074
2022-06-22,sideways,bear_trend,bad_entry,extreme,avoid,0.454,0.0077
2022-06-23,downtrend,neutral,good_entry,extreme,avoid,0.819,-0.0259
2022-06-24,sideways,neutral,good_entry,extreme,avoid,0.4,-0.005
2022-06-27,uptrend,neutral,good_entry,extreme,avoid,0.76,0.023
2022-06-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.875,0.0288
2022-06-29,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0579
2022-06-30,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0704
2022-07-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0429
2022-07-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0347
2022-07-05,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0339
2022-07-06,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0297
2022-07-07,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.772,0.0236
2022-07-08,uptrend,neutral,good_entry,extreme,avoid,0.905,0.0252
2022-07-11,uptrend,neutral,good_entry,extreme,avoid,0.596,0.0148
2022-07-12,uptrend,neutral,good_entry,extreme,avoid,0.662,0.0181
2022-07-13,uptrend,neutral,neutral_entry,extreme,avoid,0.71,0.0155
2022-07-14,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0316
2022-07-15,uptrend,neutral,neutral_entry,high,reduce_exposure,0.734,0.0217
2022-07-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.503,0.0136
2022-07-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.486,0.017
2022-07-20,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.476,0.0188
2022-07-21,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.506,0.0203
2022-07-22,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0441
2022-07-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0744
2022-07-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0862
2022-07-27,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0717
2022-07-28,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0643
2022-07-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0773
2022-08-01,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0614
2022-08-02,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0462
2022-08-03,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0465
2022-08-04,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.636,0.0268
2022-08-05,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.289,0.0094
2022-08-08,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.605,0.0253
2022-08-10,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.756,0.0328
2022-08-11,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.707,0.0304
2022-08-12,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.54,0.022
2022-08-16,sideways,overbought_avoid,good_entry,high,avoid,0.191,0.0045
2022-08-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.435,-0.0168
2022-08-18,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.541,-0.022
2022-08-19,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.496,-0.0198
2022-08-22,sideways,overbought_avoid,neutral_entry,high,avoid,0.251,0.0075
2022-08-23,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.537,0.0218
2022-08-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.056
2022-08-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0764
2022-08-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0622
2022-08-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0428
2022-08-30,uptrend,neutral,good_entry,high,reduce_exposure,0.594,0.0247
2022-09-01,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.35,0.0175
2022-09-02,sideways,overbought_avoid,bad_entry,extreme,avoid,0.257,-0.0079
2022-09-05,sideways,overbought_avoid,good_entry,high,avoid,0.275,0.0088
2022-09-06,uptrend,sell_premium,good_entry,high,reduce_exposure,0.396,0.0148
2022-09-07,uptrend,neutral,good_entry,high,reduce_exposure,0.592,0.0233
2022-09-08,uptrend,neutral,neutral_entry,high,reduce_exposure,0.498,0.0112
2022-09-09,downtrend,neutral,good_entry,high,reduce_exposure,0.537,-0.0159
2022-09-12,downtrend,neutral,good_entry,high,reduce_exposure,0.497,-0.0178
2022-09-13,sideways,neutral,bad_entry,high,hold,0.319,-0.0082
2022-09-14,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.521,-0.0176
2022-09-15,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.817,-0.0317
2022-09-16,sideways,bull_trend,neutral_entry,high,hold,0.311,0.0006
2022-09-19,sideways,bull_trend,neutral_entry,high,hold,0.318,-0.0016
2022-09-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.474,-0.0104
2022-09-21,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.631,-0.0174
2022-09-22,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.95,-0.0376
2022-09-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0394
2022-09-26,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0521
2022-09-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.042
2022-09-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0389
2022-09-29,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.508,-0.0154
2022-09-30,downtrend,oversold_watch,bad_entry,extreme,avoid,0.533,-0.0167
2022-10-03,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.633,-0.0167
2022-10-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.434,-0.0117
2022-10-06,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.603,-0.0152
2022-10-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.622,-0.0161
2022-10-10,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.647,0.0174
2022-10-11,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.95,0.0385
2022-10-12,sideways,oversold_watch,bad_entry,high,hold,0.374,0.0037
2022-10-13,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.82,0.026
2022-10-14,sideways,oversold_watch,bad_entry,high,hold,0.437,0.0069
2022-10-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.656,-0.0178
2022-10-18,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0348
2022-10-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0377
2022-10-20,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.048
2022-10-21,downtrend,neutral,good_entry,high,reduce_exposure,0.804,-0.0202
2022-10-24,sideways,neutral,good_entry,high,hold,0.402,0.0001
2022-10-25,sideways,neutral,good_entry,high,hold,0.523,0.0062
2022-10-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0309
2022-10-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0342
2022-10-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.742,0.0171
2022-11-01,sideways,bear_trend,neutral_entry,high,hold,0.464,0.0032
2022-11-02,sideways,bear_trend,neutral_entry,high,hold,0.566,0.0083
2022-11-03,sideways,bear_trend,neutral_entry,high,hold,0.434,0.0067
2022-11-04,sideways,neutral,neutral_entry,high,hold,0.349,0.0025
2022-11-07,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.653,0.0176
2022-11-09,uptrend,neutral,neutral_entry,high,reduce_exposure,0.628,0.0114
2022-11-10,uptrend,neutral,neutral_entry,high,reduce_exposure,0.677,0.0139
2022-11-11,uptrend,neutral,neutral_entry,high,reduce_exposure,0.686,0.0143
2022-11-14,sideways,neutral,good_entry,high,hold,0.456,0.0028
2022-11-15,sideways,bull_trend,good_entry,high,hold,0.564,0.0082
2022-11-16,sideways,bull_trend,neutral_entry,high,hold,0.504,0.0052
2022-11-17,sideways,overbought_avoid,neutral_entry,high,avoid,0.379,0.004
2022-11-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.575,-0.0138
2022-11-21,uptrend,neutral,good_entry,high,reduce_exposure,0.628,0.0114
2022-11-22,uptrend,bull_trend,bad_entry,medium,buy,0.63,0.0115
2022-11-23,uptrend,bull_trend,neutral_entry,medium,buy,0.788,0.0194
2022-11-24,uptrend,bull_trend,good_entry,medium,buy,0.619,0.011
2022-11-25,uptrend,neutral,good_entry,medium,hold,0.95,0.0278
2022-11-28,uptrend,bull_trend,good_entry,medium,buy,0.708,0.0154
2022-11-29,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.614,0.0107
2022-11-30,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.572,0.0086
2022-12-01,uptrend,bull_trend,good_entry,medium,buy,0.606,0.0103
2022-12-02,sideways,bull_trend,good_entry,medium,hold,0.425,0.0013
2022-12-05,downtrend,bull_trend,good_entry,medium,hold,0.734,-0.0167
2022-12-06,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0393
2022-12-07,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0491
2022-12-08,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0526
2022-12-09,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0536
2022-12-12,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0328
2022-12-13,downtrend,neutral,good_entry,high,reduce_exposure,0.944,-0.0272
2022-12-14,downtrend,neutral,good_entry,high,reduce_exposure,0.935,-0.0268
2022-12-15,downtrend,oversold_watch,good_entry,extreme,avoid,0.895,-0.0248
2022-12-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0396
2022-12-19,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0332
2022-12-20,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.607,-0.0153
2022-12-21,sideways,oversold_watch,good_entry,high,hold,0.473,0.0086
2022-12-22,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.691,0.0196
2022-12-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.781,0.0241
2022-12-26,sideways,oversold_watch,bad_entry,high,hold,0.431,0.0065
2022-12-27,sideways,oversold_watch,neutral_entry,high,hold,0.301,-0.0001
2022-12-28,downtrend,neutral,good_entry,high,reduce_exposure,0.895,-0.0297
2022-12-29,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0321
2022-12-30,downtrend,bear_trend,good_entry,high,reduce_exposure,0.618,-0.0109
2023-01-02,sideways,bear_trend,neutral_entry,high,hold,0.577,0.0088
2023-01-03,sideways,bear_trend,neutral_entry,high,hold,0.461,-0.0031
2023-01-04,downtrend,bear_trend,bad_entry,extreme,avoid,0.651,-0.0125
2023-01-05,sideways,bear_trend,neutral_entry,high,hold,0.58,-0.009
2023-01-06,sideways,bear_trend,good_entry,high,hold,0.536,-0.0068
2023-01-09,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0402
2023-01-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0363
2023-01-11,sideways,bear_trend,good_entry,high,hold,0.474,0.0037
2023-01-12,downtrend,bear_trend,good_entry,high,reduce_exposure,0.734,-0.017
2023-01-13,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0409
2023-01-16,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.528,-0.0164
2023-01-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.552,-0.0226
2023-01-18,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0697
2023-01-19,downtrend,sell_premium,good_entry,high,reduce_exposure,0.95,-0.0663
2023-01-20,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0496
2023-01-23,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.054
2023-01-24,downtrend,neutral,good_entry,high,reduce_exposure,0.846,-0.0281
2023-01-25,downtrend,oversold_watch,good_entry,extreme,avoid,0.493,-0.0103
2023-01-27,uptrend,oversold_watch,bad_entry,extreme,avoid,0.744,0.0222
2023-01-30,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.737,0.0219
2023-01-31,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.613,0.0156
2023-02-01,sideways,neutral,neutral_entry,high,hold,0.459,0.008
2023-02-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.616,0.0158
2023-02-03,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.617,-0.0108
2023-02-06,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.669,-0.0134
2023-02-07,sideways,bear_trend,neutral_entry,high,hold,0.465,-0.0082
2023-02-08,sideways,neutral,good_entry,high,hold,0.392,-0.0096
2023-02-09,sideways,bear_trend,good_entry,high,hold,0.394,-0.0047
2023-02-10,sideways,bear_trend,neutral_entry,high,hold,0.446,0.0073
2023-02-13,sideways,bear_trend,neutral_entry,high,hold,0.457,0.0079
2023-02-14,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.611,0.0156
2023-02-15,sideways,bear_trend,neutral_entry,high,hold,0.444,-0.0072
2023-02-16,downtrend,bear_trend,neutral_entry,medium,sell,0.72,-0.021
2023-02-17,downtrend,bear_trend,good_entry,medium,sell,0.792,-0.0246
2023-02-20,downtrend,bear_trend,good_entry,medium,sell,0.648,-0.0174
2023-02-21,downtrend,bear_trend,good_entry,medium,sell,0.566,-0.0133
2023-02-22,sideways,bear_trend,neutral_entry,medium,hold,0.412,0.0056
2023-02-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.668,0.0184
2023-02-24,uptrend,bear_trend,bad_entry,medium,hold,0.678,0.0189
2023-02-27,uptrend,bear_trend,bad_entry,medium,hold,0.926,0.0313
2023-02-28,uptrend,bear_trend,neutral_entry,medium,hold,0.711,0.0206
2023-03-01,sideways,bear_trend,bad_entry,medium,hold,0.309,0.0005
2023-03-02,sideways,bear_trend,bad_entry,medium,hold,0.331,0.0016
2023-03-03,downtrend,neutral,neutral_entry,medium,hold,0.526,-0.0113
2023-03-06,downtrend,neutral,good_entry,medium,hold,0.715,-0.0207
2023-03-08,downtrend,neutral,good_entry,medium,hold,0.612,-0.0156
2023-03-09,uptrend,bear_trend,neutral_entry,medium,hold,0.583,0.0141
2023-03-10,uptrend,bear_trend,neutral_entry,medium,hold,0.615,0.0157
2023-03-13,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0348
2023-03-14,uptrend,bear_trend,bad_entry,medium,hold,0.788,0.0244
2023-03-15,uptrend,bear_trend,bad_entry,medium,hold,0.868,0.0284
2023-03-16,uptrend,neutral,neutral_entry,medium,hold,0.53,0.0115
2023-03-17,sideways,neutral,bad_entry,medium,hold,0.425,0.0062
2023-03-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.472,-0.0086
2023-03-21,sideways,neutral,neutral_entry,medium,hold,0.49,-0.0095
2023-03-22,downtrend,neutral,bad_entry,medium,hold,0.919,-0.026
2023-03-23,sideways,neutral,good_entry,medium,hold,0.358,-0.0064
2023-03-24,downtrend,neutral,good_entry,medium,hold,0.496,-0.0156
2023-03-27,downtrend,neutral,neutral_entry,medium,hold,0.443,-0.0126
2023-03-28,sideways,neutral,neutral_entry,medium,hold,0.242,-0.0017
2023-03-29,uptrend,neutral,neutral_entry,medium,hold,0.571,0.0175
2023-03-31,sideways,neutral,good_entry,medium,hold,0.244,-0.0029
2023-04-03,sideways,neutral,bad_entry,medium,hold,0.328,0.0087
2023-04-05,uptrend,neutral,bad_entry,medium,hold,0.466,0.0119
2023-04-06,uptrend,neutral,neutral_entry,medium,hold,0.549,0.0161
2023-04-10,uptrend,neutral,neutral_entry,medium,hold,0.807,0.0326
2023-04-11,uptrend,neutral,bad_entry,medium,hold,0.714,0.0266
2023-04-12,uptrend,neutral,bad_entry,medium,hold,0.751,0.0257
2023-04-13,uptrend,neutral,bad_entry,medium,hold,0.95,0.0383
2023-04-17,uptrend,neutral,good_entry,medium,hold,0.834,0.0217
2023-04-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.572,-0.0087
2023-04-19,sideways,neutral,neutral_entry,medium,hold,0.42,0.0013
2023-04-20,sideways,neutral,neutral_entry,medium,hold,0.512,-0.0078
2023-04-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.465,-0.0086
2023-04-24,sideways,neutral,bad_entry,medium,hold,0.251,-0.0006
2023-04-25,uptrend,neutral,neutral_entry,medium,hold,0.649,0.0218
2023-04-26,uptrend,neutral,neutral_entry,medium,hold,0.643,0.0221
2023-04-27,uptrend,mean_reversion,good_entry,medium,buy,0.894,0.0347
2023-04-28,uptrend,neutral,good_entry,medium,hold,0.46,0.013
2023-05-02,uptrend,mean_reversion,good_entry,medium,buy,0.63,0.0215
2023-05-03,uptrend,neutral,neutral_entry,medium,hold,0.469,0.0184
2023-05-04,uptrend,neutral,neutral_entry,medium,hold,0.922,0.0411
2023-05-05,uptrend,neutral,good_entry,medium,hold,0.95,0.0466
2023-05-08,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0407
2023-05-09,uptrend,mean_reversion,good_entry,medium,buy,0.786,0.0293
2023-05-10,uptrend,neutral,good_entry,medium,hold,0.385,0.0142
2023-05-11,sideways,overbought_avoid,bad_entry,extreme,avoid,0.211,-0.0055
2023-05-12,sideways,overbought_avoid,bad_entry,extreme,avoid,0.26,-0.008
2023-05-15,sideways,sell_premium,neutral_entry,high,hold,0.219,-0.0059
2023-05-16,sideways,sell_premium,good_entry,high,hold,0.186,-0.0043
2023-05-17,sideways,neutral,neutral_entry,high,hold,0.245,-0.0072
2023-05-18,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.327,-0.0114
2023-05-19,sideways,overbought_avoid,bad_entry,high,avoid,0.252,0.0076
2023-05-22,uptrend,neutral,neutral_entry,high,reduce_exposure,0.577,0.0188
2023-05-23,uptrend,neutral,good_entry,high,reduce_exposure,0.585,0.024
2023-05-24,uptrend,neutral,good_entry,high,reduce_exposure,0.798,0.0321
2023-05-25,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0508
2023-05-26,uptrend,neutral,good_entry,high,reduce_exposure,0.482,0.0179
2023-05-29,uptrend,neutral,good_entry,medium,hold,0.635,0.0215
2023-05-30,uptrend,neutral,good_entry,medium,hold,0.542,0.0115
2023-05-31,uptrend,neutral,good_entry,medium,hold,0.68,0.018
2023-06-01,sideways,overbought_avoid,bad_entry,extreme,avoid,0.45,-0.0064
2023-06-02,sideways,neutral,good_entry,medium,hold,0.45,-0.0066
2023-06-05,sideways,neutral,neutral_entry,medium,hold,0.231,0.0008
2023-06-06,uptrend,neutral,neutral_entry,medium,hold,0.783,0.0238
2023-06-07,uptrend,neutral,neutral_entry,medium,hold,0.584,0.0144
2023-06-08,uptrend,neutral,good_entry,medium,hold,0.637,0.0176
2023-06-09,uptrend,neutral,good_entry,medium,hold,0.805,0.0316
2023-06-12,uptrend,neutral,good_entry,medium,hold,0.386,0.0123
2023-06-13,sideways,neutral,neutral_entry,medium,hold,0.161,-0.003
2023-06-14,sideways,overbought_avoid,neutral_entry,high,avoid,0.262,-0.0081
2023-06-15,downtrend,neutral,neutral_entry,medium,hold,0.531,-0.0166
2023-06-16,downtrend,neutral,bad_entry,medium,hold,0.392,-0.0146
2023-06-19,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.417,-0.0159
2023-06-20,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.527,-0.0213
2023-06-21,downtrend,mean_reversion,bad_entry,medium,hold,0.644,-0.0272
2023-06-22,downtrend,mean_reversion,neutral_entry,high,reduce_exposure,0.397,-0.0149
2023-06-23,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.753,-0.0327
2023-06-26,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.56,-0.023
2023-06-27,sideways,mean_reversion,bad_entry,high,hold,0.195,-0.0048
2023-06-28,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.488,0.0194
2023-06-30,sideways,mean_reversion,neutral_entry,high,hold,0.222,0.0061
2023-07-03,sideways,mean_reversion,good_entry,extreme,avoid,0.29,0.0095
2023-07-04,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.632,0.0266
2023-07-05,sideways,neutral,neutral_entry,medium,hold,0.227,0.0052
2023-07-06,downtrend,neutral,neutral_entry,medium,hold,0.389,-0.0116
2023-07-07,sideways,neutral,neutral_entry,medium,hold,0.284,0.004
2023-07-10,uptrend,neutral,good_entry,medium,hold,0.614,0.0169
2023-07-11,sideways,bull_trend,neutral_entry,high,hold,0.446,0.0073
2023-07-12,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.784,0.0242
2023-07-13,uptrend,neutral,good_entry,high,reduce_exposure,0.746,0.0223
2023-07-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.6,0.015
2023-07-17,sideways,bull_trend,good_entry,high,hold,0.391,0.0045
2023-07-18,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.781,-0.0191
2023-07-19,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.878,-0.0253
2023-07-20,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.822,-0.0235
2023-07-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.59,-0.0135
2023-07-24,sideways,neutral,bad_entry,high,hold,0.412,-0.0097
2023-07-25,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.395,0.0148
2023-07-26,sideways,mean_reversion,neutral_entry,high,hold,0.252,0.0076
2023-07-27,sideways,mean_reversion,good_entry,high,hold,0.24,-0.007
2023-07-28,sideways,mean_reversion,neutral_entry,high,hold,0.146,-0.0023
2023-07-31,sideways,neutral,bad_entry,medium,hold,0.15,-0.0017
2023-08-01,sideways,neutral,bad_entry,medium,hold,0.229,-0.0042
2023-08-02,sideways,neutral,neutral_entry,medium,hold,0.356,-0.0088
2023-08-03,downtrend,neutral,bad_entry,medium,hold,0.818,-0.0249
2023-08-04,downtrend,neutral,neutral_entry,medium,hold,0.79,-0.025
2023-08-07,downtrend,neutral,bad_entry,medium,hold,0.861,-0.028
2023-08-08,downtrend,bull_trend,bad_entry,medium,hold,0.941,-0.0321
2023-08-09,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0386
