Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-09-03,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0901
2019-09-04,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0631
2019-09-05,uptrend,overbought_avoid,good_entry,extreme,avoid,0.766,0.0183
2019-09-06,sideways,overbought_avoid,good_entry,extreme,avoid,0.407,-0.0053
2019-09-09,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.381,-0.0041
2019-09-11,sideways,overbought_avoid,bad_entry,extreme,avoid,0.426,-0.0063
2019-09-12,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.549,-0.0125
2019-09-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.0389
2019-09-16,uptrend,neutral,neutral_entry,high,reduce_exposure,0.608,0.0154
2019-09-17,uptrend,neutral,good_entry,high,reduce_exposure,0.645,0.0172
2019-09-18,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.517,0.0108
2019-09-19,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.589,0.0155
2019-09-20,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.919,-0.0377
2019-09-23,downtrend,sell_premium,neutral_entry,extreme,avoid,0.57,-0.0235
2019-09-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.789,-0.0344
2019-09-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.894,-0.0347
2019-09-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0566
2019-09-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.937,-0.0419
2019-09-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.388,-0.0144
2019-10-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.515,-0.0208
2019-10-03,sideways,sell_premium,neutral_entry,extreme,avoid,0.292,-0.0096
2019-10-04,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.461,0.0131
2019-10-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.721,0.0261
2019-10-09,uptrend,sell_premium,neutral_entry,extreme,avoid,0.386,0.0143
2019-10-10,uptrend,sell_premium,bad_entry,extreme,avoid,0.913,0.0357
2019-10-11,uptrend,sell_premium,bad_entry,extreme,avoid,0.754,0.0277
2019-10-14,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0599
2019-10-15,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0529
2019-10-16,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.0458
2019-10-17,uptrend,bull_trend,good_entry,high,reduce_exposure,0.795,0.0248
2019-10-18,uptrend,bull_trend,good_entry,high,reduce_exposure,0.846,0.0223
2019-10-22,sideways,bull_trend,neutral_entry,high,hold,0.459,-0.0029
2019-10-23,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.873,-0.0236
2019-10-24,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.698,-0.0149
2019-10-25,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.674,-0.0137
2019-10-27,sideways,overbought_avoid,neutral_entry,high,avoid,0.369,0.0044
2019-10-29,sideways,overbought_avoid,bad_entry,high,avoid,0.32,0.0047
2019-10-30,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0372
2019-10-31,uptrend,neutral,good_entry,high,reduce_exposure,0.784,0.0316
2019-11-01,uptrend,neutral,good_entry,high,reduce_exposure,0.7,0.0238
2019-11-04,sideways,sell_premium,good_entry,high,hold,0.328,0.0064
2019-11-05,downtrend,neutral,neutral_entry,high,reduce_exposure,0.573,-0.0187
2019-11-06,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0449
2019-11-07,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0488
2019-11-08,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.803,-0.0302
2019-11-11,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.717,-0.0258
2019-11-13,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.646,0.0273
2019-11-14,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,0.0531
2019-11-15,uptrend,sell_premium,bad_entry,high,reduce_exposure,0.95,0.0514
2019-11-18,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0671
2019-11-19,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0812
2019-11-20,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.047
2019-11-21,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0339
2019-11-22,uptrend,bull_trend,good_entry,high,reduce_exposure,0.63,0.0148
2019-11-25,downtrend,overbought_avoid,good_entry,extreme,avoid,0.675,-0.0168
2019-11-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0362
2019-11-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0317
2019-11-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0353
2019-11-29,sideways,bull_trend,bad_entry,high,hold,0.558,-0.0079
2019-12-02,uptrend,bull_trend,neutral_entry,high,reduce_exposure,0.658,0.0129
2019-12-03,uptrend,bull_trend,good_entry,high,reduce_exposure,0.659,0.0137
2019-12-04,sideways,bull_trend,good_entry,high,hold,0.311,0.0035
2019-12-05,uptrend,neutral,good_entry,high,reduce_exposure,0.434,0.0119
2019-12-06,downtrend,neutral,neutral_entry,high,reduce_exposure,0.617,-0.024
2019-12-09,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.735,-0.0318
2019-12-10,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.587,-0.0244
2019-12-11,sideways,sell_premium,bad_entry,high,hold,0.199,-0.005
2019-12-12,downtrend,sell_premium,bad_entry,medium,sell,0.348,-0.0124
2019-12-13,uptrend,neutral,good_entry,high,reduce_exposure,0.455,0.0148
2019-12-16,uptrend,neutral,good_entry,high,reduce_exposure,0.785,0.0327
2019-12-17,uptrend,neutral,good_entry,high,reduce_exposure,0.689,0.0244
2019-12-18,sideways,bull_trend,good_entry,high,hold,0.355,-0.0027
2019-12-19,sideways,bull_trend,good_entry,medium,hold,0.496,0.0098
2019-12-20,sideways,bull_trend,neutral_entry,medium,hold,0.478,0.0089
2019-12-23,downtrend,bull_trend,neutral_entry,medium,hold,0.533,-0.0116
2019-12-24,sideways,bull_trend,neutral_entry,medium,hold,0.414,-0.0057
2019-12-26,sideways,neutral,neutral_entry,medium,hold,0.305,-0.0002
2019-12-27,sideways,bull_trend,neutral_entry,medium,hold,0.395,-0.0047
2019-12-30,sideways,bull_trend,bad_entry,medium,hold,0.369,-0.0035
2019-12-31,sideways,bull_trend,neutral_entry,medium,hold,0.367,0.0034
2020-01-01,sideways,bull_trend,neutral_entry,medium,hold,0.424,0.0062
2020-01-02,uptrend,neutral,neutral_entry,medium,hold,0.688,0.0194
2020-01-03,uptrend,bull_trend,neutral_entry,medium,buy,0.641,0.017
2020-01-06,uptrend,bull_trend,good_entry,medium,buy,0.827,0.0263
2020-01-07,uptrend,bull_trend,good_entry,medium,buy,0.741,0.0221
2020-01-08,sideways,bull_trend,good_entry,medium,hold,0.448,0.0074
2020-01-09,sideways,bull_trend,good_entry,medium,hold,0.516,0.0058
2020-01-10,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.0346
2020-01-13,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0355
2020-01-14,uptrend,bull_trend,good_entry,medium,buy,0.95,0.0382
2020-01-15,uptrend,neutral,good_entry,medium,hold,0.95,0.0491
2020-01-16,uptrend,neutral,good_entry,medium,hold,0.921,0.0343
2020-01-17,sideways,overbought_avoid,good_entry,extreme,avoid,0.119,-0.001
2020-01-20,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.944,0.0422
2020-01-21,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.941,0.0421
2020-01-22,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.663,0.0282
2020-01-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.868,0.0384
2020-01-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.648,0.0274
2020-01-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.38,-0.014
2020-01-28,uptrend,overbought_avoid,bad_entry,extreme,avoid,0.43,0.0165
2020-01-29,sideways,overbought_avoid,neutral_entry,high,avoid,0.195,-0.0047
2020-01-30,sideways,overbought_avoid,good_entry,high,avoid,0.126,0.0013
2020-01-31,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.535,0.0168
2020-02-03,sideways,sell_premium,neutral_entry,high,hold,0.131,0.0016
2020-02-04,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.412,-0.0156
2020-02-05,uptrend,sell_premium,neutral_entry,extreme,avoid,0.598,0.0199
2020-02-06,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0524
2020-02-07,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0435
2020-02-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0465
2020-02-11,uptrend,sell_premium,good_entry,extreme,avoid,0.477,0.0188
2020-02-12,uptrend,sell_premium,good_entry,extreme,avoid,0.616,0.0258
2020-02-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.517,-0.0208
2020-02-14,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0387
2020-02-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0633
2020-02-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0541
2020-02-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0644
2020-02-20,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1008
2020-02-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0852
2020-02-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.38,-0.014
2020-02-26,uptrend,sell_premium,bad_entry,extreme,avoid,0.724,0.0312
2020-02-27,uptrend,sell_premium,neutral_entry,extreme,avoid,0.95,0.0383
2020-02-28,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0833
2020-03-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0536
2020-03-03,downtrend,neutral,bad_entry,extreme,avoid,0.53,-0.0142
2020-03-04,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.1012
2020-03-05,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.094
2020-03-06,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.1085
2020-03-09,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0915
2020-03-11,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.1107
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0794
2020-03-13,sideways,neutral,good_entry,extreme,avoid,0.484,0.0042
2020-03-16,downtrend,bear_trend,good_entry,extreme,avoid,0.814,-0.0207
2020-03-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0276
2020-03-18,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.095
2020-03-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.1237
2020-03-20,sideways,bear_trend,bad_entry,extreme,avoid,0.533,0.0066
2020-03-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0816
2020-03-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.092
2020-03-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0592
2020-03-26,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0672
2020-03-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.2286
2020-03-30,uptrend,neutral,good_entry,extreme,avoid,0.95,0.23
2020-03-31,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1605
2020-04-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.2105
2020-04-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.21
2020-04-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0774
2020-04-08,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0669
2020-04-09,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0616
2020-04-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.072
2020-04-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0654
2020-04-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0431
2020-04-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.502,0.0186
2020-04-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.805,0.0353
2020-04-21,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.432,-0.0166
2020-04-22,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0434
2020-04-23,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.551,-0.0225
2020-04-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.419,-0.0159
2020-04-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.836,-0.0368
2020-04-28,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.592,-0.0246
2020-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.422,-0.0111
2020-04-30,uptrend,sell_premium,bad_entry,extreme,avoid,0.342,0.0121
2020-05-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.491,-0.0195
2020-05-05,downtrend,sell_premium,good_entry,extreme,avoid,0.416,-0.0158
2020-05-06,downtrend,sell_premium,neutral_entry,extreme,avoid,0.478,-0.0189
2020-05-07,downtrend,sell_premium,bad_entry,extreme,avoid,0.651,-0.0275
2020-05-08,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0625
2020-05-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0473
2020-05-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.491,-0.0196
2020-05-13,uptrend,sell_premium,bad_entry,extreme,avoid,0.791,0.0346
2020-05-14,uptrend,sell_premium,bad_entry,extreme,avoid,0.719,0.0309
2020-05-15,uptrend,sell_premium,good_entry,extreme,avoid,0.945,0.0422
2020-05-18,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0503
2020-05-19,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0496
2020-05-20,sideways,sell_premium,bad_entry,extreme,avoid,0.215,-0.0057
2020-05-21,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0582
2020-05-22,uptrend,sell_premium,neutral_entry,extreme,avoid,0.412,0.0156
2020-05-26,sideways,sell_premium,good_entry,extreme,avoid,0.26,0.008
2020-05-27,uptrend,sell_premium,good_entry,extreme,avoid,0.509,0.0204
2020-05-28,uptrend,sell_premium,neutral_entry,extreme,avoid,0.672,0.0286
2020-05-29,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.428,-0.0114
2020-06-01,sideways,sell_premium,good_entry,extreme,avoid,0.271,0.0036
2020-06-02,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0587
2020-06-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.858,0.0379
2020-06-04,uptrend,sell_premium,good_entry,extreme,avoid,0.494,0.0147
2020-06-05,sideways,sell_premium,good_entry,extreme,avoid,0.284,-0.0042
2020-06-08,uptrend,sell_premium,good_entry,extreme,avoid,0.425,0.0113
2020-06-09,downtrend,sell_premium,bad_entry,extreme,avoid,0.774,-0.0287
2020-06-10,downtrend,sell_premium,bad_entry,extreme,avoid,0.819,-0.031
2020-06-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.449,-0.0125
2020-06-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.212,-0.0006
2020-06-15,sideways,sell_premium,neutral_entry,extreme,avoid,0.202,0.0051
2020-06-16,uptrend,sell_premium,neutral_entry,extreme,avoid,0.616,0.0258
2020-06-17,uptrend,sell_premium,good_entry,extreme,avoid,0.388,0.0144
2020-06-18,sideways,sell_premium,good_entry,extreme,avoid,0.102,-0.0001
2020-06-19,sideways,sell_premium,good_entry,extreme,avoid,0.135,-0.0017
2020-06-22,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.393,-0.0146
2020-06-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.898,-0.0399
2020-06-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.749,-0.0325
2020-06-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.53,-0.0215
2020-06-26,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.486,-0.0193
2020-06-29,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.512,-0.0206
2020-06-30,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.716,-0.0308
2020-07-01,sideways,sell_premium,neutral_entry,high,hold,0.227,-0.0063
2020-07-02,sideways,sell_premium,bad_entry,high,hold,0.222,-0.0061
2020-07-03,sideways,sell_premium,bad_entry,high,hold,0.182,-0.0041
2020-07-06,sideways,neutral,neutral_entry,high,hold,0.306,0.0084
2020-07-07,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0485
2020-07-08,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0452
2020-07-09,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0724
2020-07-10,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0614
2020-07-13,uptrend,neutral,good_entry,high,reduce_exposure,0.95,0.0494
2020-07-14,uptrend,bull_trend,good_entry,high,reduce_exposure,0.553,0.0127
2020-07-15,sideways,bull_trend,good_entry,high,hold,0.525,0.0062
2020-07-16,sideways,overbought_avoid,bad_entry,extreme,avoid,0.507,-0.0053
2020-07-17,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.656,-0.0128
2020-07-20,downtrend,bull_trend,good_entry,high,reduce_exposure,0.773,-0.0187
2020-07-21,sideways,bull_trend,good_entry,high,hold,0.488,0.0044
2020-07-22,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0592
2020-07-23,uptrend,bull_trend,bad_entry,high,reduce_exposure,0.95,0.0936
2020-07-24,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1119
2020-07-27,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.1274
2020-07-28,uptrend,bull_trend,good_entry,high,reduce_exposure,0.95,0.144
2020-07-29,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0694
2020-07-30,uptrend,overbought_avoid,good_entry,extreme,avoid,0.501,0.0147
2020-07-31,uptrend,overbought_avoid,good_entry,extreme,avoid,0.366,0.0116
2020-08-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.822,0.0361
2020-08-04,sideways,overbought_avoid,bad_entry,extreme,avoid,0.268,-0.0084
2020-08-05,downtrend,sell_premium,good_entry,extreme,avoid,0.46,-0.018
2020-08-06,downtrend,sell_premium,neutral_entry,extreme,avoid,0.453,-0.0176
2020-08-07,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.337,-0.0118
2020-08-10,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.832,-0.0366
2020-08-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.429,-0.0164
2020-08-12,sideways,sell_premium,neutral_entry,extreme,avoid,0.328,-0.0064
2020-08-13,sideways,sell_premium,neutral_entry,extreme,avoid,0.217,-0.0058
2020-08-14,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.131,-0.0066
2020-08-17,downtrend,sell_premium,bad_entry,extreme,avoid,0.206,-0.0103
2020-08-18,downtrend,sell_premium,neutral_entry,extreme,avoid,0.51,-0.0205
2020-08-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.343,-0.0121
2020-08-20,sideways,sell_premium,bad_entry,extreme,avoid,0.274,-0.0087
2020-08-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.614,-0.0257
2020-08-24,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0465
2020-08-25,downtrend,neutral,bad_entry,extreme,avoid,0.538,-0.0171
2020-08-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.631,-0.0185
2020-08-27,sideways,neutral,bad_entry,high,hold,0.317,-0.0009
2020-08-28,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.437,-0.0118
2020-08-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0364
2020-09-01,sideways,neutral,neutral_entry,high,hold,0.314,-0.0007
2020-09-02,uptrend,neutral,good_entry,high,reduce_exposure,0.652,0.0176
2020-09-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.539,-0.012
2020-09-04,uptrend,neutral,good_entry,high,reduce_exposure,0.666,0.0183
2020-09-07,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.552,-0.0126
2020-09-08,uptrend,neutral,good_entry,high,reduce_exposure,0.73,0.0215
2020-09-09,uptrend,bull_trend,bad_entry,extreme,avoid,0.95,0.0448
2020-09-10,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1021
2020-09-11,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.2117
2020-09-14,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1782
2020-09-15,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1633
2020-09-16,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.1037
2020-09-17,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0415
2020-09-18,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0415
2020-09-21,sideways,overbought_avoid,bad_entry,extreme,avoid,0.347,-0.0024
2020-09-22,downtrend,neutral,bad_entry,extreme,avoid,0.624,-0.0162
2020-09-23,uptrend,bull_trend,neutral_entry,extreme,avoid,0.713,0.0157
2020-09-24,uptrend,neutral,good_entry,extreme,avoid,0.637,0.0168
2020-09-25,sideways,neutral,good_entry,extreme,avoid,0.419,0.0093
2020-09-28,sideways,neutral,neutral_entry,extreme,avoid,0.176,0.0013
2020-09-29,sideways,sell_premium,good_entry,extreme,avoid,0.182,0.0041
2020-09-30,sideways,sell_premium,bad_entry,extreme,avoid,0.125,0.0013
2020-10-01,sideways,sell_premium,neutral_entry,extreme,avoid,0.26,0.008
2020-10-05,uptrend,sell_premium,neutral_entry,extreme,avoid,0.336,0.0118
2020-10-06,sideways,sell_premium,neutral_entry,extreme,avoid,0.226,0.0063
2020-10-07,sideways,sell_premium,good_entry,extreme,avoid,0.171,0.0035
2020-10-08,downtrend,sell_premium,neutral_entry,extreme,avoid,0.632,-0.0266
2020-10-09,downtrend,sell_premium,neutral_entry,extreme,avoid,0.381,-0.0141
2020-10-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.722,-0.0311
2020-10-13,downtrend,sell_premium,bad_entry,extreme,avoid,0.478,-0.0189
2020-10-14,downtrend,sell_premium,bad_entry,extreme,avoid,0.398,-0.0149
2020-10-15,sideways,sell_premium,neutral_entry,extreme,avoid,0.235,-0.0068
2020-10-16,downtrend,sell_premium,neutral_entry,extreme,avoid,0.345,-0.0123
2020-10-19,downtrend,sell_premium,neutral_entry,extreme,avoid,0.417,-0.0158
2020-10-20,sideways,sell_premium,bad_entry,extreme,avoid,0.211,0.0056
2020-10-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.479,-0.019
2020-10-22,downtrend,mean_reversion,good_entry,extreme,avoid,0.419,-0.0159
2020-10-23,downtrend,mean_reversion,bad_entry,extreme,avoid,0.617,-0.0258
2020-10-26,downtrend,mean_reversion,neutral_entry,extreme,avoid,0.58,-0.024
2020-10-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0435
2020-10-28,sideways,neutral,bad_entry,extreme,avoid,0.208,-0.0031
2020-10-29,sideways,neutral,bad_entry,extreme,avoid,0.24,0.0033
2020-10-30,sideways,oversold_watch,good_entry,extreme,avoid,0.179,0.0029
2020-11-02,sideways,oversold_watch,good_entry,extreme,avoid,0.286,0.0043
2020-11-03,downtrend,neutral,neutral_entry,extreme,avoid,0.935,-0.0368
2020-11-04,downtrend,neutral,bad_entry,extreme,avoid,0.517,-0.0108
2020-11-05,downtrend,neutral,bad_entry,extreme,avoid,0.831,-0.0266
2020-11-06,sideways,neutral,neutral_entry,extreme,avoid,0.488,-0.0094
2020-11-09,sideways,neutral,bad_entry,extreme,avoid,0.331,-0.0016
2020-11-10,uptrend,oversold_watch,bad_entry,extreme,avoid,0.667,0.0183
2020-11-11,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0365
2020-11-12,downtrend,neutral,good_entry,extreme,avoid,0.894,-0.0247
2020-11-13,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0383
2020-11-14,sideways,neutral,bad_entry,high,hold,0.478,-0.0089
2020-11-17,uptrend,neutral,good_entry,high,reduce_exposure,0.949,0.0275
2020-11-18,uptrend,neutral,bad_entry,high,reduce_exposure,0.836,0.0218
2020-11-19,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0411
2020-11-20,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0338
2020-11-23,sideways,neutral,bad_entry,extreme,avoid,0.407,0.0003
2020-11-24,downtrend,bull_trend,bad_entry,extreme,avoid,0.665,-0.0133
2020-11-25,uptrend,neutral,neutral_entry,extreme,avoid,0.786,0.0243
2020-11-26,sideways,bull_trend,bad_entry,extreme,avoid,0.429,0.0015
2020-11-27,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0414
2020-12-01,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0383
2020-12-02,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0426
2020-12-03,uptrend,bull_trend,good_entry,extreme,avoid,0.928,0.0264
2020-12-04,uptrend,bull_trend,good_entry,extreme,avoid,0.842,0.0221
2020-12-07,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.425,-0.0013
2020-12-08,sideways,bull_trend,neutral_entry,extreme,avoid,0.464,0.0032
2020-12-09,sideways,neutral,neutral_entry,extreme,avoid,0.327,-0.0035
2020-12-10,sideways,neutral,neutral_entry,high,hold,0.241,0.0039
2020-12-11,uptrend,sell_premium,neutral_entry,extreme,avoid,0.944,0.0422
2020-12-14,sideways,sell_premium,good_entry,high,hold,0.382,0.0091
2020-12-15,uptrend,sell_premium,good_entry,high,reduce_exposure,0.719,0.0259
2020-12-16,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.835,0.0367
2020-12-17,uptrend,sell_premium,good_entry,high,reduce_exposure,0.708,0.0254
2020-12-18,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.203,-0.0052
2020-12-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.583,0.0191
2020-12-22,sideways,sell_premium,neutral_entry,high,hold,0.135,0.0018
2020-12-23,sideways,sell_premium,bad_entry,high,hold,0.273,-0.0036
2020-12-24,sideways,sell_premium,neutral_entry,high,hold,0.352,0.0076
2020-12-28,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.471,0.0135
2020-12-29,uptrend,sell_premium,good_entry,high,reduce_exposure,0.67,0.0235
2020-12-30,uptrend,sell_premium,good_entry,high,reduce_exposure,0.654,0.0227
2020-12-31,uptrend,sell_premium,good_entry,high,reduce_exposure,0.453,0.0126
2021-01-01,uptrend,sell_premium,good_entry,high,reduce_exposure,0.57,0.0185
2021-01-04,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.748,0.0274
2021-01-05,uptrend,sell_premium,good_entry,high,reduce_exposure,0.453,0.0127
2021-01-06,sideways,sell_premium,good_entry,high,hold,0.206,0.0003
2021-01-07,sideways,sell_premium,good_entry,high,hold,0.344,0.0072
2021-01-08,downtrend,neutral,bad_entry,high,reduce_exposure,0.714,-0.0235
2021-01-11,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0673
2021-01-12,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0495
