Date,direction,strategy,entry,risk,action,confidence,future_ret
2022-04-13,sideways,sell_premium,good_entry,high,hold,0.251,-0.0026
2022-04-18,sideways,sell_premium,good_entry,high,hold,0.252,-0.0026
2022-04-19,sideways,sell_premium,good_entry,high,hold,0.385,0.0093
2022-04-20,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.851,-0.0325
2022-04-21,sideways,sell_premium,bad_entry,high,hold,0.217,-0.0058
2022-04-22,sideways,sell_premium,bad_entry,high,hold,0.356,0.0078
2022-04-25,uptrend,sell_premium,good_entry,high,reduce_exposure,0.777,0.0339
2022-04-26,uptrend,sell_premium,good_entry,high,reduce_exposure,0.392,0.0146
2022-04-27,uptrend,sell_premium,good_entry,extreme,avoid,0.722,0.0311
2022-04-28,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0454
2022-04-29,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.055
2022-05-02,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0487
2022-05-04,downtrend,neutral,bad_entry,extreme,avoid,0.93,-0.0389
2022-05-05,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0708
2022-05-06,sideways,oversold_watch,neutral_entry,extreme,avoid,0.462,-0.0067
2022-05-09,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0317
2022-05-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0349
2022-05-11,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0365
2022-05-12,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0641
2022-05-13,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0342
2022-05-16,downtrend,bull_trend,good_entry,extreme,avoid,0.574,-0.0137
2022-05-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.907,-0.0303
2022-05-18,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0695
2022-05-19,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0818
2022-05-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0639
2022-05-23,downtrend,neutral,good_entry,extreme,avoid,0.62,-0.011
2022-05-24,downtrend,neutral,bad_entry,extreme,avoid,0.627,-0.0163
2022-05-25,uptrend,neutral,bad_entry,extreme,avoid,0.812,0.0206
2022-05-26,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0373
2022-05-27,uptrend,neutral,bad_entry,extreme,avoid,0.745,0.0172
2022-05-30,sideways,neutral,good_entry,extreme,avoid,0.491,-0.0045
2022-05-31,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0428
2022-06-01,downtrend,neutral,neutral_entry,extreme,avoid,0.95,-0.0572
2022-06-02,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0362
2022-06-03,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0458
2022-06-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0675
2022-06-07,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0409
2022-06-08,downtrend,neutral,good_entry,extreme,avoid,0.926,-0.0313
2022-06-09,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0852
2022-06-10,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0943
2022-06-13,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1183
2022-06-14,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0859
2022-06-15,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.1383
2022-06-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0738
2022-06-17,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0365
2022-06-20,uptrend,oversold_watch,good_entry,extreme,avoid,0.82,0.026
2022-06-21,sideways,oversold_watch,good_entry,extreme,avoid,0.355,0.0028
2022-06-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0501
2022-06-23,sideways,oversold_watch,bad_entry,extreme,avoid,0.325,-0.0013
2022-06-24,sideways,oversold_watch,neutral_entry,extreme,avoid,0.383,0.0041
2022-06-27,sideways,bear_trend,good_entry,extreme,avoid,0.479,-0.004
2022-06-28,sideways,bear_trend,good_entry,extreme,avoid,0.412,0.0006
2022-06-29,uptrend,neutral,bad_entry,extreme,avoid,0.862,0.0281
2022-06-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0796
2022-07-01,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0726
2022-07-04,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0555
2022-07-05,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0363
2022-07-06,uptrend,bear_trend,bad_entry,extreme,avoid,0.813,0.0257
2022-07-07,downtrend,neutral,neutral_entry,extreme,avoid,0.669,-0.0185
2022-07-08,downtrend,neutral,good_entry,extreme,avoid,0.906,-0.0303
2022-07-11,sideways,neutral,good_entry,extreme,avoid,0.466,-0.0083
2022-07-12,sideways,neutral,good_entry,extreme,avoid,0.322,0.0061
2022-07-13,sideways,neutral,bad_entry,extreme,avoid,0.499,0.0099
2022-07-14,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.052
2022-07-15,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0831
2022-07-18,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0714
2022-07-19,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0614
2022-07-20,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,0.0656
2022-07-21,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.046
2022-07-22,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0359
2022-07-25,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.95,0.0595
2022-07-26,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.827,0.0319
2022-07-27,uptrend,neutral,good_entry,high,reduce_exposure,0.419,0.0135
2022-07-28,sideways,neutral,good_entry,high,hold,0.228,0.0056
2022-07-29,sideways,overbought_avoid,bad_entry,high,avoid,0.163,0.0032
2022-08-01,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.574,-0.0237
2022-08-02,uptrend,sell_premium,neutral_entry,extreme,avoid,0.795,0.0347
2022-08-03,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0494
2022-08-04,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0781
2022-08-05,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0607
2022-08-08,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0552
2022-08-10,uptrend,overbought_avoid,good_entry,extreme,avoid,0.326,0.0113
2022-08-11,sideways,sell_premium,good_entry,extreme,avoid,0.12,0.001
2022-08-12,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.056
2022-08-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.836,-0.0368
2022-08-17,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.878,-0.0389
2022-08-18,downtrend,sell_premium,bad_entry,extreme,avoid,0.492,-0.0146
2022-08-19,downtrend,sell_premium,bad_entry,extreme,avoid,0.415,-0.0107
2022-08-22,sideways,sell_premium,good_entry,extreme,avoid,0.254,0.0077
2022-08-23,uptrend,sell_premium,neutral_entry,extreme,avoid,0.355,0.0128
2022-08-24,sideways,sell_premium,bad_entry,extreme,avoid,0.187,-0.0043
2022-08-25,downtrend,sell_premium,good_entry,extreme,avoid,0.542,-0.0221
2022-08-26,downtrend,sell_premium,neutral_entry,extreme,avoid,0.446,-0.0173
2022-08-29,downtrend,sell_premium,neutral_entry,extreme,avoid,0.429,-0.0165
2022-08-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.832,-0.0366
2022-09-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.601,-0.0251
2022-09-02,sideways,neutral,neutral_entry,extreme,avoid,0.245,-0.0051
2022-09-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.476,0.0127
2022-09-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.777,0.0238
2022-09-07,sideways,neutral,good_entry,high,hold,0.494,0.0097
2022-09-08,sideways,neutral,good_entry,high,hold,0.438,0.0069
2022-09-09,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.052
2022-09-12,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0583
2022-09-13,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0474
2022-09-14,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0412
2022-09-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.872,-0.0286
2022-09-16,sideways,oversold_watch,bad_entry,extreme,avoid,0.316,-0.0008
2022-09-19,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.0454
2022-09-20,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0586
2022-09-21,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.075
2022-09-22,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0895
2022-09-23,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0438
2022-09-26,downtrend,oversold_watch,good_entry,extreme,avoid,0.735,-0.0218
2022-09-27,uptrend,oversold_watch,good_entry,extreme,avoid,0.662,0.0181
2022-09-28,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.95,0.0336
2022-09-29,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0512
2022-09-30,uptrend,oversold_watch,bad_entry,extreme,avoid,0.626,0.0163
2022-10-03,sideways,oversold_watch,bad_entry,extreme,avoid,0.329,-0.0014
2022-10-04,downtrend,bear_trend,good_entry,extreme,avoid,0.874,-0.0237
2022-10-06,downtrend,bear_trend,good_entry,extreme,avoid,0.95,-0.0322
2022-10-07,downtrend,bear_trend,good_entry,extreme,avoid,0.752,-0.0176
2022-10-10,sideways,bear_trend,good_entry,extreme,avoid,0.445,-0.0072
2022-10-11,uptrend,bear_trend,bad_entry,extreme,avoid,0.939,0.027
2022-10-12,sideways,bear_trend,neutral_entry,extreme,avoid,0.495,0.0048
2022-10-13,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0747
2022-10-14,uptrend,bear_trend,neutral_entry,extreme,avoid,0.946,0.0323
2022-10-17,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0443
2022-10-18,uptrend,bear_trend,bad_entry,extreme,avoid,0.664,0.0182
2022-10-19,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0438
2022-10-20,sideways,neutral,bad_entry,extreme,avoid,0.411,0.0006
2022-10-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0428
2022-10-24,uptrend,neutral,good_entry,extreme,avoid,0.651,0.0126
2022-10-25,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0333
2022-10-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.028
2022-10-28,uptrend,neutral,neutral_entry,extreme,avoid,0.95,0.0349
2022-10-31,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.9,0.025
2022-11-01,uptrend,neutral,good_entry,extreme,avoid,0.95,0.051
2022-11-02,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0537
2022-11-03,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0574
2022-11-04,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0476
2022-11-07,uptrend,neutral,good_entry,extreme,avoid,0.727,0.0291
2022-11-09,uptrend,sell_premium,good_entry,extreme,avoid,0.469,0.0184
2022-11-10,uptrend,sell_premium,good_entry,extreme,avoid,0.506,0.0203
2022-11-11,sideways,sell_premium,neutral_entry,high,hold,0.151,-0.0025
2022-11-14,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.473,-0.0187
2022-11-15,sideways,overbought_avoid,neutral_entry,high,avoid,0.139,-0.0019
2022-11-16,sideways,overbought_avoid,bad_entry,high,avoid,0.126,0.0013
2022-11-17,sideways,overbought_avoid,neutral_entry,high,avoid,0.17,0.0035
2022-11-18,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.392,0.0146
2022-11-21,uptrend,sell_premium,good_entry,high,reduce_exposure,0.728,0.0264
2022-11-22,sideways,overbought_avoid,good_entry,high,avoid,0.259,0.0079
2022-11-23,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.652,0.0276
2022-11-24,sideways,overbought_avoid,neutral_entry,high,avoid,0.221,0.0061
2022-11-25,sideways,overbought_avoid,good_entry,high,avoid,0.269,0.0084
2022-11-28,uptrend,neutral,neutral_entry,medium,hold,0.694,0.0297
2022-11-29,uptrend,neutral,good_entry,medium,hold,0.437,0.0168
2022-11-30,downtrend,neutral,good_entry,medium,hold,0.393,-0.0146
2022-12-01,sideways,mean_reversion,good_entry,medium,hold,0.126,-0.0013
2022-12-02,downtrend,mean_reversion,neutral_entry,medium,hold,0.61,-0.0255
2022-12-05,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.941,-0.0371
2022-12-06,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.72,-0.026
2022-12-07,sideways,mean_reversion,neutral_entry,high,hold,0.171,0.0035
2022-12-08,sideways,mean_reversion,bad_entry,high,hold,0.283,-0.0091
2022-12-09,sideways,sell_premium,good_entry,high,hold,0.277,0.0088
2022-12-12,sideways,sell_premium,neutral_entry,high,hold,0.175,-0.0038
2022-12-13,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.427,-0.0164
2022-12-14,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.766,-0.0333
2022-12-15,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0537
2022-12-16,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0769
2022-12-19,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0674
2022-12-20,downtrend,oversold_watch,bad_entry,extreme,avoid,0.95,-0.051
2022-12-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0415
2022-12-22,sideways,oversold_watch,good_entry,extreme,avoid,0.525,-0.0093
2022-12-23,sideways,oversold_watch,bad_entry,extreme,avoid,0.439,0.007
2022-12-26,sideways,oversold_watch,neutral_entry,extreme,avoid,0.404,0.0052
2022-12-27,sideways,oversold_watch,neutral_entry,extreme,avoid,0.384,0.0042
2022-12-28,downtrend,neutral,neutral_entry,extreme,avoid,0.518,-0.0109
2022-12-29,sideways,bear_trend,neutral_entry,extreme,avoid,0.462,-0.0031
2022-12-30,sideways,oversold_watch,neutral_entry,extreme,avoid,0.356,0.0028
2023-01-02,uptrend,neutral,neutral_entry,extreme,avoid,0.638,0.0169
2023-01-03,sideways,oversold_watch,neutral_entry,high,hold,0.447,0.0074
2023-01-04,sideways,oversold_watch,bad_entry,high,hold,0.36,0.003
2023-01-05,sideways,oversold_watch,neutral_entry,high,hold,0.369,-0.0035
2023-01-06,sideways,oversold_watch,neutral_entry,high,hold,0.318,0.0009
2023-01-09,downtrend,neutral,good_entry,high,reduce_exposure,0.949,-0.0274
2023-01-10,sideways,bear_trend,good_entry,high,hold,0.45,-0.0075
2023-01-11,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.705,0.0203
2023-01-12,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0414
2023-01-13,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.829,0.0264
2023-01-16,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0496
2023-01-17,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0372
2023-01-18,sideways,neutral,bad_entry,high,hold,0.453,0.0076
2023-01-19,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.476,-0.0038
2023-01-20,sideways,neutral,neutral_entry,medium,hold,0.599,0.01
2023-01-23,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.607,0.0103
2023-01-24,sideways,neutral,neutral_entry,medium,hold,0.502,-0.0051
2023-01-25,downtrend,neutral,good_entry,medium,hold,0.95,-0.0563
2023-01-27,downtrend,neutral,neutral_entry,high,reduce_exposure,0.95,-0.0389
2023-01-30,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0411
2023-01-31,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.95,-0.0633
2023-02-01,downtrend,sell_premium,bad_entry,high,reduce_exposure,0.726,-0.0263
2023-02-02,uptrend,oversold_watch,bad_entry,extreme,avoid,0.794,0.0297
2023-02-03,uptrend,sell_premium,bad_entry,extreme,avoid,0.513,0.0156
2023-02-06,uptrend,sell_premium,neutral_entry,extreme,avoid,0.739,0.0269
2023-02-07,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0738
2023-02-08,uptrend,sell_premium,bad_entry,extreme,avoid,0.95,0.0646
2023-02-09,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0743
2023-02-10,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0595
2023-02-13,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0329
2023-02-14,downtrend,neutral,good_entry,extreme,avoid,0.779,-0.019
2023-02-15,downtrend,neutral,bad_entry,extreme,avoid,0.95,-0.0391
2023-02-16,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0327
2023-02-17,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0414
2023-02-20,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0655
2023-02-21,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0709
2023-02-22,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0352
2023-02-23,downtrend,bull_trend,bad_entry,extreme,avoid,0.95,-0.0527
2023-02-24,downtrend,neutral,good_entry,extreme,avoid,0.95,-0.0383
2023-02-27,sideways,neutral,neutral_entry,extreme,avoid,0.478,0.0039
2023-02-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0324
2023-03-01,sideways,bear_trend,neutral_entry,extreme,avoid,0.434,-0.0017
2023-03-02,sideways,bear_trend,bad_entry,extreme,avoid,0.563,0.0081
2023-03-03,sideways,bear_trend,neutral_entry,extreme,avoid,0.549,-0.0075
2023-03-06,downtrend,bear_trend,neutral_entry,extreme,avoid,0.777,-0.0188
2023-03-08,downtrend,neutral,good_entry,extreme,avoid,0.698,-0.0199
2023-03-09,downtrend,neutral,good_entry,high,reduce_exposure,0.741,-0.022
2023-03-10,sideways,neutral,good_entry,high,hold,0.412,0.0056
2023-03-13,sideways,neutral,good_entry,high,hold,0.396,0.0048
2023-03-14,uptrend,neutral,bad_entry,high,reduce_exposure,0.601,0.0151
2023-03-15,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.79,0.0195
2023-03-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.682,0.0191
2023-03-17,downtrend,neutral,neutral_entry,high,reduce_exposure,0.924,-0.0262
2023-03-20,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.61,-0.0105
2023-03-21,sideways,bear_trend,good_entry,high,hold,0.484,0.0092
2023-03-22,downtrend,neutral,good_entry,high,reduce_exposure,0.544,-0.0122
2023-03-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.524,0.0112
2023-03-24,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.047
2023-03-27,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0452
2023-03-28,uptrend,neutral,bad_entry,high,reduce_exposure,0.622,0.0161
2023-03-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0429
2023-03-31,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0347
2023-04-03,uptrend,overbought_avoid,good_entry,extreme,avoid,0.681,0.014
2023-04-05,sideways,overbought_avoid,good_entry,extreme,avoid,0.528,0.0064
2023-04-06,uptrend,neutral,good_entry,high,reduce_exposure,0.703,0.0151
2023-04-10,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.424,0.0012
2023-04-11,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.578,-0.0089
2023-04-12,downtrend,neutral,neutral_entry,high,reduce_exposure,0.612,-0.0106
2023-04-13,sideways,neutral,neutral_entry,medium,hold,0.462,-0.0031
2023-04-17,sideways,bull_trend,neutral_entry,medium,hold,0.598,-0.0099
2023-04-18,downtrend,bull_trend,neutral_entry,medium,hold,0.95,-0.0325
2023-04-19,downtrend,neutral,bad_entry,medium,hold,0.86,-0.028
2023-04-20,sideways,bull_trend,bad_entry,medium,hold,0.533,-0.0066
2023-04-21,sideways,bull_trend,bad_entry,medium,hold,0.552,0.0076
2023-04-24,uptrend,bull_trend,neutral_entry,medium,buy,0.95,0.031
2023-04-25,uptrend,neutral,bad_entry,medium,hold,0.95,0.0352
2023-04-26,uptrend,neutral,bad_entry,medium,hold,0.852,0.0226
2023-04-27,downtrend,bull_trend,good_entry,medium,hold,0.64,-0.017
2023-04-28,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0336
2023-05-02,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0772
2023-05-03,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0812
2023-05-04,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.95,-0.0664
2023-05-05,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0513
2023-05-08,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0551
2023-05-09,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.031
2023-05-10,sideways,oversold_watch,neutral_entry,extreme,avoid,0.356,-0.0028
2023-05-11,downtrend,oversold_watch,good_entry,extreme,avoid,0.68,-0.014
2023-05-12,downtrend,neutral,neutral_entry,extreme,avoid,0.601,-0.015
2023-05-15,sideways,bear_trend,neutral_entry,high,hold,0.564,-0.0082
2023-05-16,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.632,0.0116
2023-05-17,sideways,bear_trend,good_entry,high,hold,0.531,0.0066
2023-05-18,sideways,neutral,bad_entry,high,hold,0.373,0.0036
2023-05-19,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.902,0.0301
2023-05-22,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.885,0.0292
2023-05-23,uptrend,oversold_watch,bad_entry,high,reduce_exposure,0.547,0.0123
2023-05-24,sideways,oversold_watch,bad_entry,high,hold,0.384,0.0042
2023-05-25,sideways,neutral,bad_entry,high,hold,0.364,0.0032
2023-05-26,sideways,bear_trend,neutral_entry,high,hold,0.438,-0.0069
2023-05-29,sideways,bear_trend,good_entry,high,hold,0.3,0.0
2023-05-30,sideways,bear_trend,good_entry,medium,hold,0.444,0.0072
2023-05-31,uptrend,bear_trend,neutral_entry,medium,hold,0.558,0.0129
2023-06-01,uptrend,bear_trend,bad_entry,medium,hold,0.657,0.0178
2023-06-02,sideways,bear_trend,bad_entry,medium,hold,0.391,-0.0045
2023-06-05,downtrend,neutral,neutral_entry,medium,hold,0.62,-0.016
2023-06-06,downtrend,neutral,good_entry,medium,hold,0.639,-0.0169
2023-06-07,downtrend,neutral,good_entry,medium,hold,0.623,-0.0161
2023-06-08,downtrend,neutral,good_entry,medium,hold,0.568,-0.0134
2023-06-09,uptrend,bear_trend,neutral_entry,medium,hold,0.612,0.0156
2023-06-12,sideways,bear_trend,neutral_entry,medium,hold,0.496,0.0098
2023-06-13,sideways,bear_trend,bad_entry,medium,hold,0.335,0.0018
2023-06-14,sideways,bear_trend,neutral_entry,medium,hold,0.398,0.0049
2023-06-15,sideways,bear_trend,neutral_entry,medium,hold,0.488,-0.0094
2023-06-16,downtrend,neutral,neutral_entry,medium,hold,0.95,-0.0347
2023-06-19,sideways,bear_trend,good_entry,medium,hold,0.487,-0.0093
2023-06-20,downtrend,bear_trend,good_entry,medium,sell,0.566,-0.0133
2023-06-21,sideways,bear_trend,good_entry,medium,hold,0.468,-0.0084
2023-06-22,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.69,0.0195
2023-06-23,uptrend,oversold_watch,bad_entry,extreme,avoid,0.803,0.0202
2023-06-26,sideways,bear_trend,bad_entry,medium,hold,0.466,-0.0033
2023-06-27,sideways,bear_trend,bad_entry,medium,hold,0.535,-0.0067
2023-06-28,downtrend,bear_trend,neutral_entry,medium,sell,0.523,-0.0112
2023-06-30,downtrend,neutral,good_entry,medium,hold,0.95,-0.0357
2023-07-03,downtrend,bear_trend,good_entry,medium,sell,0.894,-0.0297
2023-07-04,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0483
2023-07-05,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0387
2023-07-06,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0621
2023-07-07,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0354
2023-07-10,downtrend,oversold_watch,good_entry,extreme,avoid,0.894,-0.0247
2023-07-11,sideways,oversold_watch,neutral_entry,extreme,avoid,0.533,-0.0067
2023-07-12,sideways,oversold_watch,neutral_entry,extreme,avoid,0.446,-0.0073
2023-07-13,uptrend,oversold_watch,bad_entry,extreme,avoid,0.566,0.0133
2023-07-14,sideways,bear_trend,neutral_entry,medium,hold,0.555,-0.0077
2023-07-17,downtrend,bear_trend,neutral_entry,medium,sell,0.762,-0.0181
2023-07-18,downtrend,bear_trend,good_entry,medium,sell,0.836,-0.0218
2023-07-19,downtrend,neutral,good_entry,medium,hold,0.527,-0.0113
2023-07-20,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.696,-0.0198
2023-07-21,downtrend,oversold_watch,neutral_entry,high,reduce_exposure,0.598,-0.0149
2023-07-24,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.536,-0.0118
2023-07-25,sideways,oversold_watch,neutral_entry,high,hold,0.31,-0.0005
2023-07-26,downtrend,oversold_watch,good_entry,high,reduce_exposure,0.704,-0.0202
2023-07-27,downtrend,neutral,neutral_entry,medium,hold,0.838,-0.0269
2023-07-28,downtrend,neutral,good_entry,medium,hold,0.694,-0.0197
2023-07-31,downtrend,bear_trend,good_entry,medium,sell,0.667,-0.0134
2023-08-01,downtrend,bear_trend,good_entry,medium,sell,0.778,-0.0189
2023-08-02,sideways,bear_trend,neutral_entry,medium,hold,0.585,0.0093
2023-08-03,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.606,0.0153
2023-08-04,sideways,oversold_watch,bad_entry,high,hold,0.421,-0.006
2023-08-07,downtrend,neutral,neutral_entry,medium,hold,0.844,-0.0272
2023-08-08,downtrend,neutral,neutral_entry,medium,hold,0.782,-0.0241
2023-08-09,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0492
2023-08-10,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0512
2023-08-11,downtrend,bear_trend,good_entry,high,reduce_exposure,0.767,-0.0233
2023-08-14,downtrend,oversold_watch,good_entry,extreme,avoid,0.619,-0.0109
2023-08-16,sideways,neutral,neutral_entry,high,hold,0.437,-0.0069
2023-08-17,sideways,oversold_watch,neutral_entry,extreme,avoid,0.35,0.0025
2023-08-18,sideways,oversold_watch,bad_entry,extreme,avoid,0.464,0.0082
2023-08-21,sideways,bear_trend,neutral_entry,high,hold,0.419,-0.0009
2023-08-22,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.871,0.0236
2023-08-23,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.883,0.0242
2023-08-24,sideways,bear_trend,bad_entry,medium,hold,0.462,0.0081
2023-08-25,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.034
2023-08-28,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0381
2023-08-29,uptrend,neutral,bad_entry,medium,hold,0.65,0.0175
2023-08-30,uptrend,neutral,bad_entry,medium,hold,0.615,0.0158
2023-08-31,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0358
2023-09-01,sideways,neutral,bad_entry,medium,hold,0.426,0.0063
