Date,direction,strategy,entry,risk,action,confidence,future_ret
2019-06-21,uptrend,neutral,neutral_entry,high,reduce_exposure,0.348,0.0119
2019-06-24,sideways,neutral,neutral_entry,medium,hold,0.364,0.0089
2019-06-25,uptrend,neutral,bad_entry,medium,hold,0.732,0.0186
2019-06-26,uptrend,neutral,good_entry,medium,hold,0.469,0.0135
2019-06-27,uptrend,neutral,good_entry,medium,hold,0.516,0.0108
2019-06-28,sideways,bull_trend,neutral_entry,medium,hold,0.343,0.0021
2019-07-01,downtrend,neutral,neutral_entry,medium,hold,0.599,-0.015
2019-07-02,downtrend,bull_trend,neutral_entry,medium,hold,0.847,-0.0274
2019-07-03,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.037
2019-07-04,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.035
2019-07-05,downtrend,bull_trend,bad_entry,medium,hold,0.95,-0.0437
2019-07-08,downtrend,neutral,good_entry,medium,hold,0.817,-0.0209
2019-07-09,sideways,neutral,good_entry,medium,hold,0.412,0.0006
2019-07-10,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.79,0.0245
2019-07-11,sideways,neutral,neutral_entry,medium,hold,0.495,0.0048
2019-07-12,sideways,oversold_watch,bad_entry,extreme,avoid,0.484,0.0042
2019-07-15,downtrend,neutral,bad_entry,medium,hold,0.822,-0.0211
2019-07-16,downtrend,bear_trend,good_entry,medium,sell,0.95,-0.0275
2019-07-17,downtrend,neutral,bad_entry,medium,hold,0.664,-0.0182
2019-07-18,sideways,bear_trend,good_entry,high,hold,0.429,-0.0014
2019-07-19,sideways,bear_trend,neutral_entry,high,hold,0.519,0.006
2019-07-22,uptrend,oversold_watch,bad_entry,extreme,avoid,0.688,0.0194
2019-07-23,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.714,0.0157
2019-07-24,sideways,bear_trend,good_entry,high,hold,0.423,-0.0012
2019-07-25,sideways,bear_trend,good_entry,high,hold,0.462,-0.0031
2019-07-26,sideways,bear_trend,neutral_entry,high,hold,0.479,0.0039
2019-07-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.726,0.0163
2019-07-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.581,0.0141
2019-07-31,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.886,0.0293
2019-08-01,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,0.0415
2019-08-02,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0598
2019-08-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.048
2019-08-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0544
2019-08-07,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0289
2019-08-08,sideways,overbought_avoid,good_entry,extreme,avoid,0.597,0.0099
2019-08-09,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.322,0.0011
2019-08-13,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.577,0.0138
2019-08-14,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.659,0.018
2019-08-16,uptrend,neutral,good_entry,high,reduce_exposure,0.643,0.0171
2019-08-19,uptrend,neutral,good_entry,high,reduce_exposure,0.85,0.0306
2019-08-20,sideways,overbought_avoid,good_entry,high,avoid,0.362,0.0098
2019-08-21,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.337,-0.0118
2019-08-22,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.518,-0.0209
2019-08-23,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.335,0.0118
2019-08-26,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.47,-0.0185
2019-08-27,sideways,neutral,good_entry,high,hold,0.259,-0.008
2019-08-28,sideways,neutral,neutral_entry,high,hold,0.218,0.0009
2019-08-29,sideways,mean_reversion,neutral_entry,high,hold,0.351,-0.0075
2019-08-30,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.709,-0.0254
2019-09-03,sideways,sell_premium,bad_entry,high,hold,0.291,-0.0095
2019-09-04,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.546,-0.0223
2019-09-05,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.365,-0.0132
2019-09-06,sideways,sell_premium,neutral_entry,high,hold,0.131,-0.0016
2019-09-09,sideways,sell_premium,bad_entry,high,hold,0.131,-0.0016
2019-09-11,sideways,sell_premium,neutral_entry,high,hold,0.154,0.0027
2019-09-12,sideways,sell_premium,good_entry,high,hold,0.181,0.0041
2019-09-13,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0909
2019-09-16,uptrend,mean_reversion,neutral_entry,high,reduce_exposure,0.95,0.123
2019-09-17,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.1197
2019-09-18,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.1215
2019-09-19,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.1223
2019-09-20,uptrend,overbought_avoid,good_entry,extreme,avoid,0.618,0.0209
2019-09-23,downtrend,overbought_avoid,neutral_entry,extreme,avoid,0.667,-0.0283
2019-09-24,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.687,-0.0293
2019-09-25,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0436
2019-09-26,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0443
2019-09-27,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.805,-0.0352
2019-09-30,downtrend,sell_premium,bad_entry,extreme,avoid,0.543,-0.0171
2019-10-01,downtrend,sell_premium,bad_entry,extreme,avoid,0.317,-0.0108
2019-10-03,uptrend,sell_premium,neutral_entry,extreme,avoid,0.534,0.0217
2019-10-04,uptrend,sell_premium,good_entry,extreme,avoid,0.821,0.036
2019-10-07,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0641
2019-10-09,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0631
2019-10-10,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0686
2019-10-11,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.051
2019-10-14,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0561
2019-10-15,uptrend,sell_premium,good_entry,extreme,avoid,0.95,0.0387
2019-10-16,uptrend,sell_premium,good_entry,extreme,avoid,0.909,0.0355
2019-10-17,uptrend,sell_premium,good_entry,extreme,avoid,0.698,0.0249
2019-10-18,uptrend,sell_premium,good_entry,extreme,avoid,0.618,0.0209
2019-10-22,uptrend,sell_premium,good_entry,extreme,avoid,0.514,0.0207
2019-10-23,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.439,0.0169
2019-10-24,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.494,0.0197
2019-10-25,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.419,0.016
2019-10-27,sideways,overbought_avoid,good_entry,high,avoid,0.272,0.0086
2019-10-29,sideways,overbought_avoid,good_entry,high,avoid,0.211,0.0055
2019-10-30,sideways,overbought_avoid,neutral_entry,high,avoid,0.193,0.0046
2019-10-31,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.441,-0.0171
2019-11-01,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,-0.0427
2019-11-04,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.812,-0.0356
2019-11-05,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.747,-0.0374
2019-11-06,downtrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,-0.0507
2019-11-07,downtrend,mean_reversion,bad_entry,medium,hold,0.853,-0.0377
2019-11-08,downtrend,mean_reversion,bad_entry,high,reduce_exposure,0.389,-0.0145
2019-11-11,downtrend,mean_reversion,bad_entry,medium,hold,0.519,-0.0209
2019-11-13,downtrend,neutral,bad_entry,medium,hold,0.769,-0.0308
2019-11-14,sideways,neutral,bad_entry,medium,hold,0.421,-0.0099
2019-11-15,downtrend,neutral,bad_entry,high,reduce_exposure,0.585,-0.0143
2019-11-18,sideways,neutral,neutral_entry,high,hold,0.36,0.003
2019-11-19,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.402,0.0101
2019-11-20,uptrend,oversold_watch,good_entry,high,reduce_exposure,0.859,0.0329
2019-11-21,uptrend,oversold_watch,neutral_entry,high,reduce_exposure,0.576,0.0188
2019-11-22,sideways,oversold_watch,good_entry,high,hold,0.269,0.0034
2019-11-25,sideways,neutral,good_entry,high,hold,0.486,-0.0093
2019-11-26,downtrend,neutral,bad_entry,high,reduce_exposure,0.491,-0.0145
2019-11-27,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.732,-0.0216
2019-11-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.776,-0.0238
2019-11-29,sideways,neutral,neutral_entry,high,hold,0.391,-0.0045
2019-12-02,downtrend,neutral,neutral_entry,high,reduce_exposure,0.643,-0.0172
2019-12-03,sideways,neutral,neutral_entry,high,hold,0.431,-0.0015
2019-12-04,downtrend,neutral,bad_entry,high,reduce_exposure,0.667,-0.0183
2019-12-05,downtrend,neutral,neutral_entry,high,reduce_exposure,0.595,-0.0148
2019-12-06,sideways,neutral,neutral_entry,high,hold,0.596,-0.0098
2019-12-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.733,-0.0166
2019-12-10,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0316
2019-12-11,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.0407
2019-12-12,downtrend,neutral,good_entry,high,reduce_exposure,0.95,-0.028
2019-12-13,downtrend,neutral,good_entry,medium,hold,0.95,-0.0315
2019-12-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.647,-0.0123
2019-12-17,sideways,oversold_watch,good_entry,extreme,avoid,0.452,-0.0076
2019-12-18,sideways,oversold_watch,bad_entry,extreme,avoid,0.47,0.0085
2019-12-19,sideways,bear_trend,neutral_entry,medium,hold,0.412,-0.0006
2019-12-20,sideways,neutral,neutral_entry,medium,hold,0.36,-0.003
2019-12-23,downtrend,bear_trend,neutral_entry,medium,sell,0.681,-0.014
2019-12-24,sideways,oversold_watch,neutral_entry,high,hold,0.401,-0.0051
2019-12-26,sideways,neutral,good_entry,medium,hold,0.371,-0.0035
2019-12-27,downtrend,neutral,neutral_entry,medium,hold,0.53,-0.0115
2019-12-30,downtrend,neutral,neutral_entry,medium,hold,0.525,-0.0113
2019-12-31,sideways,oversold_watch,neutral_entry,high,hold,0.324,-0.0012
2020-01-01,sideways,neutral,good_entry,medium,hold,0.374,-0.0037
2020-01-02,sideways,neutral,good_entry,medium,hold,0.331,-0.0015
2020-01-03,uptrend,neutral,neutral_entry,medium,hold,0.575,0.0138
2020-01-06,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0415
2020-01-07,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0459
2020-01-08,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.0478
2020-01-09,uptrend,bear_trend,bad_entry,medium,hold,0.95,0.059
2020-01-10,uptrend,neutral,bad_entry,medium,hold,0.95,0.0544
2020-01-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.95,0.0341
2020-01-14,uptrend,overbought_avoid,good_entry,extreme,avoid,0.864,0.0232
2020-01-15,uptrend,overbought_avoid,good_entry,extreme,avoid,0.597,0.0149
2020-01-16,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.375,0.0037
2020-01-17,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.43,0.0065
2020-01-20,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.315,-0.0007
2020-01-21,sideways,overbought_avoid,good_entry,high,avoid,0.351,0.0025
2020-01-22,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.519,0.011
2020-01-23,sideways,overbought_avoid,neutral_entry,high,avoid,0.312,0.0006
2020-01-24,downtrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.668,-0.019
2020-01-27,uptrend,overbought_avoid,neutral_entry,high,reduce_exposure,0.95,0.0571
2020-01-28,uptrend,overbought_avoid,bad_entry,high,reduce_exposure,0.95,0.0461
2020-01-29,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.93,0.0415
2020-01-30,uptrend,overbought_avoid,good_entry,high,reduce_exposure,0.95,0.0478
2020-01-31,uptrend,mean_reversion,good_entry,medium,buy,0.95,0.0618
2020-02-03,sideways,overbought_avoid,bad_entry,extreme,avoid,0.28,-0.009
2020-02-04,sideways,sell_premium,neutral_entry,high,hold,0.127,-0.0014
2020-02-05,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,0.0463
2020-02-06,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.95,0.0589
2020-02-07,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.044
2020-02-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0432
2020-02-11,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.038
2020-02-12,uptrend,overbought_avoid,neutral_entry,extreme,avoid,0.381,0.0141
2020-02-13,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.408,-0.0154
2020-02-14,downtrend,sell_premium,good_entry,extreme,avoid,0.454,-0.0177
2020-02-17,sideways,sell_premium,neutral_entry,extreme,avoid,0.269,-0.0084
2020-02-18,sideways,sell_premium,bad_entry,extreme,avoid,0.216,0.0008
2020-02-19,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.425,-0.0162
2020-02-20,downtrend,sell_premium,neutral_entry,extreme,avoid,0.754,-0.0327
2020-02-24,downtrend,sell_premium,good_entry,extreme,avoid,0.703,-0.0251
2020-02-25,downtrend,sell_premium,bad_entry,extreme,avoid,0.699,-0.03
2020-02-26,downtrend,sell_premium,bad_entry,extreme,avoid,0.64,-0.027
2020-02-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.428,-0.0164
2020-02-28,sideways,sell_premium,neutral_entry,extreme,avoid,0.23,0.0065
2020-03-02,downtrend,sell_premium,good_entry,extreme,avoid,0.451,-0.0176
2020-03-03,sideways,sell_premium,good_entry,extreme,avoid,0.208,-0.0054
2020-03-04,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0551
2020-03-05,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0833
2020-03-06,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1128
2020-03-09,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0554
2020-03-11,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1073
2020-03-12,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.1059
2020-03-13,sideways,oversold_watch,good_entry,extreme,avoid,0.414,0.0091
2020-03-16,downtrend,oversold_watch,good_entry,extreme,avoid,0.95,-0.0372
2020-03-17,uptrend,neutral,bad_entry,extreme,avoid,0.638,0.0119
2020-03-18,uptrend,oversold_watch,good_entry,extreme,avoid,0.95,0.0854
2020-03-19,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.194
2020-03-20,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0433
2020-03-23,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1683
2020-03-24,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.1335
2020-03-25,uptrend,neutral,good_entry,extreme,avoid,0.95,0.0438
2020-03-26,downtrend,neutral,good_entry,extreme,avoid,0.772,-0.0186
2020-03-27,uptrend,neutral,good_entry,extreme,avoid,0.95,0.1422
2020-03-30,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.1266
2020-03-31,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0321
2020-04-01,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.0765
2020-04-03,uptrend,bull_trend,good_entry,extreme,avoid,0.95,0.1548
2020-04-07,sideways,overbought_avoid,bad_entry,extreme,avoid,0.472,-0.0036
2020-04-08,downtrend,overbought_avoid,good_entry,extreme,avoid,0.95,-0.0308
2020-04-09,downtrend,neutral,good_entry,extreme,avoid,0.608,-0.015
2020-04-13,downtrend,sell_premium,good_entry,extreme,avoid,0.448,-0.0124
2020-04-15,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0408
2020-04-16,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0487
2020-04-17,downtrend,sell_premium,neutral_entry,extreme,avoid,0.95,-0.0427
2020-04-20,sideways,sell_premium,bad_entry,extreme,avoid,0.338,-0.0069
2020-04-21,downtrend,sell_premium,bad_entry,extreme,avoid,0.437,-0.0118
2020-04-22,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0647
2020-04-23,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0529
2020-04-24,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.0878
2020-04-27,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1202
2020-04-28,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1222
2020-04-29,downtrend,sell_premium,bad_entry,extreme,avoid,0.95,-0.1074
2020-04-30,downtrend,sell_premium,good_entry,extreme,avoid,0.95,-0.0481
2020-05-04,downtrend,oversold_watch,good_entry,extreme,avoid,0.54,-0.0166
2020-05-05,downtrend,oversold_watch,bad_entry,extreme,avoid,0.603,-0.0147
2020-05-06,sideways,oversold_watch,bad_entry,extreme,avoid,0.444,-0.0072
2020-05-07,sideways,oversold_watch,bad_entry,extreme,avoid,0.441,0.007
2020-05-08,downtrend,neutral,good_entry,extreme,avoid,0.849,-0.0274
2020-05-11,downtrend,neutral,good_entry,extreme,avoid,0.717,-0.0209
2020-05-12,downtrend,neutral,bad_entry,extreme,avoid,0.658,-0.0179
2020-05-13,sideways,oversold_watch,neutral_entry,extreme,avoid,0.349,-0.0025
2020-05-14,downtrend,oversold_watch,good_entry,extreme,avoid,0.65,-0.0175
2020-05-15,downtrend,neutral,good_entry,extreme,avoid,0.735,-0.0218
2020-05-18,downtrend,oversold_watch,good_entry,extreme,avoid,0.574,-0.0137
2020-05-19,uptrend,oversold_watch,neutral_entry,extreme,avoid,0.528,0.0114
2020-05-20,sideways,neutral,neutral_entry,extreme,avoid,0.492,0.0096
2020-05-21,uptrend,neutral,bad_entry,extreme,avoid,0.95,0.0439
2020-05-22,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0607
2020-05-26,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0655
2020-05-27,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0613
2020-05-28,uptrend,bear_trend,bad_entry,extreme,avoid,0.95,0.0551
2020-05-29,uptrend,neutral,bad_entry,extreme,avoid,0.594,0.0147
2020-06-01,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.43,0.0015
2020-06-02,sideways,overbought_avoid,good_entry,extreme,avoid,0.309,-0.0004
2020-06-03,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.308,-0.0004
2020-06-04,sideways,neutral,neutral_entry,high,hold,0.529,-0.0065
2020-06-05,sideways,neutral,bad_entry,high,hold,0.488,0.0094
2020-06-08,downtrend,neutral,neutral_entry,high,reduce_exposure,0.66,-0.013
2020-06-09,downtrend,neutral,neutral_entry,high,reduce_exposure,0.409,-0.0143
2020-06-10,downtrend,neutral,bad_entry,high,reduce_exposure,0.535,-0.0195
2020-06-11,downtrend,overbought_avoid,good_entry,high,reduce_exposure,0.394,-0.0197
2020-06-12,sideways,sell_premium,good_entry,high,hold,0.1,-0.0001
2020-06-15,uptrend,sell_premium,good_entry,high,reduce_exposure,0.296,0.0148
2020-06-16,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0454
2020-06-17,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.741,0.032
2020-06-18,uptrend,mean_reversion,bad_entry,high,reduce_exposure,0.95,0.0594
2020-06-19,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.787,0.0294
2020-06-22,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.95,0.0391
2020-06-23,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.423,0.0112
2020-06-24,uptrend,sell_premium,good_entry,high,reduce_exposure,0.576,0.0188
2020-06-25,sideways,overbought_avoid,neutral_entry,extreme,avoid,0.397,-0.0098
2020-06-26,sideways,sell_premium,neutral_entry,high,hold,0.381,0.0091
2020-06-29,sideways,overbought_avoid,bad_entry,extreme,avoid,0.396,-0.0098
2020-06-30,downtrend,sell_premium,neutral_entry,high,reduce_exposure,0.437,-0.0119
2020-07-01,sideways,sell_premium,neutral_entry,high,hold,0.344,0.0072
2020-07-02,uptrend,sell_premium,neutral_entry,high,reduce_exposure,0.424,0.0112
2020-07-03,uptrend,neutral,neutral_entry,high,reduce_exposure,0.661,0.023
2020-07-06,uptrend,neutral,neutral_entry,high,reduce_exposure,0.95,0.048
2020-07-07,uptrend,mean_reversion,good_entry,high,reduce_exposure,0.948,0.0374
2020-07-08,uptrend,sell_premium,good_entry,high,reduce_exposure,0.915,0.0408
2020-07-09,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0515
2020-07-10,uptrend,sell_premium,good_entry,high,reduce_exposure,0.95,0.0498
2020-07-13,uptrend,overbought_avoid,good_entry,extreme,avoid,0.78,0.029
2020-07-14,uptrend,sell_premium,good_entry,high,reduce_exposure,0.945,0.0373
2020-07-15,downtrend,sell_premium,good_entry,high,reduce_exposure,0.434,-0.0117
2020-07-16,downtrend,overbought_avoid,good_entry,extreme,avoid,0.769,-0.0334
2020-07-17,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.0537
2020-07-20,downtrend,overbought_avoid,bad_entry,extreme,avoid,0.95,-0.047
2020-07-21,downtrend,neutral,bad_entry,high,reduce_exposure,0.751,-0.0325
2020-07-22,sideways,neutral,bad_entry,high,hold,0.372,-0.0076
2020-07-23,sideways,neutral,good_entry,high,hold,0.204,-0.0029
2020-07-24,sideways,neutral,good_entry,high,hold,0.271,0.0045
2020-07-27,sideways,neutral,neutral_entry,extreme,avoid,0.279,-0.0034
2020-07-28,downtrend,bull_trend,bad_entry,high,reduce_exposure,0.564,-0.0158
2020-07-29,downtrend,bull_trend,neutral_entry,high,reduce_exposure,0.515,-0.0123
2020-07-30,uptrend,neutral,neutral_entry,high,reduce_exposure,0.526,0.0113
2020-07-31,sideways,neutral,neutral_entry,high,hold,0.306,0.0003
2020-08-03,sideways,neutral,neutral_entry,high,hold,0.32,0.001
2020-08-04,sideways,neutral,neutral_entry,high,hold,0.417,0.0058
2020-08-05,sideways,neutral,neutral_entry,high,hold,0.305,0.0003
2020-08-06,sideways,bull_trend,neutral_entry,high,hold,0.396,-0.0098
2020-08-07,downtrend,neutral,neutral_entry,high,reduce_exposure,0.532,-0.0166
2020-08-10,sideways,neutral,neutral_entry,high,hold,0.297,-0.0048
2020-08-11,sideways,bull_trend,bad_entry,high,hold,0.333,0.0017
2020-08-12,sideways,neutral,neutral_entry,medium,hold,0.314,-0.0007
2020-08-13,sideways,neutral,neutral_entry,medium,hold,0.418,-0.0059
2020-08-14,uptrend,neutral,bad_entry,medium,hold,0.659,0.0129
2020-08-17,sideways,neutral,neutral_entry,medium,hold,0.315,-0.0008
2020-08-18,downtrend,bull_trend,neutral_entry,medium,hold,0.618,-0.0159
2020-08-19,sideways,neutral,neutral_entry,medium,hold,0.398,-0.0049
2020-08-20,sideways,neutral,neutral_entry,medium,hold,0.432,-0.0066
2020-08-21,downtrend,neutral,bad_entry,medium,hold,0.755,-0.0228
2020-08-24,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0351
2020-08-25,sideways,neutral,good_entry,medium,hold,0.56,-0.008
2020-08-26,downtrend,neutral,good_entry,medium,hold,0.777,-0.0189
2020-08-27,downtrend,neutral,neutral_entry,medium,hold,0.696,-0.0148
2020-08-28,downtrend,oversold_watch,neutral_entry,extreme,avoid,0.654,-0.0127
2020-08-31,uptrend,oversold_watch,bad_entry,extreme,avoid,0.727,0.0214
2020-09-01,sideways,neutral,good_entry,medium,hold,0.579,-0.009
2020-09-02,sideways,bear_trend,bad_entry,medium,hold,0.488,-0.0044
2020-09-03,sideways,bear_trend,neutral_entry,medium,hold,0.449,-0.0025
2020-09-04,uptrend,bear_trend,neutral_entry,medium,hold,0.726,0.0163
2020-09-07,downtrend,bear_trend,good_entry,medium,sell,0.762,-0.0181
2020-09-08,sideways,bear_trend,neutral_entry,medium,hold,0.566,-0.0083
2020-09-09,sideways,bear_trend,neutral_entry,medium,hold,0.506,0.0053
2020-09-10,sideways,bear_trend,neutral_entry,medium,hold,0.453,-0.0027
2020-09-11,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.028
2020-09-14,downtrend,bear_trend,neutral_entry,high,reduce_exposure,0.95,-0.0404
2020-09-15,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.046
2020-09-16,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0424
2020-09-17,downtrend,bear_trend,good_entry,high,reduce_exposure,0.95,-0.0316
2020-09-18,sideways,bear_trend,good_entry,high,hold,0.587,-0.0094
2020-09-21,uptrend,oversold_watch,bad_entry,extreme,avoid,0.55,0.0125
2020-09-22,sideways,oversold_watch,bad_entry,extreme,avoid,0.363,0.0032
2020-09-23,sideways,bear_trend,neutral_entry,high,hold,0.553,0.0076
2020-09-24,uptrend,bear_trend,good_entry,high,reduce_exposure,0.731,0.0165
2020-09-25,uptrend,bear_trend,neutral_entry,high,reduce_exposure,0.708,0.0154
2020-09-28,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.91,0.0255
2020-09-29,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0522
2020-09-30,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.95,0.0447
2020-10-01,uptrend,bear_trend,bad_entry,high,reduce_exposure,0.726,0.0213
2020-10-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.559,0.013
2020-10-06,uptrend,neutral,bad_entry,high,reduce_exposure,0.511,0.0105
2020-10-07,sideways,neutral,neutral_entry,high,hold,0.576,0.0088
2020-10-08,sideways,neutral,bad_entry,high,hold,0.476,-0.0038
2020-10-09,sideways,neutral,good_entry,high,hold,0.502,0.0051
2020-10-12,uptrend,neutral,neutral_entry,high,reduce_exposure,0.769,0.0184
2020-10-13,uptrend,neutral,neutral_entry,high,reduce_exposure,0.626,0.0163
2020-10-14,sideways,neutral,good_entry,medium,hold,0.346,0.0023
2020-10-15,uptrend,neutral,good_entry,medium,hold,0.649,0.0125
2020-10-16,sideways,neutral,neutral_entry,medium,hold,0.462,-0.0031
2020-10-19,sideways,neutral,neutral_entry,medium,hold,0.401,-0.0051
2020-10-20,sideways,overbought_avoid,bad_entry,high,avoid,0.333,0.0017
2020-10-21,sideways,overbought_avoid,neutral_entry,high,avoid,0.441,0.007
2020-10-22,downtrend,neutral,neutral_entry,medium,hold,0.684,-0.02
2020-10-23,downtrend,bull_trend,good_entry,high,reduce_exposure,0.9,-0.0276
2020-10-26,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0375
2020-10-27,downtrend,neutral,bad_entry,medium,hold,0.95,-0.0495
2020-10-28,downtrend,neutral,bad_entry,high,reduce_exposure,0.95,-0.0482
2020-10-29,sideways,mean_reversion,good_entry,high,hold,0.286,-0.0093
2020-10-30,uptrend,mean_reversion,neutral_entry,extreme,avoid,0.421,0.011
2020-11-02,uptrend,mean_reversion,bad_entry,extreme,avoid,0.784,0.0292
2020-11-03,uptrend,oversold_watch,bad_entry,extreme,avoid,0.95,0.0394
2020-11-04,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0345
2020-11-05,uptrend,neutral,bad_entry,high,reduce_exposure,0.95,0.0427
